step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,9,17.0,1.4166666666666667,3.1511175100525666,9,17.0,0.002326468962247582,0.05943994364212751,9,17.0,0.05943994364212751
32.0,7,109.0,5.190476190476191,5.994994473262589,7,109.0,0.30666076080412025,0.1122754491017964,7,109.0,0.1122754491017964
46.0,10,176.0,6.769230769230769,7.213135620116633,10,176.0,0.37182979330511234,0.13208876364917227,10,176.0,0.13208876364917227
62.0,12,185.0,6.379310344827586,6.5989513723250335,12,185.0,0.3083231287548323,0.13869320183163086,12,185.0,0.13869320183163086
81.0,15,262.0,9.357142857142858,5.666042231868651,15,262.0,0.23433530007270403,0.13869320183163084,15,262.0,0.13869320183163084
100.0,15,298.0,10.642857142857142,5.18992445506022,15,298.0,0.10574755465370016,0.12548432546671362,15,298.0,0.12548432546671362
116.0,13,248.0,8.551724137931034,5.938882537237171,13,248.0,0.20226915073494317,0.13208876364917224,13,248.0,0.13208876364917224
132.0,11,242.0,8.066666666666666,6.453332904420788,11,242.0,0.24402007903977666,0.1386932018316309,11,242.0,0.1386932018316309
151.0,12,241.0,8.033333333333333,6.605098084794124,12,241.0,0.28592169481250773,0.14529764001408946,12,241.0,0.14529764001408946
170.0,14,310.0,11.071428571428571,5.844670547579555,14,310.0,0.21997176763756207,0.13869320183163086,14,310.0,0.13869320183163086
186.0,14,269.0,8.67741935483871,6.056356221766342,14,274.0,0.2308698127729144,0.14529764001408949,14,274.0,0.14529764001408949
202.0,14,277.0,8.147058823529411,6.115034694661377,14,283.0,0.2925704933832038,0.17171539274392392,14,283.0,0.17171539274392392
221.0,17,300.0,10.0,5.709879690835204,17,305.0,0.26307111117733833,0.15850651637900667,17,305.0,0.15850651637900667
235.0,14,287.0,9.258064516129032,5.691453495872594,14,292.0,0.19875741041609177,0.14529764001408946,14,292.0,0.14529764001408946
251.0,13,251.0,8.096774193548388,6.481489160802928,13,261.0,0.3409191638480192,0.15850651637900673,13,261.0,0.15850651637900673
267.0,14,259.0,7.848484848484849,6.71175797228268,14,259.0,0.34788742830676544,0.16511095456146532,14,259.0,0.16511095456146532
286.0,17,358.0,11.1875,5.697302374060562,17,358.0,0.26480768761479245,0.16511095456146532,17,358.0,0.16511095456146532
305.0,15,342.0,10.6875,5.938589429469942,15,342.0,0.2935096591319476,0.1651109545614653,15,342.0,0.1651109545614653
322.0,17,350.0,10.0,5.839388982002472,17,351.0,0.2832791888082644,0.18492426910884116,17,351.0,0.18492426910884116
338.0,19,333.0,9.794117647058824,4.660888741072917,19,334.0,0.13076803200132978,0.1651109545614653,19,334.0,0.1651109545614653
357.0,20,425.0,13.709677419354838,3.800395943750364,20,426.0,0.06724187343798284,0.15850651637900667,20,426.0,0.15850651637900667
376.0,20,396.0,12.375,4.167326156423345,20,397.0,0.06296897505811895,0.1519020781965481,20,397.0,0.1519020781965481
392.0,15,332.0,9.764705882352942,5.542577325403394,15,343.0,0.2138581026012466,0.17171539274392394,15,343.0,0.17171539274392394
408.0,17,330.0,9.705882352941176,5.933175956269568,17,337.0,0.25474609459857384,0.17171539274392394,17,337.0,0.17171539274392394
427.0,19,405.0,12.272727272727273,5.43566048082576,19,405.0,0.2520015228045072,0.17171539274392392,19,405.0,0.17171539274392392
446.0,18,399.0,11.4,6.027545390803151,18,399.0,0.26999565846080736,0.17831983092638254,18,399.0,0.17831983092638254
462.0,20,356.0,9.621621621621621,5.716027367756923,20,359.0,0.20542330405552556,0.17831983092638257,20,359.0,0.17831983092638257
478.0,20,357.0,10.818181818181818,4.431054723414229,20,360.0,0.09045171196959484,0.15850651637900673,20,360.0,0.15850651637900673
497.0,20,401.0,11.794117647058824,4.781740562704021,20,404.0,0.10455471480772743,0.15850651637900667,20,404.0,0.15850651637900667
516.0,18,384.0,10.971428571428572,5.06758907243308,18,387.0,0.2021306495279767,0.17831983092638254,18,387.0,0.17831983092638254
532.0,20,364.0,9.837837837837839,5.371674496332553,20,364.0,0.19834706770778154,0.17831983092638254,20,364.0,0.17831983092638254
548.0,21,395.0,11.285714285714286,5.000910838542673,21,395.0,0.1468683096803931,0.16511095456146535,21,395.0,0.16511095456146535
567.0,19,429.0,11.916666666666666,5.683917555763163,19,429.0,0.24158744251037248,0.17831983092638254,19,429.0,0.17831983092638254
586.0,16,365.0,9.864864864864865,7.107484024352501,16,367.0,0.3670896988270235,0.18492426910884113,16,367.0,0.18492426910884113
602.0,17,318.0,8.368421052631579,6.854647031460495,17,325.0,0.37432827583222755,0.19152870729129978,17,325.0,0.19152870729129978
618.0,19,313.0,10.433333333333334,4.683300887621016,19,317.0,0.14633408350526392,0.1519020781965481,19,317.0,0.1519020781965481
637.0,19,397.0,11.676470588235293,5.498900574794579,19,401.0,0.2569413026002468,0.1783198309263825,19,401.0,0.1783198309263825
656.0,18,363.0,10.676470588235293,5.786199881715906,18,371.0,0.2707391162175188,0.17171539274392392,18,371.0,0.17171539274392392
672.0,19,326.0,9.588235294117647,4.961659751041431,19,344.0,0.2154290319924538,0.17831983092638257,19,344.0,0.17831983092638257
