step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
22.0,9,61.0,3.210526315789474,6.0517072244195305,9,61.0,0.4044189689262665,0.1122754491017964,9,61.0,0.1122754491017964
46.0,15,286.0,10.592592592592593,5.278190637357433,15,286.0,0.3249433326391572,0.15850651637900667,15,286.0,0.15850651637900667
53.0,12,238.0,8.206896551724139,5.090029969845755,12,269.0,0.28112800775042285,0.15190207819654805,12,269.0,0.15190207819654805
81.0,22,613.0,19.774193548387096,3.0674585465686466,22,644.0,0.22284205185474387,0.1981331454737584,22,644.0,0.1981331454737584
96.0,17,398.0,10.756756756756756,5.519558133131719,17,467.0,0.20587373772869513,0.17831983092638257,17,467.0,0.17831983092638257
110.0,19,477.0,12.23076923076923,5.531309309099838,19,550.0,0.27243561449518805,0.204737583656217,19,550.0,0.204737583656217
130.0,17,378.0,10.216216216216216,5.767656944195907,17,433.0,0.311021381943281,0.20473758365621697,17,433.0,0.20473758365621697
160.0,28,801.0,22.885714285714286,2.3900069348918596,28,847.0,0.14769348344402822,0.2245508982035928,28,847.0,0.2245508982035928
187.0,27,885.0,21.585365853658537,3.694908271671933,27,893.0,0.10390588659602246,0.21794646002113421,27,893.0,0.21794646002113421
217.0,32,1279.0,31.195121951219512,2.4986053428930526,32,1279.0,0.11182709218162244,0.2509686509334273,32,1279.0,0.2509686509334273
235.0,33,1525.0,33.888888888888886,3.1002935164210057,33,1533.0,0.10309507959557984,0.2509686509334273,33,1533.0,0.2509686509334273
254.0,21,438.0,9.954545454545455,4.513746914392069,21,786.0,0.10544685156947495,0.2113420218386756,21,786.0,0.2113420218386756
272.0,29,716.0,17.463414634146343,2.5924487376295424,29,1016.0,0.08556011870704285,0.23775977456851008,29,1016.0,0.23775977456851008
277.0,29,744.0,16.90909090909091,3.143484538372489,29,1107.0,0.1618766048388433,0.25757308911588583,29,1107.0,0.25757308911588583
289.0,29,1041.0,22.148936170212767,4.199114775991033,29,1341.0,0.13260869415482973,0.24436421275096865,29,1341.0,0.24436421275096865
318.0,30,918.0,22.390243902439025,3.470518773077583,30,1218.0,0.12670200732840717,0.23115533638605146,30,1218.0,0.23115533638605146
358.0,31,952.0,23.8,2.903972092478687,31,952.0,0.04929011884549707,0.2179464600211342,31,952.0,0.2179464600211342
387.0,31,1229.0,26.717391304347824,3.502134780503159,31,1230.0,0.19789114999399712,0.27738640366326167,31,1230.0,0.27738640366326167
423.0,34,1356.0,30.133333333333333,2.724370473161581,34,1357.0,0.1252302502201648,0.27078196548080313,34,1357.0,0.27078196548080313
442.0,30,1457.0,29.14,4.326283099744392,30,1480.0,0.15964231331235476,0.27078196548080313,30,1480.0,0.27078196548080313
466.0,25,720.0,15.0,4.923983366282135,25,851.0,0.2580492729177614,0.2641775272983445,25,851.0,0.2641775272983445
511.0,41,1518.0,31.625,1.7249257982795505,41,1606.0,0.1035529212195151,0.3104085945755548,41,1606.0,0.3104085945755548
540.0,37,1722.0,33.76470588235294,2.9916010805878375,37,1814.0,0.12434218833701143,0.29719971821063756,37,1814.0,0.29719971821063756
564.0,35,1709.0,32.24528301886792,3.6356768921615177,35,1759.0,0.14251401811306597,0.29059528002817897,35,1759.0,0.29059528002817897
597.0,32,967.0,20.574468085106382,3.885464360435729,32,1092.0,0.17820740823109182,0.2641775272983445,32,1092.0,0.2641775272983445
615.0,32,869.0,18.48936170212766,3.482421062828795,32,980.0,0.049548726938228115,0.23775977456851005,32,980.0,0.23775977456851005
639.0,31,927.0,19.72340425531915,4.210859212012534,31,1039.0,0.17831559604675035,0.2575730891158859,31,1039.0,0.2575730891158859
663.0,30,1237.0,26.891304347826086,4.14667491012188,30,1290.0,0.1991118435279463,0.2641775272983445,30,1290.0,0.2641775272983445
684.0,24,692.0,14.416666666666666,4.867338068994999,24,878.0,0.194869640935286,0.2509686509334273,24,878.0,0.2509686509334273
700.0,28,539.0,11.977777777777778,4.454442451343201,28,805.0,0.14273861475231456,0.23775977456851005,28,805.0,0.23775977456851005
