step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,22.0,1.8333333333333333,3.641973969466411,8,22.0,0.0027030769462426576,0.05943994364212751,8,22.0,0.05943994364212751
36.0,11,136.0,6.476190476190476,4.061951475814626,11,136.0,0.17806835787867856,0.11887988728425503,11,136.0,0.11887988728425503
52.0,12,223.0,8.25925925925926,6.112025638159188,12,223.0,0.2771537524226831,0.12548432546671365,12,223.0,0.12548432546671365
68.0,14,211.0,7.535714285714286,6.654509176216765,14,211.0,0.28733887578469697,0.13208876364917227,14,211.0,0.13208876364917227
86.0,15,219.0,7.551724137931035,6.2136579749502605,15,219.0,0.2929862047002936,0.14529764001408949,15,219.0,0.14529764001408949
104.0,15,344.0,11.466666666666667,6.2491863312596925,15,344.0,0.3085124904857565,0.1585065163790067,15,344.0,0.1585065163790067
120.0,15,263.0,9.392857142857142,4.748104171519446,15,265.0,0.05130654123412183,0.11887988728425503,15,265.0,0.11887988728425503
136.0,17,231.0,7.9655172413793105,5.079671608014578,17,233.0,0.15622457172506385,0.1386932018316309,17,233.0,0.1386932018316309
154.0,17,289.0,8.757575757575758,5.537870013651886,17,291.0,0.1419451666280499,0.14529764001408946,17,291.0,0.14529764001408946
172.0,15,352.0,10.666666666666666,5.258724380983815,15,354.0,0.17430376170507406,0.15190207819654808,15,354.0,0.15190207819654808
188.0,17,315.0,10.862068965517242,4.924557503712174,17,323.0,0.1637126651586362,0.14529764001408949,17,323.0,0.14529764001408949
204.0,14,243.0,7.838709677419355,5.043997076059381,14,255.0,0.22505642189055003,0.16511095456146532,14,255.0,0.16511095456146532
222.0,18,313.0,8.942857142857143,5.984649197708818,18,325.0,0.28987925929983815,0.1783198309263825,18,325.0,0.1783198309263825
240.0,18,374.0,12.89655172413793,4.83562993143374,18,386.0,0.12949993942089247,0.13869320183163084,18,386.0,0.13869320183163084
256.0,16,367.0,11.46875,5.428933564628773,16,379.0,0.15264034593744694,0.15190207819654805,16,379.0,0.15190207819654805
