step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,28.0,2.3333333333333335,3.3864491592608483,9,28.0,0.0006108105704085402,0.05943994364212751,9,28.0,0.05943994364212751
36.0,11,135.0,6.75,3.5996864026807436,11,135.0,0.13162209457800034,0.1122754491017964,11,135.0,0.1122754491017964
52.0,13,219.0,8.11111111111111,6.0203289319474145,13,219.0,0.27557715775298036,0.13869320183163086,13,219.0,0.13869320183163086
68.0,15,228.0,7.862068965517241,5.643885042194397,15,228.0,0.2661874744866404,0.1386932018316309,15,228.0,0.1386932018316309
86.0,16,258.0,8.6,6.311081488634395,16,258.0,0.2587016785171846,0.14529764001408946,16,258.0,0.14529764001408946
104.0,15,297.0,9.0,7.02401234043706,15,297.0,0.3351703030138981,0.15190207819654808,15,297.0,0.15190207819654808
120.0,16,272.0,10.88,4.097095369100626,16,272.0,0.0014849936321761042,0.11227544910179642,16,272.0,0.11227544910179642
136.0,14,230.0,8.214285714285714,5.32021887673727,14,230.0,0.16599667212191418,0.13208876364917227,14,230.0,0.13208876364917227
154.0,13,242.0,8.344827586206897,5.710857707676884,13,242.0,0.1980012431161416,0.13869320183163086,13,242.0,0.13869320183163086
173.0,15,279.0,9.0,5.999974716635423,15,279.0,0.2541231774132125,0.15190207819654808,15,279.0,0.15190207819654808
189.0,15,272.0,9.714285714285714,5.409338933785208,15,272.0,0.1488652936945278,0.13208876364917227,15,272.0,0.13208876364917227
205.0,16,265.0,8.28125,5.814669040198645,16,268.0,0.2249109132078248,0.1519020781965481,16,268.0,0.1519020781965481
223.0,15,286.0,8.9375,6.652287420149465,15,286.0,0.29783138537813814,0.15190207819654808,15,286.0,0.15190207819654808
241.0,15,288.0,9.931034482758621,6.241031774701669,15,288.0,0.2836787749806885,0.13869320183163086,15,288.0,0.13869320183163086
257.0,15,232.0,8.0,5.498029948669674,15,232.0,0.17901752066801857,0.13208876364917227,15,232.0,0.13208876364917227
273.0,14,220.0,7.586206896551724,5.19585815454411,14,220.0,0.17074167549335012,0.13869320183163086,14,220.0,0.13869320183163086
292.0,16,320.0,10.666666666666666,4.674197784543876,16,320.0,0.13130660193599344,0.14529764001408946,16,320.0,0.14529764001408946
310.0,15,337.0,10.53125,5.97592577154195,15,337.0,0.18606099816175092,0.14529764001408946,15,337.0,0.14529764001408946
326.0,16,329.0,10.612903225806452,6.015405297601953,16,334.0,0.2679745323816151,0.15190207819654808,16,334.0,0.15190207819654808
342.0,16,242.0,7.117647058823529,6.585904835867943,16,255.0,0.3322465712753771,0.17171539274392392,16,255.0,0.17171539274392392
360.0,18,302.0,11.615384615384615,3.9789407841053777,18,310.0,1.9361521840216387e-05,0.11887988728425501,18,310.0,0.11887988728425501
378.0,19,360.0,13.333333333333334,3.7306386019879465,19,369.0,0.04543493494852408,0.13208876364917224,19,369.0,0.13208876364917224
394.0,17,314.0,9.8125,5.408744461386194,17,331.0,0.20765322099639474,0.15850651637900673,17,331.0,0.15850651637900673
410.0,16,261.0,7.909090909090909,6.382415065776883,16,262.0,0.3133144787611149,0.1585065163790067,16,262.0,0.1585065163790067
428.0,17,333.0,10.741935483870968,5.822220341781939,17,333.0,0.242762306917753,0.1519020781965481,17,333.0,0.1519020781965481
447.0,16,353.0,10.085714285714285,6.525667784881662,16,353.0,0.3135258443633531,0.17171539274392392,16,353.0,0.17171539274392392
463.0,18,326.0,9.588235294117647,6.067633068773675,18,330.0,0.2403167109556298,0.16511095456146532,18,330.0,0.16511095456146532
479.0,18,297.0,9.580645161290322,4.1892368883386935,18,303.0,0.06322071211688113,0.14529764001408949,18,303.0,0.14529764001408949
497.0,20,367.0,12.233333333333333,4.32386365774783,20,372.0,0.08863616463063494,0.14529764001408946,20,372.0,0.14529764001408946
515.0,16,353.0,11.387096774193548,5.425605096811157,16,358.0,0.20760768973648397,0.15190207819654808,16,358.0,0.15190207819654808
531.0,14,274.0,8.5625,5.933497516010741,14,285.0,0.2273290025460385,0.1585065163790067,14,285.0,0.1585065163790067
547.0,18,258.0,8.0625,5.3949566719517925,18,263.0,0.2000917426025715,0.15190207819654808,18,263.0,0.15190207819654808
565.0,16,340.0,10.96774193548387,4.967793964337103,16,340.0,0.16326774883821546,0.15190207819654808,16,340.0,0.15190207819654808
583.0,13,320.0,9.696969696969697,6.296933256591244,13,320.0,0.2988854733131414,0.1585065163790067,13,320.0,0.1585065163790067
599.0,17,271.0,9.033333333333333,5.3480491090162765,17,271.0,0.13133450435101363,0.13208876364917227,17,271.0,0.13208876364917227
615.0,18,258.0,8.89655172413793,4.3099843728371745,18,258.0,0.06661642363452229,0.13869320183163086,18,258.0,0.13869320183163086
633.0,16,357.0,11.516129032258064,4.669241969107744,16,358.0,0.11295609289976266,0.14529764001408946,16,358.0,0.14529764001408946
651.0,14,318.0,9.636363636363637,5.842806233779492,14,319.0,0.17873088024435396,0.1519020781965481,14,319.0,0.1519020781965481
668.0,16,313.0,9.78125,5.7401840746772415,16,321.0,0.2317399180774641,0.1585065163790067,16,321.0,0.1585065163790067
684.0,16,288.0,8.228571428571428,5.930171796028917,16,296.0,0.3141098429520625,0.17831983092638254,16,296.0,0.17831983092638254
702.0,19,378.0,10.8,5.715658006571957,19,386.0,0.29750957616251716,0.18492426910884113,19,386.0,0.18492426910884113
720.0,17,347.0,11.96551724137931,4.564878538021079,17,368.0,0.11032129099629673,0.13869320183163084,17,368.0,0.13869320183163084
736.0,20,349.0,10.90625,4.1737205685464325,20,357.0,0.07126818476051047,0.15190207819654808,20,357.0,0.15190207819654808
752.0,16,284.0,8.352941176470589,5.247233195233947,16,311.0,0.25166803416999206,0.17171539274392392,16,311.0,0.17171539274392392
770.0,18,371.0,10.6,5.895491708337177,18,384.0,0.26032569044859877,0.1717153927439239,18,384.0,0.1717153927439239
788.0,15,345.0,10.454545454545455,5.39384111233258,15,369.0,0.27235919385580776,0.17171539274392392,15,369.0,0.17171539274392392
804.0,21,392.0,10.88888888888889,4.544369931710756,21,419.0,0.14353326615503056,0.17831983092638254,21,419.0,0.17831983092638254
820.0,20,326.0,9.314285714285715,4.497142924646114,20,361.0,0.15386216877917774,0.17171539274392392,20,361.0,0.17171539274392392
838.0,22,442.0,12.628571428571428,4.2164717337306135,22,458.0,0.03584031668927073,0.1585065163790067,22,458.0,0.1585065163790067
856.0,18,345.0,10.454545454545455,4.8833132730694215,18,363.0,0.16026043860460515,0.1585065163790067,18,363.0,0.1585065163790067
872.0,18,351.0,9.75,4.906934762470666,18,377.0,0.20222224044252804,0.18492426910884113,18,377.0,0.18492426910884113
888.0,18,300.0,8.571428571428571,4.998382931182811,18,330.0,0.17483956869246198,0.17171539274392394,18,330.0,0.17171539274392394
906.0,23,480.0,12.972972972972974,4.685765669850115,23,510.0,0.16567856832349118,0.18492426910884116,23,510.0,0.18492426910884116
924.0,17,428.0,10.974358974358974,5.665115550234665,17,471.0,0.24924361858158478,0.19152870729129975,17,471.0,0.19152870729129975
940.0,20,417.0,11.914285714285715,5.250004202721472,20,447.0,0.19137626616199863,0.17831983092638254,20,447.0,0.17831983092638254
956.0,22,346.0,9.61111111111111,4.477321884200819,22,392.0,0.14538865875764287,0.18492426910884116,22,392.0,0.18492426910884116
