step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,27.0,2.25,3.2512663088899356,9,27.0,0.00106737298601217,0.05943994364212751,9,27.0,0.05943994364212751
36.0,12,147.0,6.681818181818182,4.387166986661548,12,147.0,0.1414551203617489,0.1122754491017964,12,147.0,0.1122754491017964
52.0,14,232.0,8.592592592592593,6.024346264176752,14,232.0,0.24095503194289747,0.13208876364917227,14,232.0,0.13208876364917227
68.0,14,218.0,7.517241379310345,7.136107621688533,14,218.0,0.27549918601268253,0.13208876364917227,14,218.0,0.13208876364917227
86.0,14,237.0,8.172413793103448,6.152925228933496,14,237.0,0.295329530525959,0.14529764001408949,14,237.0,0.14529764001408949
104.0,14,250.0,8.064516129032258,6.9701517671358415,14,250.0,0.36690420825206294,0.1519020781965481,14,250.0,0.1519020781965481
120.0,14,271.0,10.84,4.334574421425612,14,271.0,0.0024160729101838805,0.11227544910179642,14,271.0,0.11227544910179642
136.0,15,223.0,7.689655172413793,5.511182926119206,15,223.0,0.15968535766765418,0.13208876364917227,15,223.0,0.13208876364917227
154.0,14,236.0,8.137931034482758,5.661621473833511,14,236.0,0.2290478047982423,0.13869320183163086,14,236.0,0.13869320183163086
172.0,13,255.0,8.5,5.747432425386597,13,255.0,0.2362038131839591,0.14529764001408946,13,255.0,0.14529764001408946
188.0,15,250.0,8.620689655172415,5.868367857208226,15,250.0,0.18640645283041662,0.13208876364917227,15,250.0,0.13208876364917227
204.0,16,247.0,7.71875,5.7345501325689945,16,250.0,0.21896757205188838,0.1519020781965481,16,250.0,0.1519020781965481
222.0,15,279.0,8.71875,7.07770259335172,15,279.0,0.3167500127641933,0.15190207819654808,15,279.0,0.15190207819654808
240.0,15,293.0,10.464285714285714,5.707158925098377,15,293.0,0.1065627427366856,0.11887988728425503,15,293.0,0.11887988728425503
