step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,2,3.0,0.25,3.438370070822963,2,3.0,0.019423077670838056,0.05943994364212751,2,3.0,0.05943994364212751
34.0,8,110.0,6.111111111111111,4.145177768521745,8,110.0,0.2216015229300595,0.1056710109193378,8,110.0,0.1056710109193378
50.0,13,201.0,7.444444444444445,6.017258459727175,13,201.0,0.2966088092720382,0.13869320183163086,13,201.0,0.13869320183163086
66.0,14,204.0,6.580645161290323,6.429810374221588,14,204.0,0.24769212335527316,0.14529764001408949,14,204.0,0.14529764001408949
84.0,15,255.0,8.5,6.1574196439268825,15,255.0,0.23670410954986953,0.13869320183163084,15,255.0,0.13869320183163084
102.0,15,311.0,10.366666666666667,6.48001580590209,15,311.0,0.25651728629760373,0.14529764001408949,15,311.0,0.14529764001408949
118.0,11,237.0,8.464285714285714,5.377478829722932,11,237.0,0.11715250923134334,0.12548432546671365,11,237.0,0.12548432546671365
134.0,10,200.0,6.666666666666667,6.197784803949265,10,200.0,0.21323200008545334,0.13208876364917224,10,200.0,0.13208876364917224
152.0,14,235.0,7.580645161290323,6.500173400623898,14,235.0,0.27373856824391823,0.14529764001408946,14,235.0,0.14529764001408946
170.0,12,280.0,9.333333333333334,6.058294284958616,12,280.0,0.19510436087353822,0.13208876364917224,12,280.0,0.13208876364917224
186.0,13,222.0,7.4,6.074930843824287,13,222.0,0.1949489993734739,0.13208876364917227,13,222.0,0.13208876364917227
202.0,12,207.0,6.46875,6.341232501137932,12,207.0,0.3039264317578638,0.1585065163790067,12,207.0,0.1585065163790067
220.0,14,238.0,8.5,6.105127785101957,14,238.0,0.24327244156284902,0.13208876364917224,14,238.0,0.13208876364917224
238.0,15,259.0,9.592592592592593,5.332433502991292,15,259.0,0.10949661309128728,0.11887988728425503,15,259.0,0.11887988728425503
