step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
20.0,9,53.0,3.3125,5.461554797339442,9,53.0,0.2694967882230904,0.08585769637196196,9,53.0,0.08585769637196196
29.0,6,90.0,4.285714285714286,9.018458043983307,6,90.0,0.5820905787198373,0.11887988728425501,6,90.0,0.11887988728425501
58.0,19,370.0,13.703703703703704,3.755838731559262,19,370.0,0.2111860969211917,0.1651109545614653,19,370.0,0.1651109545614653
82.0,23,539.0,15.852941176470589,3.705868556613094,23,539.0,0.1484466700494141,0.19152870729129975,23,539.0,0.19152870729129975
110.0,22,744.0,20.10810810810811,3.997547306094101,22,744.0,0.2262573400643005,0.21794646002113424,22,744.0,0.21794646002113424
148.0,26,922.0,23.641025641025642,3.482879154741403,26,922.0,0.2007873926226826,0.23775977456851002,26,922.0,0.23775977456851002
178.0,41,1975.0,38.72549019607843,2.2838520776173192,41,1975.0,0.12767263711882282,0.323617470940472,41,1975.0,0.323617470940472
198.0,39,2294.0,40.964285714285715,3.7635927965185583,39,2307.0,0.17468114213093283,0.32361747094047205,39,2307.0,0.32361747094047205
224.0,48,3383.0,56.38333333333333,1.7748399984001721,48,3389.0,0.08346192912222232,0.3764529764001409,48,3389.0,0.3764529764001409
276.0,52,4173.0,73.21052631578948,1.141102258559913,52,4179.0,0.05437095995627538,0.36275977456851,52,4179.0,0.36275977456851
303.0,36,1577.0,25.852459016393443,4.022533761689889,36,2154.0,0.17200615560068763,0.323617470940472,36,2154.0,0.323617470940472
332.0,49,2812.0,44.63492063492063,2.0366343328155927,49,2818.0,0.06875910324526063,0.3759686509334273,49,2818.0,0.3759686509334273
347.0,37,1752.0,26.545454545454547,4.330756617422758,37,2264.0,0.18464727381357007,0.3566396618527651,37,2264.0,0.3566396618527651
356.0,32,1399.0,24.54385964912281,2.6833777481604777,32,2274.0,0.08269782718513304,0.3170130327580134,32,2274.0,0.3170130327580134
382.0,43,2302.0,37.12903225806452,3.5791818388663112,43,2414.0,0.14978147076296258,0.35615533638605146,43,2414.0,0.35615533638605146
403.0,33,929.0,15.745762711864407,4.239533219411006,33,1552.0,0.16804715219341218,0.3104085945755548,33,1552.0,0.3104085945755548
424.0,39,1088.0,19.428571428571427,2.9257961637549954,39,1694.0,0.11351910735074996,0.323617470940472,39,1694.0,0.323617470940472
472.0,51,2850.0,48.30508474576271,1.4871290579259844,51,2883.0,0.06934796526887961,0.37645297640014097,51,2883.0,0.37645297640014097
508.0,44,2704.0,45.06666666666667,3.024606091362777,44,2744.0,0.11948258088618734,0.3495508982035928,44,2744.0,0.3495508982035928
538.0,34,1593.0,29.5,4.038171337159723,34,1956.0,0.21412443095273523,0.3170130327580134,34,1956.0,0.3170130327580134
567.0,47,2193.0,37.810344827586206,2.2850695230431417,47,2484.0,0.07212171268414658,0.3434307854878479,47,2484.0,0.3434307854878479
597.0,37,1378.0,25.054545454545455,3.366323480279028,37,1781.0,0.13138213457375972,0.3104085945755548,37,1781.0,0.3104085945755548
627.0,41,1811.0,32.92727272727273,2.3832508990831425,41,2214.0,0.11287025377140897,0.32973758365621697,41,2214.0,0.32973758365621697
