step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
17.0,9,25.0,2.0833333333333335,3.1159646326289097,9,25.0,7.516533244938728e-05,0.05943994364212751,9,25.0,0.05943994364212751
33.0,9,116.0,5.8,5.985431035350738,9,116.0,0.24162932172894017,0.09906657273687919,9,116.0,0.09906657273687919
49.0,11,196.0,7.2592592592592595,6.921385968663909,11,196.0,0.36777344505416776,0.13869320183163086,11,196.0,0.13869320183163086
65.0,12,203.0,7.0,5.857841293854557,12,203.0,0.26250524897478217,0.14529764001408949,12,203.0,0.14529764001408949
84.0,15,261.0,9.321428571428571,4.981782090041551,15,261.0,0.19208511632959974,0.13869320183163084,15,261.0,0.13869320183163084
103.0,16,335.0,11.166666666666666,5.663674129996479,16,335.0,0.2412534783237474,0.14529764001408949,16,335.0,0.14529764001408949
119.0,15,253.0,9.035714285714286,4.906866187924908,15,253.0,0.07418281173808654,0.12548432546671365,15,253.0,0.12548432546671365
135.0,16,241.0,7.774193548387097,5.066619855013321,16,241.0,0.15294575401580143,0.14529764001408949,16,241.0,0.14529764001408949
151.0,14,265.0,8.28125,5.8742516467266235,14,265.0,0.261833279037129,0.1651109545614653,14,265.0,0.1651109545614653
167.0,17,344.0,10.424242424242424,5.804524867268906,17,344.0,0.20769512111278113,0.15190207819654805,17,344.0,0.15190207819654805
183.0,16,315.0,9.0,6.166795805702415,16,322.0,0.2683032963502793,0.17171539274392394,16,322.0,0.17171539274392394
199.0,15,322.0,10.0625,5.750750941868638,15,325.0,0.2689559659422607,0.1651109545614653,15,325.0,0.1651109545614653
218.0,19,339.0,9.685714285714285,5.348996137676087,19,342.0,0.21548147323709677,0.1717153927439239,19,342.0,0.1717153927439239
237.0,20,415.0,12.96875,4.562227613643896,20,418.0,0.1155851033016172,0.15850651637900667,20,418.0,0.15850651637900667
253.0,18,391.0,11.848484848484848,5.039289357752074,18,401.0,0.14999278139751174,0.1585065163790067,18,401.0,0.1585065163790067
269.0,14,277.0,7.914285714285715,5.919075600187628,14,299.0,0.24029502473040854,0.17171539274392394,14,299.0,0.17171539274392394
286.0,16,287.0,8.2,6.351347059242263,16,309.0,0.29273055703184137,0.17171539274392392,16,309.0,0.17171539274392392
305.0,19,417.0,12.264705882352942,5.222479495614995,19,439.0,0.2419787409380877,0.1783198309263825,19,439.0,0.1783198309263825
321.0,17,442.0,11.945945945945946,5.97515341857351,17,465.0,0.26770758815610046,0.18492426910884113,17,465.0,0.18492426910884113
337.0,17,333.0,9.514285714285714,5.417884077952346,17,355.0,0.18457125250985232,0.1717153927439239,17,355.0,0.1717153927439239
353.0,19,320.0,8.88888888888889,4.5868937112160335,19,358.0,0.12771041988531232,0.1783198309263825,19,358.0,0.1783198309263825
370.0,16,377.0,9.921052631578947,6.259117426007256,16,407.0,0.3089071173171249,0.18492426910884116,16,407.0,0.18492426910884116
386.0,18,409.0,10.487179487179487,6.843668078145703,18,443.0,0.3790236829128997,0.204737583656217,18,443.0,0.204737583656217
402.0,18,362.0,9.526315789473685,6.462127937208385,18,379.0,0.29651264279668715,0.18492426910884116,18,379.0,0.18492426910884116
421.0,19,384.0,10.666666666666666,5.129476061861425,19,396.0,0.18567413066312977,0.1783198309263825,19,396.0,0.1783198309263825
440.0,19,418.0,11.942857142857143,5.633589128996576,19,430.0,0.19625881550327876,0.16511095456146532,19,430.0,0.16511095456146532
456.0,18,445.0,12.714285714285714,5.340967478224421,18,457.0,0.19807551384810568,0.17171539274392392,18,457.0,0.17171539274392392
472.0,16,371.0,10.305555555555555,5.203763678910273,16,402.0,0.21606910954753622,0.18492426910884113,16,402.0,0.18492426910884113
491.0,17,365.0,9.864864864864865,5.225833613919297,17,401.0,0.22832093372538512,0.19152870729129973,17,401.0,0.19152870729129973
510.0,19,444.0,11.68421052631579,5.143126171620112,19,480.0,0.2318753281781559,0.1981331454737584,19,480.0,0.1981331454737584
526.0,23,713.0,18.763157894736842,4.587272785263729,23,741.0,0.16318945821582576,0.19813314547375838,23,741.0,0.19813314547375838
542.0,18,625.0,14.880952380952381,5.782551895672954,18,681.0,0.2751749028088336,0.21134202183867556,18,681.0,0.21134202183867556
558.0,16,317.0,8.128205128205128,6.309647697755859,16,461.0,0.2919738384180572,0.19813314547375838,16,461.0,0.19813314547375838
577.0,24,401.0,10.282051282051283,4.806942408001444,24,545.0,0.18665341892488813,0.20473758365621697,24,545.0,0.20473758365621697
593.0,22,607.0,15.973684210526315,3.77800447373809,22,644.0,0.11529535505242583,0.20473758365621697,22,644.0,0.20473758365621697
610.0,20,559.0,13.634146341463415,5.436044460451015,20,600.0,0.2132823831653262,0.20473758365621697,20,600.0,0.20473758365621697
627.0,18,409.0,9.511627906976743,6.242199820614397,18,491.0,0.31633932375802654,0.21794646002113421,18,491.0,0.21794646002113421
643.0,24,605.0,14.069767441860465,5.264587024049932,24,676.0,0.24079660347833545,0.23115533638605146,24,676.0,0.23115533638605146
662.0,22,514.0,11.681818181818182,5.443743633220161,22,623.0,0.256555396907122,0.23115533638605143,22,623.0,0.23115533638605143
681.0,21,522.0,12.731707317073171,5.358090257198873,21,610.0,0.25463365529383347,0.21794646002113421,21,610.0,0.21794646002113421
695.0,21,361.0,9.256410256410257,4.219241829690136,21,526.0,0.12755190603450564,0.204737583656217,21,526.0,0.204737583656217
711.0,24,480.0,11.162790697674419,4.523486460703289,24,640.0,0.1888612243456951,0.23115533638605146,24,640.0,0.23115533638605146
727.0,22,505.0,11.222222222222221,6.044129216751268,22,675.0,0.3282881275267015,0.23775977456851002,22,675.0,0.23775977456851002
746.0,22,566.0,12.863636363636363,5.92310761205244,22,718.0,0.320287520614307,0.23775977456851005,22,718.0,0.23775977456851005
762.0,21,419.0,9.744186046511627,5.362742847989487,21,605.0,0.2563670819106276,0.23115533638605143,21,605.0,0.23115533638605143
778.0,23,436.0,10.380952380952381,4.891075320645958,23,603.0,0.19438636944618906,0.21794646002113421,23,603.0,0.21794646002113421
794.0,24,493.0,11.204545454545455,5.126389691666502,24,646.0,0.23329990001741543,0.23115533638605143,24,646.0,0.23115533638605143
813.0,25,563.0,13.404761904761905,4.608896827361926,25,716.0,0.18095073281628876,0.22455089820359278,25,716.0,0.22455089820359278
832.0,24,549.0,12.2,4.536538828716439,24,645.0,0.18233409446472962,0.23115533638605143,24,645.0,0.23115533638605143
848.0,22,527.0,11.71111111111111,5.589871867800188,22,657.0,0.2516553190125016,0.23115533638605143,22,657.0,0.23115533638605143
864.0,25,518.0,11.772727272727273,5.27059649314812,25,674.0,0.24843052814073038,0.23775977456851008,25,674.0,0.23775977456851008
883.0,25,568.0,12.909090909090908,5.006440577718097,25,697.0,0.22882946814715704,0.23115533638605143,25,697.0,0.23115533638605143
