step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,8,19.0,1.5833333333333333,3.5683275983937914,8,19.0,0.004701270805962828,0.05943994364212751,8,19.0,0.05943994364212751
34.0,8,120.0,6.666666666666667,4.250061780420368,8,120.0,0.18569474136002995,0.09906657273687919,8,120.0,0.09906657273687919
50.0,11,200.0,7.407407407407407,6.014777320491695,11,200.0,0.3342148777823077,0.13869320183163086,11,200.0,0.13869320183163086
66.0,14,201.0,6.7,6.191744282679983,14,201.0,0.2674639510157469,0.14529764001408949,14,201.0,0.14529764001408949
84.0,15,260.0,8.666666666666666,5.329184754883119,15,260.0,0.16834683357754743,0.13869320183163084,15,260.0,0.13869320183163084
102.0,15,312.0,10.064516129032258,6.023987565544305,15,312.0,0.25616220038994375,0.14529764001408949,15,312.0,0.14529764001408949
118.0,13,241.0,8.607142857142858,5.035612223376732,13,241.0,0.07213621064279985,0.11887988728425503,13,241.0,0.11887988728425503
134.0,14,214.0,7.379310344827586,5.601316162715423,14,214.0,0.14655102453940091,0.13208876364917224,14,214.0,0.13208876364917224
153.0,14,265.0,9.464285714285714,5.57146387198889,14,265.0,0.1877709313525011,0.13869320183163084,14,265.0,0.13869320183163084
171.0,15,305.0,10.166666666666666,5.805801290206731,15,305.0,0.20093643968851732,0.14529764001408949,15,305.0,0.14529764001408949
187.0,14,248.0,8.266666666666667,5.971902321163772,14,254.0,0.2264533841040643,0.13869320183163086,14,254.0,0.13869320183163086
203.0,15,242.0,7.806451612903226,5.731878340016311,15,244.0,0.24034465422427956,0.1585065163790067,15,244.0,0.1585065163790067
221.0,14,257.0,8.862068965517242,6.35614584424087,14,257.0,0.27852865022205425,0.13869320183163084,14,257.0,0.13869320183163084
239.0,15,276.0,10.222222222222221,4.996228526964639,15,276.0,0.1360152364063831,0.12548432546671362,15,276.0,0.12548432546671362
255.0,16,248.0,8.857142857142858,4.5235756890629215,16,248.0,0.08166970103836864,0.13208876364917224,16,248.0,0.13208876364917224
271.0,14,274.0,9.133333333333333,5.658662777570103,14,274.0,0.25312411979009736,0.15190207819654808,14,274.0,0.15190207819654808
289.0,14,305.0,9.242424242424242,6.49228056774167,14,305.0,0.2746900687909677,0.15190207819654808,14,305.0,0.15190207819654808
307.0,13,266.0,8.866666666666667,6.514445924860996,13,266.0,0.2909039608403865,0.13869320183163084,13,266.0,0.13869320183163084
