step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,32.0,2.6666666666666665,3.3551651359333907,9,32.0,0.0010763552098095725,0.05943994364212751,9,32.0,0.05943994364212751
36.0,12,143.0,7.15,3.4376361158123245,12,143.0,0.14266711579926034,0.1122754491017964,12,143.0,0.1122754491017964
52.0,13,229.0,8.481481481481481,5.841282599430367,13,229.0,0.2040132975709664,0.12548432546671365,13,229.0,0.12548432546671365
68.0,14,221.0,8.185185185185185,6.262128363242455,14,221.0,0.2814112235422271,0.13208876364917227,14,221.0,0.13208876364917227
86.0,14,233.0,8.03448275862069,6.400472954241608,14,233.0,0.2771853894293213,0.13869320183163086,14,233.0,0.13869320183163086
104.0,13,245.0,7.903225806451613,7.264391604805265,13,245.0,0.3376926441396778,0.14529764001408946,13,245.0,0.14529764001408946
120.0,16,272.0,10.461538461538462,4.376801512566745,16,272.0,0.002315107337447695,0.11227544910179642,16,272.0,0.11227544910179642
136.0,15,227.0,8.107142857142858,5.349805082136807,15,227.0,0.17593397227335142,0.13208876364917227,15,227.0,0.13208876364917227
154.0,12,242.0,8.066666666666666,6.046321956774587,12,242.0,0.20676963589849068,0.13208876364917224,12,242.0,0.13208876364917224
172.0,13,251.0,8.655172413793103,5.231963626076163,13,251.0,0.21098898899629528,0.13869320183163086,13,251.0,0.13869320183163086
188.0,15,255.0,8.793103448275861,5.640119264221745,15,255.0,0.183776356858724,0.13208876364917227,15,255.0,0.13208876364917227
204.0,16,243.0,7.59375,5.566502776435522,16,243.0,0.1746364720840829,0.14529764001408949,16,243.0,0.14529764001408949
222.0,15,267.0,8.34375,6.429750808245588,15,267.0,0.28355029793634046,0.15190207819654808,15,267.0,0.15190207819654808
240.0,15,279.0,10.73076923076923,4.836996367641669,15,279.0,0.1403343894103853,0.12548432546671362,15,279.0,0.12548432546671362
256.0,16,250.0,8.333333333333334,5.29460419156573,16,250.0,0.159773117757167,0.13869320183163086,16,250.0,0.13869320183163086
272.0,16,267.0,9.206896551724139,5.203443620351152,16,267.0,0.23664556137495238,0.1519020781965481,16,267.0,0.1519020781965481
290.0,15,310.0,9.393939393939394,5.496348368351386,15,310.0,0.18823732149122718,0.15190207819654808,15,310.0,0.15190207819654808
308.0,15,357.0,11.516129032258064,5.7666149890632825,15,357.0,0.16080447141773688,0.13869320183163086,15,357.0,0.13869320183163086
324.0,13,302.0,9.4375,6.030049766868654,13,314.0,0.28547205321554386,0.1585065163790067,13,314.0,0.1585065163790067
340.0,15,208.0,6.709677419354839,6.113562800567637,15,215.0,0.2539356254816933,0.14529764001408949,15,215.0,0.14529764001408949
358.0,18,255.0,9.444444444444445,4.474853108837636,18,261.0,0.00036539849243812447,0.11887988728425501,18,261.0,0.11887988728425501
376.0,17,310.0,11.481481481481481,3.947554226783509,17,316.0,0.042518145015598405,0.13208876364917224,17,316.0,0.13208876364917224
392.0,12,271.0,8.741935483870968,5.791865460913988,12,271.0,0.2184397935409052,0.14529764001408949,12,271.0,0.14529764001408949
408.0,14,224.0,7.0,6.4873015679059955,14,231.0,0.27475158546011835,0.1519020781965481,14,231.0,0.1519020781965481
426.0,16,287.0,8.96875,5.7824344389196884,16,287.0,0.2657032050917401,0.1585065163790067,16,287.0,0.1585065163790067
444.0,15,353.0,11.03125,5.476116793396276,15,353.0,0.18975865149440235,0.15190207819654808,15,353.0,0.15190207819654808
460.0,12,265.0,9.137931034482758,5.114691027989972,12,265.0,0.1907604222046035,0.13869320183163086,12,265.0,0.13869320183163086
476.0,14,217.0,7.482758620689655,5.024766762396867,14,217.0,0.14594554754164774,0.1386932018316309,14,217.0,0.1386932018316309
494.0,15,272.0,9.066666666666666,4.2381573686550595,15,272.0,0.09624046065673797,0.14529764001408946,15,272.0,0.14529764001408946
512.0,14,347.0,11.193548387096774,5.174386456208316,14,347.0,0.20244847282395856,0.15190207819654808,14,347.0,0.15190207819654808
528.0,13,294.0,9.8,5.712993897733838,13,294.0,0.1904872165171913,0.13869320183163086,13,294.0,0.13869320183163086
544.0,13,223.0,6.757575757575758,5.8062931231276025,13,234.0,0.24218161783018397,0.1585065163790067,13,234.0,0.1585065163790067
562.0,15,275.0,7.857142857142857,6.61053076044867,15,281.0,0.31110870363120524,0.1651109545614653,15,281.0,0.1651109545614653
580.0,15,336.0,11.2,5.59102300986412,15,342.0,0.21879101099552836,0.14529764001408946,15,342.0,0.14529764001408946
596.0,14,308.0,9.935483870967742,5.79405870155871,14,314.0,0.20551062931043526,0.14529764001408946,14,314.0,0.14529764001408946
612.0,12,242.0,7.806451612903226,6.425130549682908,12,255.0,0.24575372453517524,0.14529764001408949,12,255.0,0.14529764001408949
630.0,14,266.0,8.580645161290322,6.092520397761901,14,266.0,0.30639457640048995,0.15190207819654808,14,266.0,0.15190207819654808
648.0,14,309.0,10.3,5.604628758016068,14,309.0,0.26029058529550353,0.15190207819654805,14,309.0,0.15190207819654805
664.0,13,307.0,9.59375,6.488702990314915,13,310.0,0.3163610412445303,0.1585065163790067,13,310.0,0.1585065163790067
680.0,14,287.0,9.258064516129032,5.769826467004231,14,291.0,0.26957062255681824,0.1585065163790067,14,291.0,0.1585065163790067
698.0,16,260.0,8.387096774193548,5.105185957572337,16,271.0,0.17080007072326342,0.15190207819654808,16,271.0,0.15190207819654808
716.0,20,412.0,14.206896551724139,2.6127067958706394,20,412.0,0.004786476413378544,0.15190207819654808,20,412.0,0.15190207819654808
732.0,12,329.0,9.676470588235293,5.383022719152965,12,348.0,0.20369230317895126,0.16511095456146532,12,348.0,0.16511095456146532
748.0,16,309.0,8.35135135135135,6.529407564092737,16,333.0,0.3373735603231894,0.18492426910884116,16,333.0,0.18492426910884116
766.0,17,310.0,9.117647058823529,6.027436793313707,17,329.0,0.27224707828003736,0.17171539274392392,17,329.0,0.17171539274392392
784.0,18,391.0,11.5,5.364417809646937,18,400.0,0.23947341849856268,0.17831983092638254,18,400.0,0.17831983092638254
800.0,18,348.0,10.235294117647058,5.188886209807409,18,351.0,0.19238575673476618,0.16511095456146532,18,351.0,0.16511095456146532
816.0,18,371.0,10.911764705882353,3.973818368956335,18,374.0,0.1025809119670183,0.17171539274392392,18,374.0,0.17171539274392392
834.0,19,388.0,11.411764705882353,4.539158693863951,19,398.0,0.15394235590766167,0.1783198309263825,19,398.0,0.1783198309263825
852.0,16,408.0,11.657142857142857,5.011508354057156,16,411.0,0.20293712835812908,0.17831983092638254,16,411.0,0.17831983092638254
870.0,16,372.0,10.333333333333334,5.452513289923916,16,372.0,0.238161047687189,0.18492426910884116,16,372.0,0.18492426910884116
886.0,19,401.0,11.13888888888889,4.801171347844706,19,406.0,0.16559004397774169,0.17831983092638254,19,406.0,0.17831983092638254
904.0,20,394.0,10.64864864864865,5.301960965302317,20,408.0,0.23147057292731663,0.18492426910884113,20,408.0,0.18492426910884113
922.0,17,381.0,10.026315789473685,6.2446749930049625,17,386.0,0.31235540557051283,0.18492426910884116,17,386.0,0.18492426910884116
938.0,18,382.0,10.914285714285715,5.092805091542793,18,387.0,0.21786708301567984,0.17831983092638254,18,387.0,0.17831983092638254
954.0,17,358.0,10.228571428571428,4.607657818465499,17,372.0,0.13846181213188255,0.17171539274392392,17,372.0,0.17171539274392392
972.0,17,379.0,10.82857142857143,4.7528068832786134,17,386.0,0.16486165262277405,0.1717153927439239,17,386.0,0.1717153927439239
990.0,15,348.0,9.666666666666666,5.978322132694343,15,348.0,0.22532568418985258,0.16511095456146532,15,348.0,0.16511095456146532
1006.0,15,347.0,10.205882352941176,6.114551564632499,15,347.0,0.25771557354123464,0.16511095456146532,15,347.0,0.16511095456146532
1022.0,15,327.0,8.837837837837839,6.090554924791118,15,330.0,0.2607652037317598,0.17831983092638254,15,330.0,0.17831983092638254
1040.0,17,330.0,9.705882352941176,5.427910584833658,17,339.0,0.22444086114355863,0.1651109545614653,17,339.0,0.1651109545614653
