step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,25.0,2.0833333333333335,3.268350968353426,9,25.0,0.00018244647553989862,0.05943994364212751,9,25.0,0.05943994364212751
36.0,11,140.0,7.0,3.545337291473058,11,140.0,0.14319763047402762,0.1122754491017964,11,140.0,0.1122754491017964
52.0,11,223.0,8.25925925925926,6.08167433667532,11,223.0,0.2397730135829745,0.12548432546671365,11,223.0,0.12548432546671365
68.0,14,205.0,7.068965517241379,6.553825807563606,14,205.0,0.2743878771100143,0.13208876364917227,14,205.0,0.13208876364917227
86.0,15,216.0,7.448275862068965,5.976533118623315,15,216.0,0.26446786140187917,0.13869320183163086,15,216.0,0.13869320183163086
91.0,10,147.0,4.9,6.642868309116498,10,216.0,0.3933144937016994,0.15190207819654808,10,216.0,0.15190207819654808
107.0,14,289.0,8.5,7.063053806165866,14,289.0,0.39849168544223723,0.17171539274392394,14,289.0,0.17171539274392394
123.0,17,324.0,9.257142857142858,6.391729165736916,17,324.0,0.32651842347204246,0.17831983092638254,17,324.0,0.17831983092638254
139.0,16,271.0,9.033333333333333,5.548235039679117,16,272.0,0.22370482908120923,0.14529764001408949,16,272.0,0.14529764001408949
157.0,18,290.0,8.787878787878787,5.680714621880741,18,291.0,0.24685824036947746,0.1651109545614653,18,291.0,0.1651109545614653
175.0,18,333.0,9.514285714285714,6.253275786049469,18,334.0,0.2686865439436466,0.17171539274392394,18,334.0,0.17171539274392394
191.0,18,356.0,10.470588235294118,5.2973937802397995,18,357.0,0.21678897502508662,0.16511095456146532,18,357.0,0.16511095456146532
207.0,18,295.0,8.676470588235293,5.958076707800833,18,312.0,0.27508647412143383,0.17171539274392394,18,312.0,0.17171539274392394
225.0,16,323.0,8.5,6.62938974312645,16,331.0,0.35163250961360826,0.18492426910884113,16,331.0,0.18492426910884113
243.0,16,354.0,9.567567567567568,6.710273995888323,16,362.0,0.37569977985529524,0.19152870729129975,16,362.0,0.19152870729129975
261.0,18,358.0,9.944444444444445,6.0078879412131245,18,366.0,0.29034247132348573,0.1783198309263825,18,366.0,0.1783198309263825
277.0,18,311.0,8.63888888888889,5.782184318192581,18,327.0,0.25695685292991005,0.17831983092638254,18,327.0,0.17831983092638254
295.0,20,387.0,11.057142857142857,5.085906665680677,20,387.0,0.2151157926375943,0.1783198309263825,20,387.0,0.1783198309263825
313.0,18,339.0,9.416666666666666,6.143203876191172,18,342.0,0.2605778061251207,0.17831983092638254,18,342.0,0.17831983092638254
329.0,16,318.0,9.085714285714285,5.921054720822378,16,328.0,0.25964762780838435,0.17831983092638254,16,328.0,0.17831983092638254
345.0,17,307.0,7.871794871794871,7.128534747999049,17,322.0,0.39444683902521416,0.19813314547375835,17,322.0,0.19813314547375835
363.0,19,394.0,9.85,6.4702355276868575,19,409.0,0.3563519692597798,0.21134202183867562,19,409.0,0.21134202183867562
381.0,19,413.0,11.8,6.158725943258762,19,427.0,0.27935203872984704,0.1783198309263825,19,427.0,0.1783198309263825
397.0,20,371.0,10.6,5.382653252359013,20,395.0,0.2416029363008661,0.18492426910884116,20,395.0,0.18492426910884116
413.0,18,322.0,8.702702702702704,6.196317909865224,18,336.0,0.26246981573556194,0.18492426910884116,18,336.0,0.18492426910884116
431.0,18,408.0,11.333333333333334,5.811937853044288,18,410.0,0.246500357603643,0.18492426910884113,18,410.0,0.18492426910884113
449.0,18,423.0,11.131578947368421,6.191484961704818,18,426.0,0.2920356246304581,0.19813314547375838,18,426.0,0.19813314547375838
465.0,18,362.0,9.282051282051283,6.924284027845727,18,376.0,0.35200192816071507,0.19813314547375838,18,376.0,0.19813314547375838
481.0,20,343.0,10.088235294117647,5.16328172713627,20,358.0,0.20284464271896374,0.17171539274392392,20,358.0,0.17171539274392392
499.0,20,396.0,12.0,4.679240092358175,20,407.0,0.12492599637450798,0.15850651637900667,20,407.0,0.15850651637900667
517.0,17,372.0,10.628571428571428,5.885917616492051,17,382.0,0.25213281620018,0.17831983092638254,17,382.0,0.17831983092638254
533.0,17,306.0,8.742857142857142,6.449376855740213,17,310.0,0.28260945435723533,0.17171539274392392,17,310.0,0.17171539274392392
549.0,18,283.0,8.84375,5.246808098992547,18,291.0,0.17968920005351616,0.15190207819654808,18,291.0,0.15190207819654808
