step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
17.0,7,17.0,1.4166666666666667,3.245748444781636,7,17.0,0.007465101400012858,0.05943994364212751,7,17.0,0.05943994364212751
39.0,15,178.0,8.090909090909092,3.810139349820149,15,178.0,0.18163486951289196,0.12548432546671365,15,178.0,0.12548432546671365
69.0,22,523.0,18.03448275862069,2.78333620075853,22,523.0,0.171893864291588,0.18492426910884113,22,523.0,0.18492426910884113
85.0,25,812.0,21.945945945945947,3.753188059730719,25,812.0,0.11719276958890926,0.1981331454737584,25,812.0,0.1981331454737584
114.0,26,884.0,23.89189189189189,3.0411307176117672,26,884.0,0.09546553746244915,0.20473758365621697,26,884.0,0.20473758365621697
135.0,19,490.0,12.564102564102564,5.440123154289935,19,519.0,0.18311601056408947,0.18492426910884113,19,519.0,0.18492426910884113
154.0,21,452.0,12.216216216216216,4.717751792987399,21,481.0,0.16974263312497506,0.19152870729129978,21,481.0,0.19152870729129978
171.0,19,378.0,9.45,5.763797105607369,19,431.0,0.26951088744226265,0.19813314547375838,19,431.0,0.19813314547375838
193.0,23,527.0,13.868421052631579,4.581982889627949,23,538.0,0.23349667282332395,0.2113420218386756,23,538.0,0.2113420218386756
209.0,23,766.0,19.15,4.375842967171965,23,766.0,0.17212268514078075,0.21134202183867562,23,766.0,0.21134202183867562
236.0,27,1099.0,29.7027027027027,2.533186165607458,27,1099.0,0.06351339732488764,0.2113420218386756,27,1099.0,0.2113420218386756
256.0,21,469.0,11.725,5.146907060282911,21,590.0,0.16486837174505384,0.19813314547375838,21,590.0,0.19813314547375838
277.0,23,487.0,12.487179487179487,4.786482102671006,23,571.0,0.2064123708420489,0.2113420218386756,23,571.0,0.2113420218386756
301.0,23,562.0,14.789473684210526,4.789972959364438,23,646.0,0.23817805091331445,0.2113420218386756,23,646.0,0.2113420218386756
