step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,32.0,2.6666666666666665,3.610234631256658,9,32.0,0.0007309704639759128,0.05943994364212751,9,32.0,0.05943994364212751
36.0,12,141.0,6.714285714285714,4.18492000466889,12,141.0,0.1617618609390958,0.1122754491017964,12,141.0,0.1122754491017964
52.0,14,224.0,8.296296296296296,5.957084073390612,14,224.0,0.23331880608300723,0.13208876364917227,14,224.0,0.13208876364917227
68.0,15,227.0,7.566666666666666,6.350709698910593,15,227.0,0.2610763676667162,0.1386932018316309,15,227.0,0.1386932018316309
86.0,15,258.0,8.0625,6.420178609104083,15,258.0,0.2748332031012611,0.15190207819654808,15,258.0,0.15190207819654808
104.0,16,315.0,9.545454545454545,6.3671024396111475,16,315.0,0.314284550846361,0.16511095456146532,16,315.0,0.16511095456146532
120.0,19,322.0,11.5,4.128945825909264,19,322.0,0.04063259456518596,0.13208876364917227,19,322.0,0.13208876364917227
136.0,18,326.0,10.1875,5.230038206421038,18,326.0,0.13032449318934203,0.14529764001408949,18,326.0,0.14529764001408949
154.0,15,322.0,10.0625,5.70357006768399,15,322.0,0.23190620461028186,0.1585065163790067,15,322.0,0.1585065163790067
172.0,16,327.0,9.909090909090908,5.592997551302715,16,327.0,0.231057134273351,0.16511095456146532,16,327.0,0.16511095456146532
188.0,19,319.0,9.666666666666666,5.151960687594291,19,319.0,0.15409236912045346,0.15190207819654808,19,319.0,0.15190207819654808
204.0,17,350.0,10.0,5.289692395430214,17,353.0,0.21306552249476912,0.17831983092638257,17,353.0,0.17831983092638257
222.0,18,392.0,10.88888888888889,6.262166115323909,18,395.0,0.31668630110690804,0.18492426910884113,18,395.0,0.18492426910884113
240.0,17,332.0,10.709677419354838,5.527294783618005,17,350.0,0.17852237301981386,0.14529764001408946,17,350.0,0.14529764001408946
256.0,19,330.0,10.3125,4.787711465965134,19,333.0,0.10613053593796694,0.15190207819654808,19,333.0,0.15190207819654808
272.0,16,309.0,9.363636363636363,5.2129790660699795,16,320.0,0.1858724292123201,0.1651109545614653,16,320.0,0.1651109545614653
290.0,19,395.0,11.617647058823529,5.190028336948058,19,406.0,0.20121785733740177,0.1717153927439239,19,406.0,0.1717153927439239
308.0,15,353.0,10.696969696969697,5.7495187035791755,15,375.0,0.2541873241318847,0.16511095456146532,15,375.0,0.16511095456146532
324.0,18,395.0,10.972222222222221,5.642086454999756,18,406.0,0.2159782248134285,0.17171539274392392,18,406.0,0.17171539274392392
340.0,17,292.0,8.588235294117647,5.8625384420753495,17,295.0,0.22022561897679696,0.1585065163790067,17,295.0,0.1585065163790067
358.0,20,340.0,11.333333333333334,4.196900706994374,20,343.0,0.07405118775561953,0.14529764001408949,20,343.0,0.14529764001408949
376.0,18,317.0,10.225806451612904,4.312478839468492,18,332.0,0.09953838601491903,0.15190207819654808,18,332.0,0.15190207819654808
392.0,18,377.0,11.424242424242424,5.01837152830999,18,380.0,0.1951615558107798,0.17171539274392394,18,380.0,0.17171539274392394
408.0,15,315.0,9.0,6.006901538010133,15,323.0,0.2603828307764391,0.16511095456146532,15,323.0,0.16511095456146532
426.0,19,374.0,10.685714285714285,5.836256916159872,19,382.0,0.26265454278204087,0.1783198309263825,19,382.0,0.1783198309263825
444.0,16,361.0,10.617647058823529,5.231998066765037,16,379.0,0.21616678706711198,0.17171539274392394,16,379.0,0.17171539274392394
460.0,17,384.0,11.636363636363637,4.756625909735293,17,402.0,0.13487264540994176,0.16511095456146532,17,402.0,0.16511095456146532
476.0,16,330.0,9.705882352941176,4.849701275940063,16,356.0,0.13011447342491264,0.16511095456146532,16,356.0,0.16511095456146532
494.0,18,383.0,11.264705882352942,4.505250707495175,18,393.0,0.1264245233522168,0.16511095456146532,18,393.0,0.16511095456146532
512.0,13,311.0,8.63888888888889,5.615515873187074,13,336.0,0.24994386492325424,0.17831983092638254,13,336.0,0.17831983092638254
528.0,18,358.0,10.529411764705882,4.8436573437459005,18,370.0,0.14125714802948106,0.16511095456146532,18,370.0,0.16511095456146532
544.0,18,348.0,9.666666666666666,4.812783795731275,18,372.0,0.17056954485292292,0.18492426910884116,18,372.0,0.18492426910884116
562.0,18,408.0,11.027027027027026,5.723574210255498,18,425.0,0.2563397029584215,0.19152870729129975,18,425.0,0.19152870729129975
580.0,16,334.0,9.823529411764707,5.900417548927077,16,360.0,0.26491167595739024,0.1651109545614653,16,360.0,0.1651109545614653
596.0,18,338.0,9.941176470588236,5.1184078554266454,18,353.0,0.12047725344418243,0.1585065163790067,18,353.0,0.1585065163790067
612.0,15,329.0,9.969696969696969,4.589637846207805,15,351.0,0.1670272205520297,0.17171539274392392,15,351.0,0.17171539274392392
