step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,31.0,2.5833333333333335,3.528067569204658,8,31.0,0.0010700420485691578,0.05943994364212751,8,31.0,0.05943994364212751
34.0,8,115.0,5.75,4.606680477615245,8,115.0,0.17156217910984561,0.1056710109193378,8,115.0,0.1056710109193378
50.0,12,212.0,7.571428571428571,6.212033342731816,12,212.0,0.3201214606506866,0.14529764001408949,12,212.0,0.14529764001408949
66.0,15,236.0,7.612903225806452,5.964974712428139,15,236.0,0.23884876803574323,0.14529764001408949,15,236.0,0.14529764001408949
84.0,15,279.0,9.620689655172415,5.448564870756449,15,279.0,0.23219054189228283,0.14529764001408946,15,279.0,0.14529764001408946
102.0,14,264.0,8.25,6.823086627694734,14,264.0,0.266433292549753,0.13869320183163086,14,264.0,0.13869320183163086
118.0,14,239.0,9.192307692307692,5.07018366033574,14,239.0,0.11124139630745884,0.11887988728425503,14,239.0,0.11887988728425503
134.0,11,201.0,6.931034482758621,6.011560422060541,11,201.0,0.1904657443246233,0.13208876364917227,11,201.0,0.13208876364917227
152.0,11,210.0,7.241379310344827,6.520601324775014,11,210.0,0.3386478832760977,0.14529764001408949,11,210.0,0.14529764001408949
170.0,14,269.0,9.275862068965518,5.682734972588007,14,269.0,0.22357737515364876,0.13869320183163086,14,269.0,0.13869320183163086
186.0,16,294.0,9.483870967741936,5.768997784685436,16,294.0,0.1681594215249747,0.14529764001408949,16,294.0,0.14529764001408949
202.0,16,322.0,9.470588235294118,6.062938953572357,16,324.0,0.30930298083716184,0.17171539274392392,16,324.0,0.17171539274392392
220.0,16,260.0,8.387096774193548,5.633134891638604,16,271.0,0.24721469751292452,0.15190207819654808,16,271.0,0.15190207819654808
238.0,19,316.0,10.533333333333333,4.681046670598326,19,316.0,0.08620905173147048,0.13869320183163084,19,316.0,0.13869320183163084
254.0,16,331.0,10.67741935483871,4.852756842469995,16,331.0,0.11653097696063573,0.14529764001408946,16,331.0,0.14529764001408946
270.0,15,321.0,10.03125,5.651041963523464,15,321.0,0.23675746983496582,0.1585065163790067,15,321.0,0.1585065163790067
288.0,13,258.0,8.0625,6.183493039491969,13,258.0,0.22735393094648942,0.14529764001408949,13,258.0,0.14529764001408949
306.0,15,313.0,10.096774193548388,6.195508620537457,15,313.0,0.2844751303687216,0.15850651637900667,15,313.0,0.15850651637900667
322.0,15,344.0,10.117647058823529,6.114507594272112,15,345.0,0.3219288076226245,0.1783198309263825,15,345.0,0.1783198309263825
338.0,18,301.0,9.40625,5.188543522394681,18,302.0,0.14632849149610036,0.15190207819654808,18,302.0,0.15190207819654808
356.0,17,279.0,9.3,4.413276002606495,17,290.0,0.10366189929244486,0.14529764001408949,17,290.0,0.14529764001408949
374.0,15,319.0,10.290322580645162,4.335328511358962,15,320.0,0.05818130803914146,0.14529764001408946,15,320.0,0.14529764001408946
390.0,13,312.0,9.454545454545455,5.823696325090089,13,321.0,0.2679245617355741,0.16511095456146532,13,321.0,0.16511095456146532
406.0,15,310.0,8.857142857142858,6.535494813802381,15,325.0,0.2951767432063557,0.17171539274392392,15,325.0,0.17171539274392392
424.0,16,289.0,9.03125,5.359969915904383,16,306.0,0.21975035952271635,0.1651109545614653,16,306.0,0.1651109545614653
