step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,29.0,2.4166666666666665,3.487965531697853,9,29.0,0.00010021244061399155,0.05943994364212751,9,29.0,0.05943994364212751
37.0,13,163.0,7.409090909090909,4.049915267404079,13,163.0,0.18461141252247745,0.12548432546671365,13,163.0,0.12548432546671365
53.0,14,243.0,8.379310344827585,6.48254570566929,14,243.0,0.30560826038689376,0.14529764001408949,14,243.0,0.14529764001408949
69.0,14,236.0,8.137931034482758,6.780313195160398,14,236.0,0.2864369018408244,0.13208876364917227,14,236.0,0.13208876364917227
87.0,14,247.0,7.71875,6.990507707287689,14,247.0,0.3500145500713255,0.1585065163790067,14,247.0,0.1585065163790067
105.0,13,259.0,8.09375,6.913029701226348,13,259.0,0.35424819125220824,0.1585065163790067,13,259.0,0.1585065163790067
123.0,17,315.0,9.84375,5.641950029321771,17,315.0,0.3151341833786872,0.17831983092638254,17,315.0,0.17831983092638254
139.0,16,265.0,8.548387096774194,5.796626834461667,16,266.0,0.20645164535313737,0.14529764001408949,16,266.0,0.14529764001408949
157.0,16,277.0,8.393939393939394,5.526770411867133,16,278.0,0.2509771632571574,0.1651109545614653,16,278.0,0.1651109545614653
175.0,16,301.0,9.121212121212121,5.976929030553398,16,302.0,0.27860114367901617,0.1651109545614653,16,302.0,0.1651109545614653
193.0,18,341.0,10.029411764705882,6.042358951371774,18,342.0,0.30270683745181964,0.17831983092638257,18,342.0,0.17831983092638257
209.0,16,303.0,9.181818181818182,6.8962049067694355,16,303.0,0.294354127396023,0.15850651637900667,16,303.0,0.15850651637900667
227.0,14,279.0,8.71875,7.062743515828571,14,279.0,0.37857555091624867,0.1651109545614653,14,279.0,0.1651109545614653
245.0,13,255.0,7.5,7.347008867555135,13,255.0,0.40053025420177074,0.1585065163790067,13,255.0,0.1585065163790067
261.0,15,273.0,8.806451612903226,6.803477884821241,15,273.0,0.3194795507432586,0.1519020781965481,15,273.0,0.1519020781965481
277.0,15,231.0,7.21875,6.303245435732907,15,231.0,0.2979669870705555,0.15850651637900667,15,231.0,0.15850651637900667
295.0,16,241.0,7.774193548387097,5.8910584158292565,16,241.0,0.2719672215464833,0.15190207819654808,16,241.0,0.15190207819654808
313.0,15,263.0,8.21875,5.875668310051976,15,263.0,0.2622343238348663,0.1585065163790067,15,263.0,0.1585065163790067
329.0,14,268.0,8.121212121212121,6.813703362872731,14,268.0,0.3332980880615298,0.1585065163790067,14,268.0,0.1585065163790067
345.0,15,267.0,7.416666666666667,7.245378543465479,15,271.0,0.4105808064900943,0.18492426910884116,15,271.0,0.18492426910884116
363.0,16,295.0,8.194444444444445,6.812625876434828,16,299.0,0.39465003739861676,0.19152870729129975,16,299.0,0.19152870729129975
381.0,17,327.0,10.21875,5.808979193447219,17,331.0,0.2789191240649673,0.15850651637900667,17,331.0,0.15850651637900667
397.0,17,303.0,9.181818181818182,5.760480447309177,17,307.0,0.19726193386471144,0.1519020781965481,17,307.0,0.1519020781965481
413.0,15,266.0,8.3125,5.839432389181459,15,278.0,0.3064453923812366,0.16511095456146532,15,278.0,0.16511095456146532
431.0,15,291.0,8.558823529411764,6.159954894905463,15,291.0,0.32211983606099825,0.17171539274392392,15,291.0,0.17171539274392392
449.0,17,336.0,9.333333333333334,5.877225609844881,17,336.0,0.299733041685431,0.18492426910884116,17,336.0,0.18492426910884116
465.0,18,368.0,9.945945945945946,6.3052250237713725,18,371.0,0.3327858191683129,0.19152870729129978,18,371.0,0.19152870729129978
481.0,19,335.0,10.151515151515152,5.252605029273715,19,341.0,0.22687746596070163,0.1651109545614653,19,341.0,0.1651109545614653
499.0,18,309.0,9.65625,5.250507826024812,18,312.0,0.1738327188345611,0.15190207819654808,18,312.0,0.15190207819654808
517.0,18,339.0,9.685714285714285,5.665990220429901,18,342.0,0.24726202526296712,0.17171539274392392,18,342.0,0.17171539274392392
533.0,17,319.0,9.114285714285714,6.361113466954784,17,322.0,0.29216416116754745,0.17171539274392392,17,322.0,0.17171539274392392
549.0,17,287.0,9.258064516129032,5.456465884275508,17,287.0,0.1679719455492767,0.1386932018316309,17,287.0,0.1386932018316309
567.0,17,309.0,9.363636363636363,6.20312650441924,17,309.0,0.2697004833323793,0.1585065163790067,17,309.0,0.1585065163790067
585.0,15,324.0,9.0,7.062903538180882,15,324.0,0.3659533339089542,0.17831983092638254,15,324.0,0.17831983092638254
601.0,16,315.0,9.84375,6.501055960060604,16,315.0,0.2949079813512397,0.15190207819654808,16,315.0,0.15190207819654808
617.0,16,270.0,9.642857142857142,4.7720684502207,16,270.0,0.1507475839703219,0.1386932018316309,16,270.0,0.1386932018316309
635.0,15,253.0,8.724137931034482,5.324200882967727,15,253.0,0.10927912694104051,0.13208876364917224,15,253.0,0.13208876364917224
653.0,17,319.0,9.96875,5.416244970233356,17,319.0,0.19741602021425866,0.1585065163790067,17,319.0,0.1585065163790067
670.0,17,379.0,11.84375,5.046173774827826,17,379.0,0.20392322060562967,0.16511095456146532,17,379.0,0.16511095456146532
686.0,17,336.0,9.882352941176471,6.486043709951524,17,344.0,0.26197127175386825,0.16511095456146532,17,344.0,0.16511095456146532
704.0,17,346.0,9.35135135135135,6.976543527297409,17,354.0,0.36896816619534495,0.19152870729129975,17,354.0,0.19152870729129975
722.0,19,382.0,9.55,6.604961430789288,19,390.0,0.3490858239470815,0.20473758365621697,19,390.0,0.20473758365621697
738.0,20,386.0,12.0625,4.1420079859255505,20,395.0,0.0566142288750455,0.1519020781965481,20,395.0,0.1519020781965481
754.0,18,390.0,11.142857142857142,4.686915328118578,18,391.0,0.1432584319147371,0.17171539274392392,18,391.0,0.17171539274392392
772.0,18,366.0,10.457142857142857,5.345069918374134,18,367.0,0.22246296777109975,0.1783198309263825,18,367.0,0.1783198309263825
790.0,18,402.0,11.166666666666666,5.450614030812116,18,403.0,0.24153930937697432,0.17831983092638254,18,403.0,0.17831983092638254
808.0,20,425.0,10.897435897435898,6.152837724010016,20,425.0,0.29579427582040446,0.19813314547375835,20,425.0,0.19813314547375835
824.0,19,385.0,10.405405405405405,5.602521183213682,19,392.0,0.29720151821770213,0.19152870729129975,19,392.0,0.19152870729129975
842.0,19,379.0,9.475,6.4308673084238865,19,385.0,0.29888772675507963,0.19152870729129975,19,385.0,0.19152870729129975
860.0,19,353.0,10.382352941176471,5.545950164261553,19,359.0,0.1907384921982564,0.16511095456146532,19,359.0,0.16511095456146532
876.0,19,387.0,11.057142857142857,5.291860018667742,19,393.0,0.21440224993426657,0.17171539274392394,19,393.0,0.17171539274392394
892.0,17,346.0,9.885714285714286,5.866210006131155,17,349.0,0.23032789581487387,0.1651109545614653,17,349.0,0.1651109545614653
910.0,16,305.0,9.53125,5.923500231581723,16,319.0,0.28259660356345273,0.1651109545614653,16,319.0,0.1651109545614653
929.0,18,350.0,9.722222222222221,5.948457953601736,18,350.0,0.2650652641180767,0.17831983092638254,18,350.0,0.17831983092638254
945.0,19,410.0,10.512820512820513,6.219533123767632,19,415.0,0.3021921388515201,0.204737583656217,19,415.0,0.204737583656217
961.0,19,401.0,11.457142857142857,6.046904386478969,19,405.0,0.25331132402294076,0.1783198309263825,19,405.0,0.1783198309263825
979.0,19,354.0,10.411764705882353,5.742897942603995,19,372.0,0.23005983617863696,0.17171539274392392,19,372.0,0.17171539274392392
997.0,20,369.0,9.972972972972974,5.493059005819215,20,374.0,0.2394567282882153,0.19152870729129978,20,374.0,0.19152870729129978
1014.0,23,538.0,14.944444444444445,4.983953803729119,23,540.0,0.19313470936673152,0.19152870729129975,23,540.0,0.19152870729129975
1032.0,19,434.0,12.055555555555555,5.559263750661314,19,436.0,0.21810656220152397,0.1783198309263825,19,436.0,0.1783198309263825
1050.0,16,353.0,9.805555555555555,6.010523928288887,16,377.0,0.28565386346242977,0.1849242691088412,16,377.0,0.1849242691088412
