step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,29.0,2.4166666666666665,3.3864949119754204,8,29.0,0.0013866875736523252,0.05943994364212751,8,29.0,0.05943994364212751
36.0,12,150.0,6.818181818181818,4.856147469416235,12,150.0,0.1678784858652993,0.1122754491017964,12,150.0,0.1122754491017964
52.0,14,238.0,8.814814814814815,5.886368500132911,14,238.0,0.2971521672303553,0.13869320183163086,14,238.0,0.13869320183163086
68.0,15,229.0,8.178571428571429,5.792300450145808,15,229.0,0.25744570407432005,0.1386932018316309,15,229.0,0.1386932018316309
86.0,14,252.0,8.129032258064516,6.216438998673331,14,252.0,0.25113657216817054,0.14529764001408946,14,252.0,0.14529764001408946
104.0,15,290.0,9.0625,6.731314240874423,15,290.0,0.32237354332288315,0.15190207819654808,15,290.0,0.15190207819654808
120.0,15,264.0,9.777777777777779,5.0502329015418415,15,264.0,0.0032153105585919738,0.11227544910179642,15,264.0,0.11227544910179642
136.0,13,218.0,7.517241379310345,5.852103483128059,13,218.0,0.1825868325527025,0.13208876364917227,13,218.0,0.13208876364917227
154.0,13,235.0,7.833333333333333,6.009399312912548,13,235.0,0.2150278394903276,0.13208876364917224,13,235.0,0.13208876364917224
172.0,13,252.0,8.689655172413794,5.684769607050095,13,252.0,0.2561556956103253,0.14529764001408946,13,252.0,0.14529764001408946
188.0,14,258.0,8.89655172413793,5.577012619359243,14,258.0,0.17718682183313947,0.13208876364917227,14,258.0,0.13208876364917227
204.0,15,243.0,8.1,5.138783267975507,15,245.0,0.24779249038443418,0.1585065163790067,15,245.0,0.1585065163790067
222.0,16,286.0,8.9375,6.496232103491397,16,288.0,0.28976574704892266,0.1585065163790067,16,288.0,0.1585065163790067
240.0,16,314.0,11.62962962962963,4.941003544398945,16,316.0,0.15314409853182945,0.12548432546671362,16,316.0,0.12548432546671362
256.0,15,270.0,9.0,5.71850297417946,15,272.0,0.13519678721659306,0.13208876364917227,15,272.0,0.13208876364917227
272.0,12,203.0,6.766666666666667,5.522573649038672,12,213.0,0.20289396474569957,0.14529764001408949,12,213.0,0.14529764001408949
290.0,16,287.0,8.96875,6.201880004835768,16,287.0,0.24261492911359497,0.15190207819654808,16,287.0,0.15190207819654808
308.0,14,315.0,10.161290322580646,6.006346819273681,14,315.0,0.16659768322144966,0.13208876364917224,14,315.0,0.13208876364917224
324.0,12,300.0,9.67741935483871,6.279740388038516,12,304.0,0.25956872602348213,0.15190207819654808,12,304.0,0.15190207819654808
340.0,12,187.0,6.678571428571429,6.297196815993652,12,187.0,0.2191188130579008,0.12548432546671362,12,187.0,0.12548432546671362
358.0,17,224.0,8.615384615384615,4.481833326978128,17,224.0,0.04933268886903475,0.11887988728425501,17,224.0,0.11887988728425501
376.0,17,266.0,10.23076923076923,3.907040860339119,17,266.0,0.002179119411696223,0.11887988728425503,17,266.0,0.11887988728425503
392.0,12,271.0,9.033333333333333,6.14133289888187,12,271.0,0.29141824327939403,0.14529764001408949,12,271.0,0.14529764001408949
408.0,13,214.0,6.903225806451613,6.393796849330612,13,222.0,0.30030018298631217,0.1519020781965481,13,222.0,0.1519020781965481
426.0,16,280.0,8.75,6.0385989926028465,16,280.0,0.26143229400348605,0.1585065163790067,16,280.0,0.1585065163790067
444.0,14,352.0,11.0,5.702579529016852,14,352.0,0.23064754008378904,0.15190207819654808,14,352.0,0.15190207819654808
460.0,13,266.0,8.866666666666667,5.310590617482798,13,268.0,0.18218310246234465,0.13869320183163086,13,268.0,0.13869320183163086
476.0,14,219.0,7.551724137931035,5.255186786257152,14,219.0,0.1364108242951384,0.13208876364917224,14,219.0,0.13208876364917224
494.0,16,267.0,8.9,4.867630317911087,16,267.0,0.1389661155981557,0.14529764001408946,16,267.0,0.14529764001408946
512.0,14,325.0,10.483870967741936,5.3785082374298625,14,325.0,0.20810626078507777,0.15190207819654808,14,325.0,0.15190207819654808
528.0,13,263.0,9.068965517241379,6.000847696572387,13,263.0,0.19640695504507397,0.13208876364917227,13,263.0,0.13208876364917227
544.0,14,231.0,7.21875,6.492980088253805,14,235.0,0.26919592934659087,0.1519020781965481,14,235.0,0.1519020781965481
562.0,13,253.0,8.161290322580646,6.109190231492547,13,253.0,0.29247142763254846,0.1585065163790067,13,253.0,0.1585065163790067
580.0,14,285.0,10.555555555555555,5.958536911694769,14,285.0,0.20295370151813863,0.12548432546671362,14,285.0,0.12548432546671362
596.0,13,219.0,7.551724137931035,5.886245490463026,13,219.0,0.19684849581450714,0.13208876364917227,13,219.0,0.13208876364917227
612.0,11,202.0,6.9655172413793105,5.817347270520062,11,202.0,0.19135469037697156,0.13208876364917224,11,202.0,0.13208876364917224
630.0,13,277.0,9.551724137931034,5.678747302173527,13,277.0,0.2578088846137215,0.14529764001408946,13,277.0,0.14529764001408946
648.0,13,309.0,10.655172413793103,5.856908603748492,13,309.0,0.2527025188791109,0.14529764001408946,13,309.0,0.14529764001408946
664.0,13,296.0,9.25,6.2856063879153705,13,298.0,0.33315023283995115,0.15850651637900673,13,298.0,0.15850651637900673
680.0,14,250.0,8.064516129032258,6.320815135805767,14,250.0,0.23716219782284087,0.14529764001408946,14,250.0,0.14529764001408946
698.0,17,269.0,8.966666666666667,5.233376432763655,17,269.0,0.16808830225394378,0.14529764001408946,17,269.0,0.14529764001408946
716.0,17,302.0,10.413793103448276,4.775307182920635,17,302.0,0.07015920433496518,0.13208876364917224,17,302.0,0.13208876364917224
732.0,12,322.0,10.0625,5.627890174130121,12,322.0,0.2601726249529687,0.1585065163790067,12,322.0,0.1585065163790067
748.0,13,267.0,8.090909090909092,7.008270317346685,13,274.0,0.3880593708141952,0.17171539274392392,13,274.0,0.17171539274392392
766.0,15,293.0,8.878787878787879,6.179241525211791,15,293.0,0.285450026789415,0.1651109545614653,15,293.0,0.1651109545614653
784.0,16,331.0,10.34375,5.950346694880082,16,331.0,0.228714433350376,0.15190207819654808,16,331.0,0.15190207819654808
