step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
17.0,6,22.0,1.8333333333333333,3.637723357899136,6,22.0,0.0032599840513210174,0.05943994364212751,6,22.0,0.05943994364212751
33.0,6,110.0,5.5,5.055836743372746,6,110.0,0.26276056614950266,0.1122754491017964,6,110.0,0.1122754491017964
49.0,12,205.0,7.321428571428571,6.606907300970954,12,205.0,0.34368387219766783,0.14529764001408946,12,205.0,0.14529764001408946
66.0,18,383.0,12.35483870967742,5.080841070774506,18,383.0,0.26010720878174604,0.16511095456146532,18,383.0,0.16511095456146532
85.0,17,288.0,9.0,5.675019303380591,17,288.0,0.21505301170574692,0.1519020781965481,17,288.0,0.1519020781965481
101.0,21,414.0,12.545454545454545,4.9181375299831345,21,414.0,0.1575623249949496,0.16511095456146532,21,414.0,0.16511095456146532
120.0,23,639.0,22.03448275862069,2.786733820584116,23,639.0,4.2914192477421096e-05,0.1519020781965481,23,639.0,0.1519020781965481
139.0,18,395.0,11.969696969696969,5.56819715176029,18,397.0,0.18007544886366525,0.15850651637900667,18,397.0,0.15850651637900667
156.0,17,298.0,8.764705882352942,5.536325175591861,17,319.0,0.2321511971029429,0.17171539274392394,17,319.0,0.17171539274392394
172.0,19,328.0,9.647058823529411,4.882776487167383,19,349.0,0.21134470947723707,0.1783198309263825,19,349.0,0.1783198309263825
191.0,21,473.0,13.514285714285714,4.860483404786698,21,494.0,0.18391457234661918,0.18492426910884116,21,494.0,0.18492426910884116
210.0,20,597.0,16.135135135135137,4.6908261416807475,20,599.0,0.19518758945531392,0.19152870729129975,20,599.0,0.19152870729129975
226.0,17,343.0,8.575,6.6208782157191095,17,419.0,0.3250694106463532,0.204737583656217,17,419.0,0.204737583656217
242.0,18,294.0,7.538461538461538,6.636283533489586,18,348.0,0.3470789458677289,0.19813314547375838,18,348.0,0.19813314547375838
259.0,20,339.0,10.59375,4.846759154923781,20,390.0,0.18329481783284218,0.16511095456146532,20,390.0,0.16511095456146532
278.0,22,502.0,13.944444444444445,5.118661549435206,22,505.0,0.226096463634659,0.19152870729129978,22,505.0,0.19152870729129978
294.0,16,344.0,9.052631578947368,6.377882031040559,16,388.0,0.280728768611891,0.18492426910884116,16,388.0,0.18492426910884116
310.0,17,313.0,8.942857142857143,5.774138683847655,17,345.0,0.24477514131775438,0.17171539274392394,17,345.0,0.17171539274392394
329.0,17,321.0,8.916666666666666,6.376545720446871,17,344.0,0.2688298843788361,0.17171539274392392,17,344.0,0.17171539274392392
348.0,16,403.0,11.194444444444445,6.552064378187263,16,404.0,0.3741359308849321,0.18492426910884113,16,404.0,0.18492426910884113
365.0,17,349.0,9.18421052631579,6.968667620799168,17,355.0,0.39643046595832326,0.19813314547375835,17,355.0,0.19813314547375835
381.0,19,336.0,9.6,5.425912693441299,19,346.0,0.2488255545260192,0.17831983092638254,19,346.0,0.17831983092638254
398.0,21,399.0,11.4,4.982347316027681,21,406.0,0.17142700665586774,0.17171539274392392,21,406.0,0.17171539274392392
417.0,19,402.0,11.166666666666666,6.044578236412324,19,409.0,0.24550357795354688,0.17171539274392392,19,409.0,0.17171539274392392
434.0,23,674.0,18.72222222222222,4.755927142363572,23,680.0,0.24149196069959156,0.204737583656217,23,680.0,0.204737583656217
453.0,20,534.0,14.432432432432432,5.789499110561046,20,547.0,0.27808340769997497,0.19152870729129975,20,547.0,0.19152870729129975
469.0,16,331.0,8.487179487179487,6.741061177228467,16,384.0,0.33835254611999316,0.19813314547375838,16,384.0,0.19813314547375838
485.0,20,483.0,12.384615384615385,6.380692271412545,20,508.0,0.30312089079988797,0.19813314547375835,20,508.0,0.19813314547375835
500.0,17,312.0,8.666666666666666,5.576792423739472,17,384.0,0.22161312494507293,0.1783198309263825,17,384.0,0.1783198309263825
521.0,21,450.0,12.857142857142858,4.92428021055198,21,522.0,0.22100505807001034,0.19152870729129975,21,522.0,0.19152870729129975
537.0,19,409.0,10.763157894736842,6.190043428575675,19,474.0,0.290095172187398,0.19813314547375835,19,474.0,0.19813314547375835
