step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
19.0,9,41.0,2.9285714285714284,4.811073784902403,9,41.0,0.18187944152997207,0.07264882000704473,9,41.0,0.07264882000704473
35.0,10,135.0,6.428571428571429,5.012695061854892,10,135.0,0.159042156183654,0.09906657273687919,10,135.0,0.09906657273687919
51.0,12,206.0,7.62962962962963,6.383821347213145,12,206.0,0.2869871413174076,0.13869320183163086,12,206.0,0.13869320183163086
67.0,15,208.0,7.172413793103448,6.104790846489282,15,208.0,0.2620708344727302,0.1386932018316309,15,208.0,0.1386932018316309
87.0,14,273.0,8.53125,6.5254710848947095,14,273.0,0.3188719568263733,0.1585065163790067,14,273.0,0.1585065163790067
103.0,15,280.0,9.03225806451613,6.087434494438799,15,280.0,0.27854556833936855,0.1519020781965481,15,280.0,0.1519020781965481
120.0,19,301.0,10.75,3.776154081459263,19,301.0,0.0001731171937661749,0.12548432546671365,19,301.0,0.12548432546671365
136.0,16,291.0,9.387096774193548,5.253025550292036,16,291.0,0.14663245931201424,0.14529764001408949,16,291.0,0.14529764001408949
155.0,16,350.0,12.068965517241379,4.744811569807817,16,350.0,0.1554017992141999,0.14529764001408946,16,350.0,0.14529764001408946
171.0,12,241.0,7.303030303030303,6.412536677721261,12,270.0,0.3297373300018001,0.1651109545614653,12,270.0,0.1651109545614653
187.0,18,277.0,8.935483870967742,4.843720867823595,18,291.0,0.16091057965304104,0.1519020781965481,18,291.0,0.1519020781965481
203.0,18,317.0,9.057142857142857,5.605961748422477,18,333.0,0.20537181360840323,0.17171539274392394,18,333.0,0.17171539274392394
222.0,18,424.0,12.470588235294118,5.830419148315634,18,438.0,0.2684353035816281,0.17171539274392392,18,438.0,0.17171539274392392
241.0,15,300.0,9.67741935483871,6.489342088077264,15,318.0,0.33191563566270954,0.1585065163790067,15,318.0,0.1585065163790067
258.0,19,298.0,9.612903225806452,4.8964193663774385,19,316.0,0.1289131030608162,0.14529764001408949,19,316.0,0.14529764001408949
274.0,18,331.0,10.67741935483871,4.484827237938038,18,349.0,0.14339788497299066,0.1585065163790067,18,349.0,0.1585065163790067
293.0,17,455.0,13.382352941176471,5.653874770288175,17,473.0,0.20449688266342816,0.1717153927439239,17,473.0,0.1717153927439239
312.0,17,332.0,9.485714285714286,5.7086544750007935,17,350.0,0.23038611223653363,0.17171539274392392,17,350.0,0.17171539274392392
326.0,17,307.0,9.029411764705882,5.697298660823374,17,343.0,0.25499934192597135,0.17171539274392394,17,343.0,0.17171539274392394
342.0,19,317.0,8.567567567567568,6.240498505172074,19,345.0,0.3053836688245371,0.18492426910884113,19,345.0,0.18492426910884113
364.0,20,502.0,13.567567567567568,5.718240201220874,20,529.0,0.3335028137701973,0.2113420218386756,20,529.0,0.2113420218386756
383.0,18,420.0,10.76923076923077,6.845703873153669,18,461.0,0.3663236639215882,0.204737583656217,18,461.0,0.204737583656217
404.0,20,465.0,12.236842105263158,5.8281002735977685,20,476.0,0.2668708204967237,0.19813314547375835,20,476.0,0.19813314547375835
420.0,21,622.0,17.27777777777778,4.776218692369672,21,633.0,0.12808619417996628,0.1783198309263825,21,633.0,0.1783198309263825
436.0,20,713.0,18.28205128205128,5.710792895741024,20,727.0,0.2443475260120251,0.19813314547375838,20,727.0,0.19813314547375838
452.0,15,258.0,6.7894736842105265,6.405194505066125,15,330.0,0.2789674005939923,0.17831983092638254,15,330.0,0.17831983092638254
471.0,22,478.0,13.657142857142857,4.1545215999199705,22,550.0,0.19877460699047939,0.20473758365621697,22,550.0,0.20473758365621697
499.0,27,742.0,21.2,2.5826463644693827,27,814.0,0.08595537632615155,0.20473758365621697,27,814.0,0.20473758365621697
515.0,22,660.0,16.5,4.257127066790069,22,799.0,0.1529639273291811,0.21134202183867562,22,799.0,0.21134202183867562
531.0,22,426.0,9.681818181818182,5.200525895889918,22,604.0,0.216430771295253,0.22455089820359284,22,604.0,0.22455089820359284
550.0,25,450.0,11.25,4.40350484922536,25,628.0,0.15669651348190294,0.21134202183867556,25,628.0,0.21134202183867556
569.0,23,568.0,13.523809523809524,4.572613307682394,23,693.0,0.223584765471105,0.2245508982035928,23,693.0,0.2245508982035928
585.0,22,562.0,12.488888888888889,5.748265680083424,22,682.0,0.29286783585213655,0.23775977456851008,22,682.0,0.23775977456851008
601.0,21,386.0,9.414634146341463,5.276090833851898,21,552.0,0.2533515489066714,0.2179464600211342,21,552.0,0.2179464600211342
620.0,26,515.0,12.261904761904763,4.714358317821663,26,637.0,0.1945957957870815,0.2179464600211342,26,637.0,0.2179464600211342
639.0,26,615.0,15.0,4.427467134499312,26,736.0,0.205239790733632,0.22455089820359284,26,736.0,0.22455089820359284
655.0,25,593.0,13.477272727272727,4.983171681853234,25,734.0,0.2205759366168398,0.23115533638605149,25,734.0,0.23115533638605149
671.0,21,425.0,9.659090909090908,4.866463246428484,21,595.0,0.19640439384178948,0.23115533638605143,21,595.0,0.23115533638605143
688.0,24,472.0,10.488888888888889,5.3672481022474985,24,595.0,0.23643432300810988,0.23115533638605143,24,595.0,0.23115533638605143
704.0,21,478.0,10.622222222222222,5.930012663870302,21,633.0,0.31582754604246394,0.23775977456851005,21,633.0,0.23775977456851005
720.0,25,506.0,14.055555555555555,3.775620955926784,25,654.0,0.06234045528709929,0.18492426910884113,25,654.0,0.18492426910884113
736.0,24,399.0,10.23076923076923,3.8942333609463233,24,549.0,0.07678828765442895,0.19813314547375838,24,549.0,0.19813314547375838
