step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,13.0,1.0833333333333333,3.66935845685505,6,13.0,0.0481118293961692,0.05943994364212751,6,13.0,0.05943994364212751
35.0,11,131.0,7.277777777777778,2.892697355376094,11,131.0,0.0583380714552741,0.09906657273687919,11,131.0,0.09906657273687919
51.0,11,213.0,7.888888888888889,5.768634274385584,11,213.0,0.26667121334785654,0.13208876364917227,11,213.0,0.13208876364917227
67.0,14,206.0,6.866666666666666,6.526684723632458,14,206.0,0.2739965638652493,0.1386932018316309,14,206.0,0.1386932018316309
85.0,14,241.0,8.607142857142858,5.395839691704757,14,241.0,0.20514014757962404,0.13869320183163086,14,241.0,0.13869320183163086
103.0,15,276.0,9.517241379310345,5.879426017686312,15,276.0,0.2534445424846475,0.13869320183163086,15,276.0,0.13869320183163086
119.0,14,254.0,9.407407407407407,4.624584996340797,14,254.0,0.06583736568785496,0.11887988728425503,14,254.0,0.11887988728425503
135.0,14,221.0,7.366666666666666,5.685365986134425,14,221.0,0.18535783845520126,0.1386932018316309,14,221.0,0.1386932018316309
154.0,14,262.0,9.03448275862069,5.585518922252383,14,262.0,0.21907794314572837,0.13869320183163084,14,262.0,0.13869320183163084
172.0,13,302.0,10.066666666666666,5.27717314582004,13,302.0,0.2258095461204758,0.14529764001408949,13,302.0,0.14529764001408949
188.0,15,254.0,9.071428571428571,5.419300754905171,15,261.0,0.20812919171934668,0.13869320183163086,15,261.0,0.13869320183163086
204.0,15,242.0,7.806451612903226,5.2389446700821605,15,242.0,0.17951495526498942,0.14529764001408949,15,242.0,0.14529764001408949
222.0,15,267.0,8.612903225806452,6.5572019817910165,15,267.0,0.2994817398655609,0.15190207819654808,15,267.0,0.15190207819654808
240.0,14,273.0,10.92,5.161203485154606,14,273.0,0.11700431302109168,0.11227544910179642,14,273.0,0.11227544910179642
256.0,13,206.0,7.357142857142857,5.65206367801737,13,206.0,0.19161060229743246,0.13208876364917227,13,206.0,0.13208876364917227
272.0,14,207.0,6.9,5.3642325490112714,14,207.0,0.17395118768382228,0.14529764001408949,14,207.0,0.14529764001408949
290.0,16,316.0,10.193548387096774,4.967782958044556,16,316.0,0.18229169749737845,0.15190207819654808,16,316.0,0.15190207819654808
308.0,16,364.0,11.375,6.056012653463867,16,364.0,0.19065664182600875,0.14529764001408946,16,364.0,0.14529764001408946
324.0,14,304.0,9.212121212121213,6.26244119457583,14,317.0,0.29284259274971997,0.16511095456146532,14,317.0,0.16511095456146532
340.0,15,212.0,7.066666666666666,5.912799090446531,15,218.0,0.24620662410033137,0.14529764001408949,15,218.0,0.14529764001408949
358.0,18,255.0,9.807692307692308,4.388427381926106,18,261.0,0.0001230057723417084,0.11887988728425501,18,261.0,0.11887988728425501
377.0,19,334.0,11.928571428571429,4.160016312661122,19,340.0,0.0003450476820507415,0.12548432546671362,19,340.0,0.12548432546671362
393.0,14,286.0,9.533333333333333,5.175063024727374,14,298.0,0.21029798859654167,0.1519020781965481,14,298.0,0.1519020781965481
409.0,15,244.0,6.9714285714285715,6.691991383355002,15,256.0,0.310081696326113,0.1651109545614653,15,256.0,0.1651109545614653
427.0,18,327.0,9.909090909090908,5.912877043443378,18,339.0,0.25932563008095266,0.16511095456146532,18,339.0,0.16511095456146532
443.0,15,379.0,11.147058823529411,6.435220785358094,15,391.0,0.30289880067558267,0.16511095456146532,15,391.0,0.16511095456146532
459.0,12,253.0,8.161290322580646,5.360664532463694,12,273.0,0.21926756325238758,0.1519020781965481,12,273.0,0.1519020781965481
475.0,17,255.0,7.96875,4.683554479771532,17,275.0,0.1270929777504642,0.1519020781965481,17,275.0,0.1519020781965481
493.0,16,362.0,10.969696969696969,4.284633133350507,16,382.0,0.13086701985417076,0.16511095456146532,16,382.0,0.16511095456146532
510.0,15,394.0,11.588235294117647,6.3608041562240425,15,414.0,0.31580990253686064,0.17171539274392394,15,414.0,0.17171539274392394
526.0,14,249.0,7.323529411764706,6.133131061318205,14,293.0,0.266363642693533,0.16511095456146532,14,293.0,0.16511095456146532
542.0,16,282.0,7.833333333333333,6.031141945811665,16,301.0,0.2656468305351766,0.17831983092638254,16,301.0,0.17831983092638254
557.0,17,341.0,9.742857142857142,6.271479658759939,17,360.0,0.26746178928979225,0.1651109545614653,17,360.0,0.1651109545614653
576.0,18,371.0,11.242424242424242,5.75760860079974,18,390.0,0.22903356810241815,0.15850651637900667,18,390.0,0.15850651637900667
592.0,14,266.0,8.06060606060606,6.270138914155487,14,294.0,0.23303591586275632,0.1585065163790067,14,294.0,0.1585065163790067
608.0,17,326.0,9.588235294117647,6.548047688796591,17,340.0,0.3367016371354726,0.1783198309263825,17,340.0,0.1783198309263825
626.0,16,338.0,9.38888888888889,6.819000192870502,16,355.0,0.41424029922479055,0.19152870729129975,16,355.0,0.19152870729129975
645.0,19,445.0,12.714285714285714,5.572534687063782,19,462.0,0.27550070071945,0.18492426910884113,19,462.0,0.18492426910884113
661.0,18,417.0,10.973684210526315,6.659520439525287,18,447.0,0.32977818856890784,0.19152870729129978,18,447.0,0.19152870729129978
677.0,19,409.0,11.685714285714285,5.432640851163757,19,419.0,0.20403486027121787,0.17171539274392392,19,419.0,0.17171539274392392
696.0,20,360.0,10.588235294117647,4.5393272249778915,20,374.0,0.10634705736297968,0.15850651637900673,20,374.0,0.15850651637900673
714.0,20,404.0,11.882352941176471,4.854830020573054,20,418.0,0.09034336565738278,0.15850651637900667,20,418.0,0.15850651637900667
