step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
37.0,17,210.0,8.4,3.2587742454291204,17,210.0,0.14944065039968815,0.14529764001408946,17,210.0,0.14529764001408946
67.0,22,617.0,19.28125,3.448093212242424,22,617.0,0.18675681884174208,0.19152870729129975,22,617.0,0.19152870729129975
97.0,27,919.0,26.257142857142856,1.9831766896220846,27,919.0,0.10268105888612382,0.21794646002113421,27,919.0,0.21794646002113421
111.0,18,523.0,12.162790697674419,5.404837421247786,18,675.0,0.23569956301648284,0.21794646002113421,18,675.0,0.21794646002113421
144.0,28,755.0,18.875,3.747024577288631,28,908.0,0.19724729650166314,0.23775977456851005,28,908.0,0.23775977456851005
157.0,23,572.0,13.0,4.242063185721099,23,850.0,0.19702352210858057,0.23775977456851008,23,850.0,0.23775977456851008
179.0,24,616.0,14.325581395348838,5.144277182676252,24,735.0,0.2523562549171907,0.23115533638605143,24,735.0,0.23115533638605143
213.0,35,1404.0,31.90909090909091,1.977522681010077,35,1433.0,0.11115485382658259,0.2773864036632617,35,1433.0,0.2773864036632617
231.0,27,916.0,18.693877551020407,4.124521323619454,27,1044.0,0.11481488273904317,0.25096865093342724,27,1044.0,0.25096865093342724
249.0,30,1060.0,22.5531914893617,3.856762168495446,30,1168.0,0.15926217974295773,0.2641775272983445,30,1168.0,0.2641775272983445
302.0,40,1592.0,32.48979591836735,2.0049798000253096,40,1700.0,0.14602722194011727,0.323617470940472,40,1700.0,0.323617470940472
328.0,36,1759.0,31.98181818181818,3.707731284604892,36,1811.0,0.18243820800816857,0.32361747094047205,36,1811.0,0.32361747094047205
356.0,41,2079.0,41.58,2.0609997142769227,41,2097.0,0.02271840130506588,0.2839908418457203,41,2097.0,0.2839908418457203
366.0,28,986.0,18.25925925925926,4.5410585511190575,28,1712.0,0.24704166035895633,0.3104085945755548,28,1712.0,0.3104085945755548
374.0,23,412.0,7.923076923076923,3.160986665544492,23,1626.0,0.08558560335561388,0.2773864036632617,23,1626.0,0.2773864036632617
400.0,30,780.0,16.595744680851062,3.487099354358386,30,1078.0,0.139860229678029,0.2641775272983445,30,1078.0,0.2641775272983445
412.0,25,515.0,10.510204081632653,3.784530622164381,25,1014.0,0.1618111806265825,0.2773864036632617,25,1014.0,0.2773864036632617
420.0,27,446.0,8.92,2.7254730822115074,27,948.0,0.06589222002575536,0.2641775272983445,27,948.0,0.2641775272983445
430.0,24,518.0,10.156862745098039,3.6626088972633464,24,1001.0,0.14167582034372245,0.2839908418457203,24,1001.0,0.2839908418457203
436.0,25,548.0,10.745098039215685,3.0651566057529807,25,1006.0,0.13491759582823082,0.2905952800281789,25,1006.0,0.2905952800281789
475.0,47,1801.0,35.31372549019608,0.9623556112911157,47,2155.0,0.07482872144977325,0.3368263473053892,47,2155.0,0.3368263473053892
499.0,39,1998.0,35.67857142857143,3.0226661907561563,39,2246.0,0.12955529972801108,0.33022190912293065,39,2246.0,0.33022190912293065
527.0,39,1439.0,27.150943396226417,2.788713739291936,39,1685.0,0.08744639730685544,0.30380415639309616,39,1685.0,0.30380415639309616
544.0,34,810.0,14.210526315789474,3.673067259999122,34,1382.0,0.10654621519410926,0.3038041563930962,34,1382.0,0.3038041563930962
581.0,42,1598.0,30.73076923076923,2.4589081017037797,42,1983.0,0.1132125283305654,0.3170130327580134,42,1983.0,0.3170130327580134
598.0,36,1867.0,34.574074074074076,2.8047760617075275,36,2133.0,0.09640424652221732,0.3104085945755548,36,2133.0,0.3104085945755548
637.0,40,1691.0,30.745454545454546,3.28986895017942,40,1908.0,0.12036951291315459,0.3104085945755548,40,1908.0,0.3104085945755548
659.0,29,1015.0,19.51923076923077,4.746667449788086,29,1464.0,0.22680984713075647,0.2905952800281789,29,1464.0,0.2905952800281789
678.0,30,834.0,17.020408163265305,3.561791062596191,30,1255.0,0.1359450717596868,0.27738640366326167,30,1255.0,0.27738640366326167
726.0,42,1726.0,31.381818181818183,2.273567412258254,42,2148.0,0.15204673873683475,0.3566396618527651,42,2148.0,0.3566396618527651
772.0,52,2960.0,51.03448275862069,1.3887270125749807,52,3382.0,0.06485054479962298,0.3693642127509687,52,3382.0,0.3693642127509687
794.0,39,2157.0,34.23809523809524,3.685146290316464,39,2940.0,0.18654418161977485,0.36936421275096865,39,2940.0,0.36936421275096865
804.0,33,1262.0,21.033333333333335,2.8942851081171557,33,2453.0,0.11116218685103231,0.34343078548784783,33,2453.0,0.34343078548784783
835.0,46,1706.0,28.915254237288135,2.1205016702725543,46,2224.0,0.07881808010301415,0.35003522367030643,46,2224.0,0.35003522367030643
852.0,39,1233.0,19.265625,3.49265520503105,39,2007.0,0.09018076630555147,0.33682634730538924,39,2007.0,0.33682634730538924
883.0,41,1469.0,24.483333333333334,3.0727275260423856,41,1841.0,0.13382067270495168,0.3500352236703065,41,1841.0,0.3500352236703065
906.0,38,1171.0,19.847457627118644,3.9051285731885175,38,1639.0,0.13997919887347773,0.3170130327580134,38,1639.0,0.3170130327580134
946.0,47,2213.0,38.1551724137931,1.9179856205786185,47,2651.0,0.11431817852169342,0.3693642127509687,47,2651.0,0.3693642127509687
963.0,36,1501.0,23.092307692307692,4.6306967079676555,36,2248.0,0.2049104588900557,0.35003522367030643,36,2248.0,0.35003522367030643
973.0,29,1112.0,20.21818181818182,3.0671698523206636,29,2265.0,0.10170243566163685,0.30380415639309616,29,2265.0,0.30380415639309616
1014.0,47,1359.0,24.267857142857142,2.1611211262340806,47,2499.0,0.07561300479292482,0.3363420218386756,47,2499.0,0.3363420218386756
1040.0,38,1830.0,33.27272727272727,3.6372569163518884,38,2718.0,0.15858178783089752,0.3165287072912997,38,2718.0,0.3165287072912997
1077.0,45,2534.0,51.714285714285715,1.0235399191236825,45,3422.0,0.00011507949817580665,0.29671539274392394,45,3422.0,0.29671539274392394
1105.0,31,1181.0,21.87037037037037,4.6998356316351595,31,1886.0,0.2540858917078101,0.31040859457555475,31,1886.0,0.31040859457555475
1133.0,38,1282.0,22.103448275862068,3.1999608997065816,38,1927.0,0.1453821192835825,0.3434307854878478,38,1927.0,0.3434307854878478
1147.0,40,1597.0,26.616666666666667,3.0003317689213107,40,1720.0,0.10366439834217109,0.3434307854878479,40,1720.0,0.3434307854878479
1195.0,51,1983.0,34.78947368421053,1.1262263615168535,51,2244.0,0.032916729335684666,0.35615533638605146,51,2244.0,0.35615533638605146
1213.0,42,2207.0,35.596774193548384,3.173259895682551,42,2529.0,0.10597873787478464,0.34955089820359286,42,2529.0,0.34955089820359286
1237.0,36,1730.0,30.892857142857142,3.874150379793828,36,2112.0,0.14185549421040156,0.30331983092638254,36,2112.0,0.30331983092638254
1285.0,39,1496.0,25.79310344827586,3.7146471059889583,39,1635.0,0.17883067823534346,0.33682634730538924,39,1635.0,0.33682634730538924
1304.0,36,1360.0,20.606060606060606,4.308755874246875,36,1628.0,0.20831600529907832,0.36984853821768227,36,1628.0,0.36984853821768227
1354.0,59,3590.0,56.09375,0.7243900349732476,59,3858.0,0.011279444796042343,0.4028707291299754,59,3858.0,0.4028707291299754
1384.0,54,4568.0,66.20289855072464,2.276812604149057,54,4664.0,0.08867626851625639,0.4085065163790067,54,4664.0,0.4085065163790067
1436.0,52,4273.0,72.42372881355932,1.2862632962263743,52,4369.0,0.0002840879134316492,0.3495508982035928,52,4369.0,0.3495508982035928
1459.0,46,4740.0,81.72413793103448,2.587564936743122,46,4836.0,0.0755268658128783,0.329737583656217,46,4836.0,0.329737583656217
