step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,35.0,2.9166666666666665,3.1235804151909043,9,35.0,0.00021050173794802662,0.05943994364212751,9,35.0,0.05943994364212751
36.0,13,142.0,7.1,3.947952685921892,13,142.0,0.18861475831701147,0.1122754491017964,13,142.0,0.1122754491017964
52.0,12,218.0,8.074074074074074,6.265978439134373,12,218.0,0.32073082052259816,0.13869320183163086,12,218.0,0.13869320183163086
68.0,15,227.0,7.827586206896552,5.97717441942984,15,227.0,0.2618525195987066,0.1386932018316309,15,227.0,0.1386932018316309
86.0,15,256.0,8.258064516129032,6.180459457969219,15,256.0,0.27750552209671986,0.15190207819654808,15,256.0,0.15190207819654808
104.0,15,300.0,9.375,6.42973705127804,15,300.0,0.33039034032035725,0.1585065163790067,15,300.0,0.1585065163790067
120.0,15,274.0,10.538461538461538,4.470748973944512,15,274.0,0.03802775105080442,0.11887988728425503,15,274.0,0.11887988728425503
136.0,15,240.0,8.0,5.538630753988732,15,240.0,0.17404899534749887,0.1386932018316309,15,240.0,0.1386932018316309
154.0,14,269.0,9.275862068965518,5.072785772571715,14,269.0,0.2132013303617545,0.14529764001408946,14,269.0,0.14529764001408946
172.0,15,306.0,9.870967741935484,5.737312077345416,15,306.0,0.20933772345963153,0.14529764001408949,15,306.0,0.14529764001408949
188.0,16,253.0,9.035714285714286,5.480741734948536,16,253.0,0.16350703786074666,0.13208876364917227,16,253.0,0.13208876364917227
204.0,14,249.0,7.78125,5.667129828001984,14,252.0,0.2444993097300636,0.1585065163790067,14,252.0,0.1585065163790067
222.0,17,304.0,9.212121212121213,6.129039685028388,17,307.0,0.27695274397182723,0.1651109545614653,17,307.0,0.1651109545614653
240.0,17,360.0,12.857142857142858,4.603736250864985,17,363.0,0.09483983565565317,0.13208876364917224,17,363.0,0.13208876364917224
256.0,16,351.0,11.32258064516129,5.106479080406508,16,355.0,0.16783539779757575,0.15190207819654805,16,355.0,0.15190207819654805
272.0,13,245.0,7.65625,5.997293687416414,13,258.0,0.23769117182167576,0.15190207819654808,13,258.0,0.15190207819654808
