step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
26.0,9,89.0,3.869565217391304,7.665897501823602,9,89.0,0.5259033583548293,0.13869320183163086,9,89.0,0.13869320183163086
38.0,13,159.0,6.36,4.751380033093768,13,159.0,0.17132634644208672,0.12548432546671365,13,159.0,0.12548432546671365
61.0,18,362.0,12.928571428571429,4.402659952079471,18,362.0,0.22052227255205248,0.15850651637900673,18,362.0,0.15850651637900673
77.0,16,334.0,9.823529411764707,6.018253727538683,16,334.0,0.2656198736472397,0.1651109545614653,16,334.0,0.1651109545614653
94.0,14,298.0,9.030303030303031,5.976552363888171,14,303.0,0.2554157786771719,0.1585065163790067,14,303.0,0.1585065163790067
110.0,14,254.0,7.257142857142857,6.7736929233984755,14,267.0,0.35680415770406243,0.17831983092638254,14,267.0,0.17831983092638254
129.0,18,414.0,11.82857142857143,5.934567795289327,18,423.0,0.34719506166557745,0.19813314547375838,18,423.0,0.19813314547375838
145.0,19,442.0,11.631578947368421,6.1914911670677695,19,454.0,0.3243534716534768,0.19813314547375838,19,454.0,0.19813314547375838
164.0,18,401.0,11.13888888888889,5.7551205082100445,18,411.0,0.23853106434499036,0.17831983092638254,18,411.0,0.17831983092638254
180.0,15,293.0,8.371428571428572,5.934805697344129,15,335.0,0.25209042191851627,0.17171539274392392,15,335.0,0.17171539274392392
202.0,23,588.0,16.8,3.701401550664275,23,610.0,0.20387563226763844,0.21134202183867562,23,610.0,0.21134202183867562
221.0,27,954.0,24.46153846153846,3.929116240878725,27,960.0,0.19450429177874998,0.22455089820359284,27,960.0,0.22455089820359284
238.0,22,639.0,16.384615384615383,4.616288076924818,22,734.0,0.1461287934020133,0.19813314547375835,22,734.0,0.19813314547375835
255.0,20,317.0,8.128205128205128,4.43616161453387,20,507.0,0.11214231079047478,0.19152870729129978,20,507.0,0.19152870729129978
279.0,32,814.0,19.38095238095238,3.0689683815929785,32,1004.0,0.14956434248579337,0.2509686509334273,32,1004.0,0.2509686509334273
289.0,23,595.0,13.522727272727273,2.9064406058898893,23,936.0,0.1132946224778565,0.2509686509334273,23,936.0,0.2509686509334273
306.0,27,571.0,12.41304347826087,4.369407510334203,27,902.0,0.1739018670255205,0.25096865093342724,27,902.0,0.25096865093342724
334.0,37,1262.0,26.851063829787233,2.0580565071118126,37,1442.0,0.0635091939334218,0.2707819654808031,37,1442.0,0.2707819654808031
348.0,25,777.0,14.942307692307692,4.536551511139676,25,1241.0,0.20641962154539034,0.2839908418457204,25,1241.0,0.2839908418457204
