step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,12.0,1.0,3.664189326434633,6,12.0,0.01870579614618217,0.05943994364212751,6,12.0,0.05943994364212751
33.0,7,111.0,5.55,5.3936265214998524,7,111.0,0.2679689897302676,0.1056710109193378,7,111.0,0.1056710109193378
49.0,9,182.0,7.0,7.197962120070583,9,182.0,0.39517949926370327,0.13869320183163086,9,182.0,0.13869320183163086
65.0,13,188.0,6.064516129032258,6.658307586697598,13,188.0,0.29989941859224023,0.14529764001408949,13,188.0,0.14529764001408949
81.0,14,213.0,7.1,6.247117841239986,14,213.0,0.2659926269421192,0.13869320183163086,14,213.0,0.13869320183163086
100.0,16,300.0,11.538461538461538,4.372189870998137,16,300.0,0.1424729948530103,0.13208876364917224,16,300.0,0.13208876364917224
116.0,12,246.0,8.482758620689655,5.7830032917625696,12,246.0,0.13746479699791378,0.12548432546671365,12,246.0,0.12548432546671365
132.0,11,237.0,7.645161290322581,6.587018998349844,11,237.0,0.33470196786252376,0.1519020781965481,11,237.0,0.1519020781965481
151.0,13,247.0,7.71875,6.452995152279191,13,247.0,0.29858945305872137,0.15190207819654808,13,247.0,0.15190207819654808
168.0,13,294.0,10.5,5.6848208562657385,13,294.0,0.21851626176073782,0.13208876364917224,13,294.0,0.13208876364917224
184.0,14,271.0,8.46875,6.183180384724954,14,275.0,0.29098613837288884,0.1519020781965481,14,275.0,0.1519020781965481
200.0,12,230.0,7.666666666666667,6.031347118557782,12,230.0,0.28453518231707164,0.13869320183163086,12,230.0,0.13869320183163086
217.0,15,252.0,7.875,6.349011665278235,15,252.0,0.25542352068461993,0.15190207819654808,15,252.0,0.15190207819654808
236.0,17,293.0,9.451612903225806,4.723634709085731,17,293.0,0.12238079750668117,0.14529764001408946,17,293.0,0.14529764001408946
252.0,15,316.0,10.193548387096774,5.224552701475577,15,316.0,0.19885146834505757,0.15190207819654808,15,316.0,0.15190207819654808
268.0,15,337.0,9.628571428571428,5.9878552565690715,15,337.0,0.2651667423186206,0.17171539274392392,15,337.0,0.17171539274392392
287.0,15,324.0,9.529411764705882,5.988625329760701,15,324.0,0.2650413143279085,0.16511095456146532,15,324.0,0.16511095456146532
304.0,17,343.0,9.527777777777779,6.18469684880159,17,343.0,0.2914622921417327,0.17831983092638254,17,343.0,0.17831983092638254
320.0,17,368.0,10.514285714285714,5.85057983188949,17,371.0,0.2875299730078884,0.17831983092638254,17,371.0,0.17831983092638254
336.0,19,386.0,11.696969696969697,4.567798967743127,19,387.0,0.12667090812596046,0.1651109545614653,19,387.0,0.1651109545614653
352.0,15,337.0,9.36111111111111,5.859665400064589,15,350.0,0.2283486658019389,0.1717153927439239,15,350.0,0.1717153927439239
371.0,15,358.0,10.228571428571428,5.86879940159836,15,371.0,0.26263218404256194,0.17171539274392394,15,371.0,0.17171539274392394
387.0,15,359.0,9.702702702702704,7.037326876522684,15,377.0,0.3722472614764371,0.18492426910884116,15,377.0,0.18492426910884116
403.0,17,384.0,10.971428571428572,5.937271047439188,17,396.0,0.22711168533795278,0.16511095456146535,17,396.0,0.16511095456146535
422.0,14,274.0,8.058823529411764,5.574317492106722,14,291.0,0.2380895413745415,0.17171539274392392,14,291.0,0.17171539274392392
441.0,19,367.0,11.46875,4.856773171576557,19,384.0,0.19247699530539122,0.16511095456146532,19,384.0,0.16511095456146532
457.0,17,364.0,10.4,5.862995123604219,17,381.0,0.23552215511611,0.17171539274392392,17,381.0,0.17171539274392392
473.0,17,407.0,11.628571428571428,5.478440859944842,17,424.0,0.18937118787963259,0.17171539274392392,17,424.0,0.17171539274392392
492.0,12,287.0,8.441176470588236,6.436574140889666,12,308.0,0.3093069117773656,0.17171539274392392,12,308.0,0.17171539274392392
511.0,15,343.0,9.8,5.526559602278582,15,353.0,0.23932519671896293,0.17171539274392392,15,353.0,0.17171539274392392
527.0,15,327.0,10.21875,5.599791136287409,15,343.0,0.22452913235878028,0.15850651637900673,15,343.0,0.15850651637900673
543.0,15,342.0,9.771428571428572,5.592286293364432,15,354.0,0.2268201696514867,0.17171539274392394,15,354.0,0.17171539274392394
560.0,13,230.0,7.419354838709677,5.937195160377978,13,245.0,0.2875230001960358,0.15190207819654808,13,245.0,0.15190207819654808
579.0,19,323.0,10.766666666666667,5.152247856889095,19,338.0,0.17077766917557102,0.1519020781965481,19,338.0,0.1519020781965481
595.0,16,334.0,10.121212121212121,5.7632540123684874,16,349.0,0.19318472780375243,0.15190207819654808,16,349.0,0.15190207819654808
611.0,16,383.0,11.606060606060606,5.537198281366324,16,398.0,0.2589461779230785,0.16511095456146532,16,398.0,0.16511095456146532
630.0,13,274.0,8.5625,5.68017521664953,13,297.0,0.25525817052544686,0.1651109545614653,13,297.0,0.1651109545614653
646.0,17,309.0,9.088235294117647,6.014761276569558,17,332.0,0.28127239117059266,0.17171539274392392,17,332.0,0.17171539274392392
662.0,16,360.0,9.72972972972973,6.629814073976805,16,386.0,0.31033835741351445,0.18492426910884113,16,386.0,0.18492426910884113
678.0,17,386.0,11.696969696969697,5.118368778954618,17,409.0,0.1929112664645495,0.1651109545614653,17,409.0,0.1651109545614653
697.0,17,304.0,9.5,5.300955514707189,17,321.0,0.1959490605862306,0.1651109545614653,17,321.0,0.1651109545614653
716.0,19,318.0,10.258064516129032,4.350967143046632,19,326.0,0.048679018646954494,0.14529764001408946,19,326.0,0.14529764001408946
732.0,14,368.0,11.151515151515152,4.935862711921373,14,376.0,0.21195452872427187,0.17171539274392394,14,376.0,0.17171539274392394
748.0,16,361.0,9.756756756756756,6.37619119307356,16,376.0,0.321487533935339,0.18492426910884113,16,376.0,0.18492426910884113
767.0,15,319.0,9.114285714285714,6.542994284621758,15,328.0,0.3071468604850542,0.17171539274392392,15,328.0,0.17171539274392392
786.0,18,381.0,10.885714285714286,5.660520702069094,18,381.0,0.24987184694242098,0.17171539274392392,18,381.0,0.17171539274392392
802.0,15,360.0,10.285714285714286,6.104319014239165,15,361.0,0.2748290783584564,0.17171539274392392,15,361.0,0.17171539274392392
818.0,15,326.0,9.878787878787879,4.9452732160389585,15,327.0,0.15478283412922259,0.1651109545614653,15,327.0,0.1651109545614653
835.0,17,267.0,8.34375,4.721475712969733,17,276.0,0.1598403735832891,0.15850651637900667,17,276.0,0.15850651637900667
854.0,19,395.0,11.617647058823529,4.091787995275559,19,404.0,0.08158674993432637,0.16511095456146532,19,404.0,0.16511095456146532
870.0,16,384.0,10.378378378378379,6.022682416320496,16,400.0,0.30373359664009575,0.18492426910884116,16,400.0,0.18492426910884116
886.0,18,389.0,11.114285714285714,5.805239194190621,18,402.0,0.22442184084236552,0.17171539274392394,18,402.0,0.17171539274392394
905.0,15,295.0,8.93939393939394,5.493066215533284,15,305.0,0.2257819135418384,0.1651109545614653,15,305.0,0.1651109545614653
924.0,18,389.0,11.441176470588236,4.704929736640805,18,399.0,0.20995815835696552,0.17831983092638254,18,399.0,0.17831983092638254
940.0,17,367.0,10.794117647058824,5.396199087176678,17,380.0,0.209056634044127,0.16511095456146532,17,380.0,0.16511095456146532
956.0,20,392.0,11.529411764705882,3.9495276511668984,20,405.0,0.1248523382084842,0.17171539274392394,20,405.0,0.17171539274392394
972.0,14,300.0,8.823529411764707,5.147465849712908,14,325.0,0.154018352229847,0.16511095456146532,14,325.0,0.16511095456146532
991.0,18,401.0,11.457142857142857,4.934278487605234,18,426.0,0.1538628439014308,0.17171539274392392,18,426.0,0.17171539274392392
1007.0,16,360.0,10.285714285714286,6.180281498088897,16,390.0,0.2854090300232727,0.17171539274392392,16,390.0,0.17171539274392392
1023.0,19,421.0,11.078947368421053,5.573545254374103,19,452.0,0.26154500065295666,0.19152870729129975,19,452.0,0.19152870729129975
1042.0,16,320.0,8.421052631578947,6.564106648529955,16,348.0,0.33065311001534353,0.19152870729129975,16,348.0,0.19152870729129975
