step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,15.0,1.25,3.6836971233087694,6,15.0,0.025535942571050737,0.05943994364212751,6,15.0,0.05943994364212751
35.0,9,126.0,7.0,3.1670637973785336,9,126.0,0.09376613857997175,0.09906657273687919,9,126.0,0.09906657273687919
51.0,10,202.0,7.481481481481482,6.314756900821902,10,202.0,0.2881774173070372,0.13869320183163086,10,202.0,0.13869320183163086
67.0,13,197.0,6.793103448275862,6.068595232156354,13,197.0,0.27290217918973453,0.1386932018316309,13,197.0,0.1386932018316309
86.0,14,257.0,8.290322580645162,6.014485372338929,14,257.0,0.25099195153069787,0.14529764001408946,14,257.0,0.14529764001408946
105.0,15,311.0,9.71875,6.56060055409329,15,311.0,0.3586141950210501,0.16511095456146532,15,311.0,0.16511095456146532
121.0,16,288.0,9.6,5.4991588240606175,16,288.0,0.21400808301518284,0.14529764001408949,16,288.0,0.14529764001408949
137.0,17,261.0,8.7,5.175253215204267,17,261.0,0.1149087406655502,0.13208876364917224,17,261.0,0.13208876364917224
156.0,16,309.0,9.96774193548387,5.314923279278953,16,309.0,0.19822278630621415,0.15190207819654808,16,309.0,0.15190207819654808
172.0,13,310.0,9.393939393939394,6.3545907820920515,13,310.0,0.2661891186365561,0.1585065163790067,13,310.0,0.1585065163790067
188.0,16,264.0,8.516129032258064,5.829600803452738,16,270.0,0.20003528829330922,0.14529764001408949,16,270.0,0.14529764001408949
204.0,17,288.0,8.470588235294118,5.153317151756363,17,297.0,0.19943102549736397,0.17171539274392392,17,297.0,0.17171539274392392
223.0,18,386.0,11.696969696969697,5.465207695070651,18,395.0,0.22299921509840848,0.16511095456146532,18,395.0,0.16511095456146532
242.0,17,399.0,11.4,6.575615453203952,17,408.0,0.3579144831099138,0.18492426910884116,17,408.0,0.18492426910884116
258.0,18,321.0,10.7,4.812594982172962,18,340.0,0.1683736506565601,0.1519020781965481,18,340.0,0.1519020781965481
274.0,18,280.0,8.75,4.749351614127509,18,294.0,0.11409850189224068,0.15190207819654808,18,294.0,0.15190207819654808
293.0,19,414.0,12.176470588235293,4.923469926358098,19,428.0,0.15913376790473482,0.17171539274392392,19,428.0,0.17171539274392392
312.0,19,417.0,12.264705882352942,4.965128977032111,19,431.0,0.17344776190772906,0.17171539274392392,19,431.0,0.17171539274392392
328.0,17,368.0,9.68421052631579,6.666863018027711,17,399.0,0.32278419415956366,0.19152870729129975,17,399.0,0.19152870729129975
344.0,17,290.0,7.837837837837838,6.7490956846414765,17,311.0,0.3683359838415359,0.19152870729129975,17,311.0,0.19152870729129975
363.0,20,407.0,10.175,6.410786572164492,20,428.0,0.3314147613366794,0.21134202183867562,20,428.0,0.21134202183867562
377.0,20,371.0,11.59375,3.9245560737937946,20,425.0,0.07740831338993577,0.1585065163790067,20,425.0,0.1585065163790067
394.0,19,386.0,11.352941176470589,4.601087151753249,19,417.0,0.13858045460605647,0.17171539274392392,19,417.0,0.17171539274392392
410.0,18,322.0,8.944444444444445,6.068490828636437,18,349.0,0.25066904200423207,0.1783198309263825,18,349.0,0.1783198309263825
429.0,20,460.0,13.93939393939394,5.234894644520776,20,487.0,0.19972572517145526,0.17171539274392392,20,487.0,0.17171539274392392
448.0,18,405.0,10.384615384615385,6.93115650724068,18,431.0,0.37107571825159813,0.20473758365621703,18,431.0,0.20473758365621703
464.0,20,403.0,10.605263157894736,5.968515784280529,20,415.0,0.27121033706481207,0.19152870729129975,20,415.0,0.19152870729129975
478.0,17,282.0,8.8125,4.427338319314183,17,328.0,0.10626291417734145,0.15850651637900667,17,328.0,0.15850651637900667
497.0,22,391.0,12.21875,4.10415788123902,22,418.0,0.08055185845809167,0.1585065163790067,22,418.0,0.1585065163790067
516.0,19,390.0,10.54054054054054,5.558254118361738,19,417.0,0.21586547754692156,0.17831983092638254,19,417.0,0.17831983092638254
532.0,21,437.0,11.81081081081081,5.335087046402057,21,464.0,0.19941992841239836,0.18492426910884113,21,464.0,0.18492426910884113
548.0,20,356.0,10.17142857142857,5.0839542036479415,20,403.0,0.19426213600692308,0.17831983092638254,20,403.0,0.17831983092638254
567.0,23,553.0,14.945945945945946,5.107979635856931,23,572.0,0.19828400522092687,0.19152870729129975,23,572.0,0.19152870729129975
584.0,17,405.0,10.384615384615385,7.01106220773506,17,445.0,0.33932498017183405,0.19152870729129975,17,445.0,0.19152870729129975
603.0,20,457.0,11.146341463414634,6.33935852756049,20,497.0,0.3292088000954507,0.2113420218386756,20,497.0,0.2113420218386756
619.0,19,352.0,9.777777777777779,5.883077392936125,19,398.0,0.21505836725731595,0.17171539274392392,19,398.0,0.17171539274392392
638.0,22,485.0,13.472222222222221,4.488171647437729,22,510.0,0.21431611368968226,0.19813314547375838,22,510.0,0.19813314547375838
657.0,20,416.0,11.243243243243244,5.701874790656938,20,447.0,0.24116021499732512,0.18492426910884116,20,447.0,0.18492426910884116
674.0,23,505.0,12.625,5.1894916675119624,23,536.0,0.20666996138557028,0.1981331454737584,23,536.0,0.1981331454737584
690.0,17,402.0,10.578947368421053,5.938893542387667,17,433.0,0.273925245083995,0.19152870729129975,17,433.0,0.19152870729129975
709.0,17,417.0,10.973684210526315,6.107774423472551,17,450.0,0.32967128440371984,0.19813314547375838,17,450.0,0.19813314547375838
728.0,15,345.0,9.324324324324325,7.074963372366053,15,383.0,0.40529480885151997,0.19152870729129978,15,383.0,0.19152870729129978
744.0,20,436.0,11.473684210526315,5.869374278642071,20,474.0,0.2853474803687511,0.19813314547375835,20,474.0,0.19813314547375835
760.0,19,332.0,9.222222222222221,5.502424773504271,19,397.0,0.22103778053936896,0.1783198309263825,19,397.0,0.1783198309263825
779.0,21,452.0,13.294117647058824,4.305923093005627,21,495.0,0.1414175384446501,0.17831983092638254,21,495.0,0.17831983092638254
798.0,18,396.0,11.0,5.86177406057757,18,444.0,0.24022631773214778,0.17831983092638254,18,444.0,0.17831983092638254
814.0,19,436.0,12.11111111111111,5.92610962616837,19,475.0,0.23028551620367377,0.17171539274392392,19,475.0,0.17171539274392392
830.0,15,329.0,8.891891891891891,6.297766564953706,15,393.0,0.3266977318700337,0.19152870729129975,15,393.0,0.19152870729129975
846.0,17,322.0,8.702702702702704,6.753839133160014,17,359.0,0.3429241537929462,0.1849242691088411,17,359.0,0.1849242691088411
865.0,18,357.0,9.64864864864865,6.582499635411821,18,389.0,0.3423053452829007,0.19152870729129975,18,389.0,0.19152870729129975
881.0,19,433.0,11.702702702702704,5.9908284843859985,19,465.0,0.24445981120693575,0.17831983092638254,19,465.0,0.17831983092638254
897.0,17,367.0,9.91891891891892,6.090774198969498,17,413.0,0.32188809847422106,0.19152870729129975,17,413.0,0.19152870729129975
913.0,17,318.0,7.95,6.364487491666191,17,363.0,0.3231050069674848,0.20473758365621697,17,363.0,0.20473758365621697
929.0,19,319.0,8.179487179487179,5.666370211355434,19,382.0,0.28057662982931686,0.19813314547375838,19,382.0,0.19813314547375838
945.0,20,439.0,10.707317073170731,6.264389888181849,20,471.0,0.30665423476559506,0.21794646002113421,20,471.0,0.21794646002113421
964.0,21,624.0,14.857142857142858,5.912152723424991,21,632.0,0.31075825458066736,0.22455089820359284,21,632.0,0.22455089820359284
983.0,22,820.0,21.025641025641026,5.690992834823609,22,820.0,0.2861084278770685,0.2113420218386756,22,820.0,0.2113420218386756
999.0,16,318.0,7.95,6.324016777141689,16,420.0,0.26706982834520065,0.18492426910884113,16,420.0,0.18492426910884113
1015.0,21,303.0,7.973684210526316,5.733027612025317,21,405.0,0.22087248962168826,0.18492426910884116,21,405.0,0.18492426910884116
1034.0,22,451.0,12.18918918918919,5.010181702433317,22,553.0,0.19731952253589394,0.19152870729129975,22,553.0,0.19152870729129975
1053.0,21,551.0,14.891891891891891,4.6773063202021,21,564.0,0.18464588282367764,0.19152870729129975,21,564.0,0.19152870729129975
