step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,7,14.0,1.1666666666666667,3.5611096185603848,7,14.0,0.008388839221962376,0.05943994364212751,7,14.0,0.05943994364212751
33.0,7,109.0,5.7368421052631575,4.363747257575124,7,109.0,0.26295353716022835,0.1122754491017964,7,109.0,0.1122754491017964
49.0,11,201.0,7.178571428571429,6.696539962060667,11,202.0,0.32259883396767036,0.13869320183163084,11,202.0,0.13869320183163084
66.0,13,223.0,7.689655172413793,5.9990699575900885,13,224.0,0.26434580967032395,0.14529764001408949,13,224.0,0.14529764001408949
80.0,13,223.0,7.964285714285714,6.303903053576343,13,223.0,0.2471599799216385,0.12548432546671365,13,223.0,0.12548432546671365
99.0,17,429.0,14.793103448275861,4.016827371885014,17,429.0,0.13011135937919965,0.1519020781965481,17,429.0,0.1519020781965481
116.0,15,285.0,8.90625,5.711172134504119,15,285.0,0.16034107048420917,0.13869320183163086,15,285.0,0.13869320183163086
132.0,14,303.0,9.46875,5.860407851191331,14,303.0,0.24539229417407515,0.1585065163790067,14,303.0,0.1585065163790067
149.0,12,246.0,7.6875,7.106653447129614,12,253.0,0.32998143382386713,0.15190207819654808,12,253.0,0.15190207819654808
166.0,18,364.0,11.375,4.932442959010979,18,371.0,0.17998892257970017,0.1651109545614653,18,371.0,0.1651109545614653
182.0,14,284.0,7.888888888888889,5.949336173395131,14,308.0,0.292802186879364,0.17831983092638257,14,308.0,0.17831983092638257
203.0,20,451.0,13.264705882352942,4.330996616643823,20,466.0,0.2106385184256516,0.19152870729129975,20,466.0,0.19152870729129975
222.0,18,398.0,10.756756756756756,6.0509270892584714,18,419.0,0.30848222026627115,0.19152870729129978,18,419.0,0.19152870729129978
239.0,21,430.0,12.647058823529411,4.828224952174026,21,451.0,0.1092798645271581,0.1585065163790067,21,451.0,0.1585065163790067
255.0,17,296.0,8.705882352941176,4.304267670513294,17,371.0,0.0964324786736293,0.16511095456146532,17,371.0,0.16511095456146532
272.0,20,409.0,12.029411764705882,4.314035498571829,20,444.0,0.13743320239046766,0.1783198309263825,20,444.0,0.1783198309263825
288.0,19,648.0,18.0,4.993663248117496,19,648.0,0.1748980767555303,0.18492426910884113,19,648.0,0.18492426910884113
305.0,20,765.0,20.675675675675677,5.141150917885965,20,765.0,0.20821968965512916,0.19152870729129975,20,765.0,0.19152870729129975
321.0,15,264.0,6.769230769230769,6.116927663057792,15,423.0,0.3117193447524399,0.19152870729129978,15,423.0,0.19152870729129978
337.0,21,279.0,7.9714285714285715,4.781931969893527,21,395.0,0.1019579388617624,0.1651109545614653,21,395.0,0.1651109545614653
353.0,20,354.0,9.833333333333334,4.727936831684827,20,477.0,0.15069043503236018,0.1783198309263825,20,477.0,0.1783198309263825
