step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
12.0,0,0.0,0.0,10.22718687875122,0,0.0,0.743541190704244,0.06604438182458612,0,0.0,0.06604438182458612
30.0,7,110.0,5.5,7.408122496375593,7,110.0,0.5007653254057819,0.12548432546671365,7,110.0,0.12548432546671365
72.0,24,698.0,19.942857142857143,2.952457941722669,24,698.0,0.17286122803372778,0.2179464600211342,24,698.0,0.2179464600211342
107.0,32,1186.0,26.355555555555554,3.5374675011425483,32,1186.0,0.2065055946915387,0.2773864036632618,32,1186.0,0.2773864036632618
126.0,33,1674.0,34.16326530612245,3.649450738102983,33,1674.0,0.16865915195609388,0.28399084184572027,33,1674.0,0.28399084184572027
150.0,31,1653.0,33.734693877551024,4.1622724180446165,31,1653.0,0.16912598221176905,0.27078196548080313,31,1653.0,0.27078196548080313
162.0,35,1891.0,38.59183673469388,3.387263579104973,35,1897.0,0.14198794041222312,0.2835065163790067,35,1897.0,0.2835065163790067
202.0,45,3435.0,61.339285714285715,1.8404755788185174,45,3437.0,0.10299947953050957,0.3561553363860514,45,3437.0,0.3561553363860514
248.0,39,1953.0,33.672413793103445,3.3324719285209374,39,1955.0,0.1623633608232951,0.34343078548784783,39,1955.0,0.34343078548784783
297.0,47,2448.0,43.714285714285715,1.813793316703762,47,2450.0,0.08588414644564575,0.35003522367030643,47,2450.0,0.35003522367030643
317.0,43,2543.0,42.38333333333333,3.2518362646684325,43,2563.0,0.1099834406957993,0.33682634730538924,43,2563.0,0.33682634730538924
348.0,37,1619.0,27.913793103448278,4.123650025226787,37,1721.0,0.19241655114184197,0.32973758365621697,37,1721.0,0.32973758365621697
389.0,37,1475.0,26.818181818181817,3.5715917774186887,37,1577.0,0.15592020490857303,0.3170130327580134,37,1577.0,0.3170130327580134
441.0,62,4123.0,59.7536231884058,1.2686295172730795,62,4225.0,0.06782710508018763,0.442497358224727,62,4225.0,0.442497358224727
479.0,57,4595.0,69.62121212121212,1.573092016228984,57,4679.0,0.03229168202247254,0.39578196548080313,57,4679.0,0.39578196548080313
516.0,47,4332.0,68.76190476190476,2.941764619537012,47,4385.0,0.12521794516905457,0.36936421275096865,47,4385.0,0.36936421275096865
542.0,34,1230.0,20.5,4.617002977304399,34,2059.0,0.18378666292748647,0.3170130327580134,34,2059.0,0.3170130327580134
548.0,30,1148.0,20.5,3.4030720914111368,30,2068.0,0.1408834855598553,0.30380415639309616,30,2068.0,0.30380415639309616
576.0,55,2248.0,37.46666666666667,0.886561524467567,55,3078.0,0.03286911922836112,0.38257308911588594,55,3078.0,0.38257308911588594
615.0,51,3605.0,55.46153846153846,2.378202572333187,51,3658.0,0.08146874035109532,0.38257308911588583,51,3658.0,0.38257308911588583
652.0,52,4114.0,66.35483870967742,1.9975674581747862,52,4114.0,0.05304096941857138,0.36936421275096865,52,4114.0,0.36936421275096865
