step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
19.0,9,42.0,3.0,4.974711891619178,9,42.0,0.1821274342924551,0.07264882000704473,9,42.0,0.07264882000704473
35.0,9,132.0,6.285714285714286,4.612761982283914,9,132.0,0.07417530725136551,0.09906657273687919,9,132.0,0.09906657273687919
51.0,12,209.0,8.038461538461538,5.877927089784754,12,209.0,0.2881124541082186,0.13869320183163086,12,209.0,0.13869320183163086
67.0,15,351.0,12.10344827586207,5.814960763599425,15,351.0,0.25278139328519594,0.14529764001408949,15,351.0,0.14529764001408949
83.0,12,205.0,6.612903225806452,6.3361053974964054,12,214.0,0.30179812069028045,0.1519020781965481,12,214.0,0.1519020781965481
99.0,15,236.0,7.866666666666666,5.898049418327094,15,240.0,0.20141690112613722,0.13869320183163084,15,240.0,0.13869320183163084
115.0,13,260.0,8.96551724137931,5.453184632742383,13,264.0,0.15114190329537788,0.13208876364917224,13,264.0,0.13208876364917224
134.0,14,322.0,11.5,4.404387939893529,14,326.0,0.18371038912944,0.15190207819654808,14,326.0,0.15190207819654808
150.0,15,263.0,7.514285714285714,6.67361335058728,15,263.0,0.2796321152351486,0.16511095456146532,15,263.0,0.16511095456146532
166.0,15,276.0,8.363636363636363,6.103497430146981,15,284.0,0.26545774963441066,0.1585065163790067,15,284.0,0.1585065163790067
182.0,16,356.0,10.470588235294118,5.440196428016708,16,356.0,0.21960309358045518,0.17171539274392392,16,356.0,0.17171539274392392
198.0,15,308.0,9.333333333333334,6.525949030044274,15,324.0,0.3326276703747709,0.1651109545614653,15,324.0,0.1651109545614653
214.0,19,436.0,12.823529411764707,5.2008404508540105,19,444.0,0.21257336486271464,0.17171539274392392,19,444.0,0.17171539274392392
231.0,16,297.0,8.735294117647058,5.973293510991559,16,316.0,0.2201803526361593,0.16511095456146532,16,316.0,0.16511095456146532
247.0,18,398.0,11.055555555555555,6.3662058099253604,18,417.0,0.3253211108525276,0.19152870729129975,18,417.0,0.19152870729129975
266.0,17,397.0,10.447368421052632,6.22862806849753,17,412.0,0.3416164961485904,0.19813314547375838,17,412.0,0.19813314547375838
283.0,18,399.0,10.5,6.695042643462388,18,419.0,0.3325875050358215,0.19152870729129975,18,419.0,0.19152870729129975
299.0,18,370.0,10.277777777777779,5.76056732375283,18,398.0,0.2963392200992062,0.19152870729129975,18,398.0,0.19152870729129975
315.0,22,406.0,10.41025641025641,5.570959499716189,22,434.0,0.23671232786071614,0.19813314547375835,22,434.0,0.19813314547375835
334.0,21,483.0,13.054054054054054,4.334196781935719,21,511.0,0.12048840732686039,0.18492426910884116,21,511.0,0.18492426910884116
351.0,19,453.0,11.921052631578947,5.355324657534897,19,487.0,0.20603819824623854,0.19152870729129975,19,487.0,0.19152870729129975
367.0,16,338.0,8.45,7.182791160432177,16,366.0,0.3952567591108745,0.1981331454737584,16,366.0,0.1981331454737584
