step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,8,29.0,2.4166666666666665,3.33499704162529,8,29.0,0.0016362851702757305,0.05943994364212751,8,29.0,0.05943994364212751
36.0,10,140.0,7.0,3.581996294454406,10,140.0,0.13333261097555338,0.1122754491017964,10,140.0,0.1122754491017964
52.0,13,226.0,8.37037037037037,6.183800760814931,13,226.0,0.2137545271831021,0.12548432546671365,13,226.0,0.12548432546671365
68.0,14,220.0,7.857142857142857,6.382603328222777,14,220.0,0.2633786486348316,0.13208876364917227,14,220.0,0.13208876364917227
86.0,14,230.0,7.931034482758621,6.121874558160187,14,230.0,0.28392720285681,0.14529764001408949,14,230.0,0.14529764001408949
104.0,14,243.0,7.838709677419355,7.0634823102632245,14,243.0,0.3608645319950761,0.1519020781965481,14,243.0,0.1519020781965481
120.0,16,274.0,10.96,4.527313611931996,16,274.0,0.011511943252449752,0.11227544910179642,16,274.0,0.11227544910179642
136.0,14,229.0,7.896551724137931,5.662212093654206,14,229.0,0.16853407745419507,0.13208876364917227,14,229.0,0.13208876364917227
154.0,12,233.0,8.321428571428571,5.632820340000721,12,233.0,0.18269610287106472,0.13208876364917224,12,233.0,0.13208876364917224
172.0,12,255.0,8.5,5.516696851054637,12,255.0,0.2347792454024157,0.14529764001408946,12,255.0,0.14529764001408946
188.0,15,261.0,8.7,5.597667789631212,15,261.0,0.16306806665969814,0.13869320183163086,15,261.0,0.13869320183163086
204.0,17,265.0,8.030303030303031,5.423813425521511,17,268.0,0.1922547004000736,0.1585065163790067,17,268.0,0.1585065163790067
222.0,16,297.0,9.0,6.471729196787988,16,297.0,0.28332932847626074,0.1585065163790067,16,297.0,0.1585065163790067
240.0,14,263.0,9.74074074074074,5.569782815648966,14,263.0,0.1878409484622432,0.12548432546671362,14,263.0,0.12548432546671362
256.0,15,226.0,7.533333333333333,5.20169223513729,15,226.0,0.15012721792557024,0.13869320183163086,15,226.0,0.13869320183163086
272.0,16,243.0,7.838709677419355,4.99093478374484,16,243.0,0.16125026543530177,0.15190207819654808,16,243.0,0.15190207819654808
290.0,17,357.0,11.516129032258064,5.199611403703875,17,357.0,0.21503443569297062,0.1585065163790067,17,357.0,0.1585065163790067
308.0,15,340.0,10.96774193548387,6.31910486580352,15,340.0,0.25018505893941356,0.13869320183163084,15,340.0,0.13869320183163084
324.0,13,267.0,8.612903225806452,6.0824013177806995,13,276.0,0.28264791180561066,0.15850651637900673,13,276.0,0.15850651637900673
340.0,17,256.0,8.0,5.7314995839970075,17,265.0,0.18333995416434307,0.14529764001408949,17,265.0,0.14529764001408949
358.0,18,328.0,11.310344827586206,4.543334672921174,18,337.0,0.04527162462340582,0.13208876364917227,18,337.0,0.13208876364917227
376.0,17,340.0,11.724137931034482,4.167439778153535,17,349.0,0.07037238904616079,0.13869320183163084,17,349.0,0.13869320183163084
393.0,13,241.0,7.53125,5.882662735985258,13,253.0,0.21330355919877975,0.1519020781965481,13,253.0,0.1519020781965481
409.0,17,261.0,7.676470588235294,6.307357978060813,17,273.0,0.3086126101728099,0.1651109545614653,17,273.0,0.1651109545614653
427.0,18,341.0,11.0,5.953787561951267,18,353.0,0.26367329077743323,0.16511095456146532,18,353.0,0.16511095456146532
445.0,15,364.0,11.375,5.512918157726996,15,376.0,0.21653820922860686,0.1585065163790067,15,376.0,0.1585065163790067
461.0,15,295.0,9.21875,5.4454594672291,15,323.0,0.2316902983173473,0.16511095456146535,15,323.0,0.16511095456146535
477.0,17,270.0,8.709677419354838,4.304761379477936,17,278.0,0.10026184336885668,0.1519020781965481,17,278.0,0.1519020781965481
495.0,20,357.0,11.15625,4.392984920992136,20,365.0,0.10042989426243555,0.15190207819654808,20,365.0,0.15190207819654808
513.0,15,374.0,11.333333333333334,5.638639233846377,15,382.0,0.20095400810083178,0.1585065163790067,15,382.0,0.1585065163790067
530.0,16,287.0,8.96875,5.126806871890835,16,297.0,0.18814459817839022,0.15850651637900673,16,297.0,0.15850651637900673
548.0,20,337.0,10.212121212121213,4.957259036650207,20,347.0,0.15929157420695372,0.15850651637900673,20,347.0,0.15850651637900673
566.0,19,415.0,11.857142857142858,5.422946426636798,19,425.0,0.1865395025051684,0.16511095456146532,19,425.0,0.16511095456146532
584.0,16,406.0,10.972972972972974,6.948551115814793,16,416.0,0.37651692011293036,0.18492426910884113,16,416.0,0.18492426910884113
599.0,16,273.0,8.806451612903226,5.100554369678143,16,302.0,0.1477611075782031,0.14529764001408949,16,302.0,0.14529764001408949
615.0,19,270.0,8.4375,4.532600281394315,19,299.0,0.07542242286508619,0.1519020781965481,19,299.0,0.1519020781965481
633.0,18,386.0,12.0625,4.567371328130061,18,415.0,0.11702597340842374,0.1585065163790067,18,415.0,0.1585065163790067
651.0,16,380.0,11.176470588235293,5.256708381710361,16,409.0,0.13804922593696328,0.15190207819654808,16,409.0,0.15190207819654808
668.0,14,257.0,8.03125,5.64682429717679,14,276.0,0.2060246579962032,0.1519020781965481,14,276.0,0.1519020781965481
684.0,17,274.0,7.828571428571428,6.134596068111257,17,296.0,0.27468282558204077,0.17171539274392392,17,296.0,0.17171539274392392
702.0,18,358.0,10.529411764705882,5.887379527343657,18,377.0,0.3068963335815525,0.17831983092638254,18,377.0,0.17831983092638254
720.0,18,376.0,13.925925925925926,4.196575913932869,18,395.0,0.04219773327764996,0.12548432546671362,18,395.0,0.12548432546671362
736.0,17,246.0,7.935483870967742,4.7033439053557435,17,280.0,0.1290482626090058,0.14529764001408949,17,280.0,0.14529764001408949
752.0,15,274.0,8.5625,5.4611676595285905,15,291.0,0.25621854497634533,0.1651109545614653,15,291.0,0.1651109545614653
770.0,18,376.0,10.742857142857142,5.61255853251135,18,393.0,0.26808240195066085,0.17831983092638254,18,393.0,0.17831983092638254
788.0,17,406.0,11.941176470588236,5.73909697787253,17,423.0,0.22306492586279972,0.1651109545614653,17,423.0,0.1651109545614653
804.0,17,332.0,9.485714285714286,5.595746640525257,17,348.0,0.21142664625612131,0.16511095456146532,17,348.0,0.16511095456146532
820.0,19,296.0,8.969696969696969,4.850429563478833,19,314.0,0.13957622751258061,0.1585065163790067,19,314.0,0.1585065163790067
838.0,21,393.0,12.28125,4.236725697274396,21,411.0,0.07785125119612571,0.1519020781965481,21,411.0,0.1519020781965481
856.0,18,419.0,12.696969696969697,4.974414237903441,18,437.0,0.13079611487566248,0.15850651637900667,18,437.0,0.15850651637900667
872.0,17,366.0,10.457142857142857,4.877928701997968,17,392.0,0.21666346098865677,0.18492426910884116,17,392.0,0.18492426910884116
888.0,18,315.0,9.0,4.831057363022643,18,347.0,0.15656942744421698,0.17171539274392392,18,347.0,0.17171539274392392
906.0,24,548.0,15.222222222222221,4.4306354112456985,24,580.0,0.13669627311837368,0.18492426910884113,24,580.0,0.18492426910884113
922.0,16,439.0,10.975,6.398123420348503,16,491.0,0.3446515051328257,0.19813314547375838,16,491.0,0.19813314547375838
940.0,18,357.0,10.2,5.491285897770593,18,400.0,0.23605676903239392,0.17831983092638254,18,400.0,0.17831983092638254
956.0,19,331.0,9.194444444444445,4.818554694557516,19,359.0,0.13987708198990825,0.17831983092638257,19,359.0,0.17831983092638257
974.0,20,445.0,13.088235294117647,3.65757039736555,20,450.0,0.037391000816923696,0.1651109545614653,20,450.0,0.1651109545614653
992.0,17,406.0,11.941176470588236,5.053619613413457,17,419.0,0.20390110878760576,0.17171539274392392,17,419.0,0.17171539274392392
1008.0,15,335.0,9.571428571428571,5.3770668050868995,15,344.0,0.20136333631262887,0.16511095456146532,15,344.0,0.16511095456146532
1024.0,16,317.0,8.567567567567568,5.98384518857676,16,330.0,0.24391479823554132,0.17831983092638254,16,330.0,0.17831983092638254
1042.0,18,376.0,10.444444444444445,5.786345889910746,18,389.0,0.26006020437566696,0.18492426910884113,18,389.0,0.18492426910884113
