step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,31.0,2.5833333333333335,3.3836652831080607,9,31.0,0.0008233979173767538,0.05943994364212751,9,31.0,0.05943994364212751
36.0,12,149.0,6.7727272727272725,4.3159546861048765,12,149.0,0.1384900284156423,0.1122754491017964,12,149.0,0.1122754491017964
52.0,12,230.0,8.518518518518519,5.8358619559053535,12,230.0,0.27841147467873545,0.13869320183163086,12,230.0,0.13869320183163086
70.0,15,258.0,8.6,6.633707421191305,15,258.0,0.2852941514867904,0.14529764001408949,15,258.0,0.14529764001408949
86.0,13,246.0,7.6875,6.627604254666261,13,246.0,0.32357634850981,0.15190207819654808,13,246.0,0.15190207819654808
104.0,15,278.0,8.6875,6.737918970002585,15,278.0,0.31085155942122145,0.15190207819654808,15,278.0,0.15190207819654808
120.0,17,251.0,9.296296296296296,4.80875096092818,17,251.0,0.04166834552403173,0.11887988728425501,17,251.0,0.11887988728425501
138.0,18,364.0,13.481481481481481,4.068669993053539,18,364.0,0.07386477434969156,0.13208876364917224,18,364.0,0.13208876364917224
156.0,16,274.0,8.303030303030303,6.2391388961251755,16,274.0,0.22045547793430445,0.14529764001408949,16,274.0,0.14529764001408949
172.0,13,258.0,8.0625,6.392358938329037,13,258.0,0.25512827906168034,0.1519020781965481,13,258.0,0.1519020781965481
188.0,16,268.0,8.933333333333334,5.506469671225582,16,268.0,0.16903208236322895,0.13869320183163086,16,268.0,0.13869320183163086
207.0,17,293.0,9.15625,6.005446464509369,17,293.0,0.24624333383765645,0.15190207819654808,17,293.0,0.15190207819654808
225.0,16,350.0,10.294117647058824,6.305786215836869,16,350.0,0.33793749548873697,0.18492426910884113,16,350.0,0.18492426910884113
241.0,16,303.0,9.46875,6.261122283297482,16,306.0,0.27362088793888456,0.1519020781965481,16,306.0,0.1519020781965481
257.0,18,279.0,8.71875,5.048222775980335,18,282.0,0.14066776268834105,0.15190207819654808,18,282.0,0.15190207819654808
275.0,19,356.0,11.483870967741936,4.164252344734826,19,359.0,0.03689039003699145,0.14529764001408946,19,359.0,0.14529764001408946
293.0,19,483.0,14.205882352941176,4.969846685780623,19,483.0,0.17227444647411672,0.16511095456146532,19,483.0,0.16511095456146532
309.0,15,305.0,9.242424242424242,5.4646341547038775,15,326.0,0.17259028355121356,0.1519020781965481,15,326.0,0.1519020781965481
325.0,17,260.0,7.428571428571429,6.221228757849659,17,296.0,0.30642427481699785,0.17831983092638254,17,296.0,0.17831983092638254
343.0,20,381.0,10.026315789473685,5.766252099397002,20,417.0,0.2846787104391744,0.19152870729129973,20,417.0,0.19152870729129973
361.0,21,506.0,14.055555555555555,5.459248159180037,21,542.0,0.24406300896879193,0.18492426910884113,21,542.0,0.18492426910884113
377.0,18,402.0,12.181818181818182,4.683641138366613,18,455.0,0.11344429623097917,0.1585065163790067,18,455.0,0.1585065163790067
393.0,16,256.0,7.529411764705882,5.100909089976675,16,302.0,0.21419110862582952,0.17171539274392392,16,302.0,0.17171539274392392
411.0,18,337.0,9.628571428571428,5.19560416708985,18,369.0,0.21445833816964918,0.17831983092638254,18,369.0,0.17831983092638254
427.0,18,416.0,11.555555555555555,5.652757191203346,18,448.0,0.23481655190409784,0.17171539274392392,18,448.0,0.17171539274392392
443.0,16,354.0,9.833333333333334,5.760845286012567,16,400.0,0.2560269228813396,0.18492426910884116,16,400.0,0.18492426910884116
459.0,16,276.0,8.117647058823529,5.044372275436835,16,307.0,0.152903792347806,0.16511095456146532,16,307.0,0.16511095456146532
478.0,22,401.0,12.151515151515152,3.8872883424555966,22,432.0,0.038882576960358524,0.15850651637900673,22,432.0,0.15850651637900673
496.0,21,459.0,13.5,4.416852531948873,21,490.0,0.13306959655381068,0.17171539274392392,21,490.0,0.17171539274392392
512.0,17,422.0,11.722222222222221,4.7333071812838465,17,469.0,0.19578099510366834,0.19152870729129975,17,469.0,0.19152870729129975
528.0,18,308.0,8.555555555555555,5.123656206414492,18,342.0,0.16305187750874597,0.17171539274392392,18,342.0,0.17171539274392392
546.0,21,411.0,11.416666666666666,4.7085299285144435,21,445.0,0.17588530852291112,0.17831983092638254,21,445.0,0.17831983092638254
564.0,16,447.0,12.416666666666666,5.364948754170604,16,481.0,0.20418413690690207,0.17831983092638254,16,481.0,0.17831983092638254
580.0,16,366.0,11.090909090909092,5.370063498328688,16,408.0,0.24525160257134804,0.16511095456146532,16,408.0,0.16511095456146532
596.0,18,246.0,7.235294117647059,4.982992397883767,18,287.0,0.17748754406868994,0.16511095456146532,18,287.0,0.16511095456146532
614.0,21,352.0,11.0,3.7869035505483963,21,375.0,0.0343895095731501,0.1585065163790067,21,375.0,0.1585065163790067
632.0,18,424.0,12.470588235294118,4.986418781649905,18,447.0,0.14022272973136146,0.16511095456146532,18,447.0,0.16511095456146532
648.0,13,347.0,10.205882352941176,5.672732335500338,13,385.0,0.236457818890814,0.16511095456146535,13,385.0,0.16511095456146535
664.0,14,248.0,6.888888888888889,6.057521620898183,14,293.0,0.27397560495760426,0.1783198309263825,14,293.0,0.1783198309263825
682.0,18,351.0,9.75,5.715617184889648,18,375.0,0.2703110220569729,0.18492426910884116,18,375.0,0.18492426910884116
