step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,35.0,2.9166666666666665,3.4210274560730007,9,35.0,0.0005173364256167924,0.05943994364212751,9,35.0,0.05943994364212751
36.0,12,150.0,6.818181818181818,4.5187004263,12,150.0,0.1391621841850149,0.1122754491017964,12,150.0,0.1122754491017964
52.0,14,235.0,8.703703703703704,5.793756765380505,14,235.0,0.2754757161933717,0.13869320183163086,14,235.0,0.13869320183163086
68.0,16,237.0,7.645161290322581,6.4555023986736515,16,237.0,0.25290712753727884,0.14529764001408949,16,237.0,0.14529764001408949
86.0,17,288.0,9.0,6.120692044629585,17,288.0,0.23288382673139088,0.15190207819654808,17,288.0,0.15190207819654808
104.0,16,357.0,10.5,6.303685097089419,16,357.0,0.30550405991830015,0.1585065163790067,16,357.0,0.1585065163790067
120.0,15,274.0,9.785714285714286,4.980147201828458,15,274.0,0.06424866980533543,0.11887988728425503,15,274.0,0.11887988728425503
136.0,15,231.0,7.9655172413793105,5.1207769765613955,15,231.0,0.16286110004681506,0.1386932018316309,15,231.0,0.1386932018316309
154.0,16,260.0,8.96551724137931,5.143963487849799,16,260.0,0.19705433793573282,0.14529764001408946,16,260.0,0.14529764001408946
172.0,14,305.0,9.838709677419354,5.479416475288168,14,305.0,0.22271974601630581,0.15190207819654808,14,305.0,0.15190207819654808
188.0,14,257.0,8.862068965517242,5.4860432445764005,14,263.0,0.19752557128235956,0.13869320183163086,14,263.0,0.13869320183163086
204.0,14,238.0,7.4375,5.682262898411887,14,241.0,0.20032152762036884,0.1519020781965481,14,241.0,0.1519020781965481
222.0,15,265.0,8.28125,6.759950535375846,15,265.0,0.3067549790601041,0.15190207819654808,15,265.0,0.15190207819654808
240.0,15,280.0,10.76923076923077,5.272595855035425,15,280.0,0.10856147197004638,0.11887988728425503,15,280.0,0.11887988728425503
256.0,15,241.0,8.033333333333333,5.494033052321214,15,241.0,0.17068819297670915,0.13869320183163086,15,241.0,0.13869320183163086
272.0,14,253.0,8.433333333333334,5.430234095416487,14,253.0,0.21294059640165264,0.14529764001408949,14,253.0,0.14529764001408949
290.0,16,280.0,8.75,6.153061698332413,16,280.0,0.2780182851391402,0.15190207819654808,16,280.0,0.15190207819654808
308.0,13,302.0,10.066666666666666,6.096008593536064,13,302.0,0.2693680781480007,0.14529764001408946,13,302.0,0.14529764001408946
324.0,12,287.0,8.96875,6.943479220383462,12,289.0,0.32744892434748185,0.15190207819654808,12,289.0,0.15190207819654808
340.0,14,200.0,6.451612903225806,5.8925063966079945,14,205.0,0.2419908957483095,0.14529764001408949,14,205.0,0.14529764001408949
