step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,30.0,2.5,3.193115492843038,9,30.0,0.0007301574849920062,0.05943994364212751,9,30.0,0.05943994364212751
36.0,12,146.0,6.9523809523809526,4.099886452607764,12,146.0,0.1985376323914074,0.11887988728425503,12,146.0,0.11887988728425503
52.0,13,233.0,8.62962962962963,6.016205334309221,13,233.0,0.28764424967895275,0.13869320183163086,13,233.0,0.13869320183163086
70.0,13,235.0,8.10344827586207,7.1787312421201745,13,235.0,0.3392868615286609,0.13869320183163086,13,235.0,0.13869320183163086
86.0,14,209.0,6.741935483870968,7.066215346725725,14,209.0,0.31022404843177676,0.13869320183163084,14,209.0,0.13869320183163084
104.0,17,300.0,10.0,5.610160694621422,17,300.0,0.2910177412037868,0.1651109545614653,17,300.0,0.1651109545614653
120.0,19,308.0,10.620689655172415,4.735296586764423,19,308.0,0.0003493935980175903,0.12548432546671365,19,308.0,0.12548432546671365
138.0,19,455.0,15.689655172413794,4.14759024725774,19,455.0,0.037103406299617496,0.13869320183163084,19,455.0,0.13869320183163084
156.0,14,274.0,8.303030303030303,6.275451075972358,14,276.0,0.24929360791620978,0.15190207819654808,14,276.0,0.15190207819654808
172.0,17,256.0,7.757575757575758,5.877165259468972,17,258.0,0.23074663206599885,0.1585065163790067,17,258.0,0.1585065163790067
188.0,18,294.0,9.483870967741936,5.318841606177214,18,296.0,0.16344146624652034,0.14529764001408949,18,296.0,0.14529764001408949
206.0,19,391.0,11.848484848484848,5.44171027613745,19,393.0,0.198544153508356,0.15850651637900667,19,393.0,0.15850651637900667
224.0,14,296.0,8.457142857142857,7.544390696839935,14,310.0,0.38786400991417946,0.17171539274392392,14,310.0,0.17171539274392392
240.0,17,295.0,10.172413793103448,5.139594773843987,17,296.0,0.13052334826293982,0.13208876364917227,17,296.0,0.13208876364917227
256.0,18,283.0,9.129032258064516,5.021986646642639,18,284.0,0.11943581519385878,0.14529764001408949,18,284.0,0.14529764001408949
274.0,19,361.0,12.448275862068966,4.065379677139703,19,362.0,0.09783904858432614,0.14529764001408946,19,362.0,0.14529764001408946
279.0,16,272.0,8.5,5.227213176199367,16,373.0,0.2390097531589139,0.16511095456146532,16,373.0,0.16511095456146532
297.0,18,399.0,13.3,5.232495710679204,18,399.0,0.2257404890646869,0.1585065163790067,18,399.0,0.1585065163790067
313.0,18,327.0,9.083333333333334,6.2536128307208285,18,340.0,0.2778839411363574,0.17831983092638257,18,340.0,0.17831983092638257
329.0,16,301.0,8.36111111111111,6.589478885391125,16,310.0,0.3294129416930645,0.17831983092638254,16,310.0,0.17831983092638254
347.0,15,326.0,9.055555555555555,7.195929120916315,15,327.0,0.3960727900144075,0.18492426910884113,15,327.0,0.18492426910884113
