step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,7,15.0,1.25,2.9795629753048947,7,15.0,0.0033053678762155246,0.05943994364212751,7,15.0,0.05943994364212751
39.0,15,187.0,8.904761904761905,3.5061494135721616,15,187.0,0.20065508606837265,0.12548432546671365,15,187.0,0.12548432546671365
58.0,16,322.0,11.5,4.970721642847225,16,322.0,0.22090118193494143,0.15190207819654808,16,322.0,0.15190207819654808
89.0,22,576.0,17.454545454545453,4.177326845982848,22,576.0,0.2528044984199756,0.20473758365621697,22,576.0,0.20473758365621697
111.0,19,553.0,14.945945945945946,5.109972305389594,19,553.0,0.2318822182785532,0.19152870729129978,19,553.0,0.19152870729129978
116.0,19,361.0,10.93939393939394,3.5917513049003817,19,531.0,0.15030152067381908,0.17831983092638257,19,531.0,0.17831983092638257
135.0,21,492.0,14.909090909090908,4.085986910551389,21,492.0,0.11917043462008634,0.1717153927439239,21,492.0,0.1717153927439239
164.0,22,634.0,18.647058823529413,3.747037454294738,22,634.0,0.2104157974582311,0.20473758365621697,22,634.0,0.20473758365621697
193.0,27,979.0,23.30952380952381,4.035550947897832,27,979.0,0.2138692261505102,0.24436421275096867,27,979.0,0.24436421275096867
203.0,21,939.0,22.902439024390244,3.95798756426372,21,971.0,0.17879507944354492,0.2245508982035928,21,971.0,0.2245508982035928
213.0,17,286.0,6.651162790697675,5.397372876814036,17,657.0,0.254877648561614,0.21794646002113424,17,657.0,0.21794646002113424
237.0,29,463.0,12.513513513513514,2.417316426989645,29,846.0,0.05863040737263927,0.2113420218386756,29,846.0,0.2113420218386756
261.0,26,802.0,18.651162790697676,5.090177990944327,26,837.0,0.25358678361748466,0.23775977456851005,26,837.0,0.23775977456851005
274.0,22,669.0,16.725,3.859008814181557,22,773.0,0.09891548645720542,0.20473758365621703,22,773.0,0.20473758365621703
288.0,19,261.0,6.365853658536586,5.081309498741824,19,601.0,0.2168416494072243,0.21794646002113424,19,601.0,0.21794646002113424
305.0,24,405.0,9.642857142857142,4.475466092619634,24,694.0,0.17560317605890619,0.22455089820359284,24,694.0,0.22455089820359284
329.0,28,905.0,20.568181818181817,3.952689544704886,28,977.0,0.1808181466134235,0.2509686509334273,28,977.0,0.2509686509334273
345.0,24,822.0,16.775510204081634,6.030773136690031,24,961.0,0.3296542702398108,0.2641775272983445,24,961.0,0.2641775272983445
363.0,31,1178.0,24.040816326530614,4.3211352844298965,31,1292.0,0.23473591532880117,0.2839908418457204,31,1292.0,0.2839908418457204
388.0,22,586.0,12.73913043478261,5.5905431282716265,22,806.0,0.29849779588687586,0.2575730891158859,22,806.0,0.2575730891158859
417.0,33,1040.0,23.11111111111111,3.046608268125555,33,1173.0,0.13714377755190688,0.2641775272983445,33,1173.0,0.2641775272983445
439.0,29,895.0,19.88888888888889,3.931547212392452,29,1069.0,0.14167767209366194,0.24436421275096865,29,1069.0,0.24436421275096865
475.0,38,1514.0,33.644444444444446,1.5184048493023574,38,1688.0,0.041264678255416985,0.2773864036632617,38,1688.0,0.2773864036632617
499.0,28,934.0,19.872340425531913,3.871194007719317,28,1289.0,0.1365304861793542,0.2575730891158859,28,1289.0,0.2575730891158859
523.0,35,1092.0,21.41176470588235,2.910147474652767,35,1447.0,0.08326876890365577,0.2839908418457203,35,1447.0,0.2839908418457203
545.0,28,755.0,15.729166666666666,4.059442095700365,28,1214.0,0.1729114176852057,0.2641775272983445,28,1214.0,0.2641775272983445
559.0,27,637.0,13.270833333333334,3.657087484420062,27,1098.0,0.14705134558131985,0.27078196548080313,27,1098.0,0.27078196548080313
581.0,35,1059.0,21.18,3.547804654536081,35,1505.0,0.1539078765979249,0.29059528002817897,35,1505.0,0.29059528002817897
595.0,36,1290.0,25.294117647058822,3.4344550806076826,36,1751.0,0.12273181664046515,0.2839908418457203,36,1751.0,0.2839908418457203
611.0,27,748.0,14.666666666666666,4.406818133427094,27,1357.0,0.13129946870494516,0.2575730891158859,27,1357.0,0.2575730891158859
640.0,27,593.0,13.177777777777777,4.2058129898707035,27,983.0,0.2225078648162402,0.2575730891158859,27,983.0,0.2575730891158859
659.0,31,797.0,16.604166666666668,3.7462959426118245,31,1143.0,0.13107726174219386,0.2641775272983445,31,1143.0,0.2641775272983445
688.0,34,1230.0,24.11764705882353,3.473021185632331,34,1413.0,0.14951251626930945,0.2905952800281789,34,1413.0,0.2905952800281789
712.0,31,1362.0,27.79591836734694,3.730668110043424,31,1436.0,0.14432252637376108,0.27078196548080313,31,1436.0,0.27078196548080313
736.0,39,1833.0,39.84782608695652,1.8924142207875985,39,1907.0,4.0688872646529555e-05,0.2575730891158859,39,1907.0,0.2575730891158859
757.0,26,667.0,13.34,4.412146025001648,26,1090.0,0.1667381707348564,0.25757308911588594,26,1090.0,0.25757308911588594
