step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,7,14.0,1.1666666666666667,3.45555116454257,7,14.0,0.0031985427160682997,0.05943994364212751,7,14.0,0.05943994364212751
33.0,8,118.0,5.9,5.183163265448232,8,118.0,0.2378366459634714,0.1056710109193378,8,118.0,0.1056710109193378
49.0,11,202.0,7.481481481481482,6.9471004337505615,11,202.0,0.3305561601211009,0.13208876364917224,11,202.0,0.13208876364917224
65.0,12,196.0,6.758620689655173,6.5864080830335965,12,196.0,0.2914248794159451,0.13869320183163086,12,196.0,0.13869320183163086
84.0,14,247.0,9.148148148148149,5.4653120745654755,14,247.0,0.1962492192151344,0.13208876364917227,14,247.0,0.13208876364917227
103.0,16,302.0,10.413793103448276,5.5963892438194405,16,302.0,0.2519189486339207,0.1519020781965481,16,302.0,0.1519020781965481
119.0,16,272.0,9.379310344827585,5.209068963375791,16,272.0,0.06472932492449891,0.12548432546671365,16,272.0,0.12548432546671365
136.0,16,268.0,9.241379310344827,5.049323054403415,16,268.0,0.1386177959181836,0.13869320183163084,16,268.0,0.13869320183163084
155.0,16,333.0,10.741935483870968,4.543118566886051,16,333.0,0.11822741009427529,0.14529764001408946,16,333.0,0.14529764001408946
174.0,19,488.0,13.942857142857143,5.6807628382321775,19,488.0,0.272179614447615,0.18492426910884116,19,488.0,0.18492426910884116
190.0,16,297.0,9.0,5.502779616257736,16,323.0,0.19813233513611284,0.1585065163790067,16,323.0,0.1585065163790067
206.0,18,291.0,8.818181818181818,5.419791903127065,18,309.0,0.18039952104857482,0.1585065163790067,18,309.0,0.1585065163790067
225.0,16,342.0,9.5,6.730150062691365,16,355.0,0.3599156591253379,0.18492426910884113,16,355.0,0.18492426910884113
244.0,16,383.0,10.35135135135135,6.793925377817201,16,396.0,0.36167271487338615,0.18492426910884113,16,396.0,0.18492426910884113
260.0,16,266.0,8.06060606060606,6.529236623493716,16,290.0,0.2811371166528696,0.1651109545614653,16,290.0,0.1651109545614653
276.0,18,271.0,8.46875,5.318233723402187,18,276.0,0.21738788386488528,0.1585065163790067,18,276.0,0.1585065163790067
295.0,19,368.0,10.823529411764707,4.905132787702486,19,373.0,0.1946039353156284,0.17171539274392392,19,373.0,0.17171539274392392
314.0,18,402.0,11.485714285714286,5.55715816183728,18,407.0,0.22108454356730556,0.17171539274392392,18,407.0,0.17171539274392392
330.0,15,321.0,8.916666666666666,6.112143498064351,15,344.0,0.2843677498010304,0.17831983092638257,15,344.0,0.17831983092638257
346.0,16,289.0,7.605263157894737,6.869927921511231,16,305.0,0.38153774315274386,0.19152870729129975,16,305.0,0.19152870729129975
365.0,18,363.0,9.552631578947368,6.774950419871675,18,379.0,0.3673929376689066,0.19813314547375838,18,379.0,0.19813314547375838
384.0,19,457.0,12.026315789473685,6.08961232457783,19,473.0,0.3147149620947277,0.19152870729129975,19,473.0,0.19152870729129975
400.0,19,404.0,11.542857142857143,5.330823725502526,19,413.0,0.20257272932472647,0.16511095456146532,19,413.0,0.16511095456146532
416.0,17,313.0,8.694444444444445,5.8947574440578965,17,333.0,0.2707738328359071,0.18492426910884116,17,333.0,0.18492426910884116
433.0,17,341.0,8.743589743589743,6.295109255041711,17,345.0,0.28331734167152517,0.19152870729129975,17,345.0,0.19152870729129975
452.0,20,432.0,12.342857142857143,5.095327974113732,20,436.0,0.2079853474365945,0.18492426910884113,20,436.0,0.18492426910884113
468.0,18,426.0,10.65,6.600270866152249,18,434.0,0.3294721416775142,0.19813314547375838,18,434.0,0.19813314547375838
484.0,19,398.0,9.95,6.709989326329113,19,414.0,0.33461240441263873,0.20473758365621697,19,414.0,0.20473758365621697
503.0,18,388.0,10.777777777777779,5.989362378288452,18,400.0,0.28065413445710224,0.18492426910884116,18,400.0,0.18492426910884116
522.0,19,428.0,11.88888888888889,5.679862499136956,19,440.0,0.250384901842459,0.18492426910884116,19,440.0,0.18492426910884116
538.0,17,395.0,11.617647058823529,5.882400655526062,17,414.0,0.33241507874791154,0.1849242691088412,17,414.0,0.1849242691088412
554.0,17,337.0,8.868421052631579,6.217138197841906,17,350.0,0.30618568714409894,0.19152870729129975,17,350.0,0.19152870729129975
573.0,19,353.0,9.805555555555555,5.499091040054487,19,366.0,0.2266594700387661,0.18492426910884116,19,366.0,0.18492426910884116
592.0,22,461.0,13.17142857142857,4.195566466068613,22,474.0,0.1362225734227758,0.17831983092638254,22,474.0,0.17831983092638254
608.0,19,469.0,12.025641025641026,5.968239705803631,19,502.0,0.30170509939436324,0.20473758365621703,19,502.0,0.20473758365621703
624.0,19,410.0,10.0,6.315984436953025,19,461.0,0.32418619301766677,0.2113420218386756,19,461.0,0.2113420218386756
643.0,21,441.0,10.75609756097561,6.095032356703457,21,470.0,0.29620769583578443,0.21134202183867556,21,470.0,0.21134202183867556
662.0,23,637.0,15.536585365853659,4.6329921602531305,23,646.0,0.20049145763012463,0.21794646002113421,23,646.0,0.21794646002113421
678.0,19,461.0,11.820512820512821,5.229969674070961,19,535.0,0.18544026175723524,0.19152870729129975,19,535.0,0.19152870729129975
694.0,19,380.0,10.0,4.901280032762289,19,439.0,0.19410034829771458,0.1849242691088412,19,439.0,0.1849242691088412
