step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,13.0,1.0833333333333333,3.371958481499521,6,13.0,0.014281857018446371,0.05943994364212751,6,13.0,0.05943994364212751
32.0,6,105.0,5.0,6.84719337743236,6,105.0,0.3328883194398797,0.1056710109193378,6,105.0,0.1056710109193378
48.0,10,189.0,7.269230769230769,6.68085027451964,10,189.0,0.3204817481061689,0.13208876364917227,10,189.0,0.13208876364917227
64.0,12,206.0,7.103448275862069,5.504987799110013,12,206.0,0.19342212933458705,0.13869320183163086,12,206.0,0.13869320183163086
83.0,15,292.0,10.068965517241379,5.804059770961992,15,292.0,0.2307218485814024,0.14529764001408946,15,292.0,0.14529764001408946
102.0,16,313.0,10.096774193548388,6.008677705522323,16,313.0,0.23549546688097073,0.14529764001408949,16,313.0,0.14529764001408949
119.0,15,257.0,9.518518518518519,4.480712430921323,15,258.0,0.054935950694356826,0.11887988728425503,15,258.0,0.11887988728425503
135.0,14,224.0,7.466666666666667,5.464003503812369,14,225.0,0.1684039126332656,0.1386932018316309,14,225.0,0.1386932018316309
154.0,14,269.0,9.607142857142858,5.071002596913729,14,269.0,0.21659875892703984,0.14529764001408946,14,269.0,0.14529764001408946
173.0,15,323.0,10.09375,5.697335160316912,15,323.0,0.24512446754779457,0.1585065163790067,15,323.0,0.1585065163790067
189.0,16,278.0,9.266666666666667,5.653942458745513,16,278.0,0.15061492303490745,0.13208876364917227,16,278.0,0.13208876364917227
205.0,15,266.0,8.580645161290322,5.2299911197042075,15,269.0,0.20844948679202596,0.1519020781965481,15,269.0,0.1519020781965481
224.0,15,307.0,9.029411764705882,6.908393922143239,15,307.0,0.30718494198009655,0.1585065163790067,15,307.0,0.1585065163790067
238.0,14,258.0,9.214285714285714,5.700344475424076,14,269.0,0.22046259755365774,0.13208876364917224,14,269.0,0.13208876364917224
254.0,15,235.0,7.833333333333333,4.567732087425241,15,246.0,0.0919714676652172,0.13869320183163086,15,246.0,0.13869320183163086
270.0,16,275.0,8.59375,5.9265198211254635,16,286.0,0.22246219745883736,0.1585065163790067,16,286.0,0.1585065163790067
289.0,18,432.0,13.090909090909092,5.3908371493005305,18,443.0,0.24408549256524192,0.1717153927439239,18,443.0,0.1717153927439239
303.0,13,256.0,7.314285714285714,6.841019632362972,13,307.0,0.3291087527556805,0.17171539274392392,13,307.0,0.17171539274392392
319.0,18,363.0,11.0,5.250921071825429,18,414.0,0.17881758401182388,0.16511095456146532,18,414.0,0.16511095456146532
338.0,21,624.0,18.90909090909091,4.186257798720806,21,624.0,0.15160405062025473,0.17831983092638257,21,624.0,0.17831983092638257
350.0,15,294.0,7.945945945945946,5.537460414392155,15,445.0,0.2623754978358466,0.19152870729129978,15,445.0,0.19152870729129978
366.0,18,276.0,6.7317073170731705,7.283214680297809,18,432.0,0.3796294271945982,0.20473758365621697,18,432.0,0.20473758365621697
