step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,9,17.0,1.4166666666666667,3.247076784790089,9,17.0,0.0023767662748866553,0.05943994364212751,9,17.0,0.05943994364212751
35.0,11,135.0,7.5,3.744513066517505,11,135.0,0.16552474142310764,0.09906657273687919,11,135.0,0.09906657273687919
51.0,13,224.0,8.615384615384615,6.281071292195486,13,224.0,0.35896718791891646,0.13869320183163086,13,224.0,0.13869320183163086
68.0,16,374.0,12.466666666666667,5.824186893941152,16,374.0,0.26016398353411935,0.14529764001408949,16,374.0,0.14529764001408949
87.0,13,218.0,6.606060606060606,7.263288588958069,13,218.0,0.3767115677616007,0.15850651637900667,13,218.0,0.15850651637900667
103.0,17,291.0,9.09375,5.104267871001063,17,291.0,0.21322123426793846,0.15850651637900673,17,291.0,0.15850651637900673
119.0,19,307.0,10.233333333333333,4.188808301838144,19,307.0,0.04841103581840646,0.13869320183163086,19,307.0,0.13869320183163086
143.0,21,499.0,14.257142857142858,4.641399264839677,21,499.0,0.24044443952428413,0.19152870729129975,21,499.0,0.19152870729129975
162.0,18,415.0,10.921052631578947,6.381751031514157,18,426.0,0.3036056094616656,0.19152870729129975,18,426.0,0.19152870729129975
181.0,17,436.0,12.457142857142857,5.727971981529973,17,441.0,0.2356231993188282,0.17171539274392392,17,441.0,0.17171539274392392
197.0,16,338.0,9.38888888888889,6.84636378325505,16,360.0,0.3260864605398759,0.1783198309263825,16,360.0,0.1783198309263825
223.0,21,519.0,15.727272727272727,4.427305222476588,21,525.0,0.24445344627777896,0.19152870729129975,21,525.0,0.19152870729129975
242.0,18,427.0,11.236842105263158,6.525214934189333,18,448.0,0.3693383829791067,0.204737583656217,18,448.0,0.204737583656217
259.0,22,489.0,13.971428571428572,4.6706730186013035,22,509.0,0.17945214668278084,0.17831983092638254,22,509.0,0.17831983092638254
278.0,26,821.0,20.525,4.091736977184148,26,841.0,0.17081002333680417,0.21794646002113424,26,841.0,0.21794646002113424
297.0,21,527.0,13.175,5.331053302741381,21,588.0,0.24254149034346617,0.20473758365621703,21,588.0,0.20473758365621703
313.0,18,338.0,8.45,5.467572288848148,18,469.0,0.23745217418196335,0.204737583656217,18,469.0,0.204737583656217
330.0,21,392.0,9.8,4.882389636194655,21,488.0,0.1934233681881238,0.204737583656217,21,488.0,0.204737583656217
354.0,28,660.0,18.857142857142858,2.174196064843297,28,756.0,0.032318958320453964,0.19813314547375835,28,756.0,0.19813314547375835
373.0,21,758.0,19.435897435897434,3.531229415812294,21,823.0,0.11131077799469252,0.20473758365621697,21,823.0,0.20473758365621697
392.0,19,438.0,10.682926829268293,4.9209504168936755,19,564.0,0.19798172414967266,0.21134202183867562,19,564.0,0.21134202183867562
408.0,24,424.0,10.341463414634147,4.9065180756067255,24,560.0,0.18830727282956167,0.2113420218386756,24,560.0,0.2113420218386756
427.0,26,638.0,16.358974358974358,3.977665786009469,26,774.0,0.17226459097321115,0.2179464600211342,26,774.0,0.2179464600211342
442.0,20,543.0,12.627906976744185,5.167135426256066,20,749.0,0.23093044159750037,0.22455089820359284,20,749.0,0.22455089820359284
461.0,24,435.0,10.609756097560975,4.803605569730504,24,593.0,0.21461945776153948,0.21794646002113421,24,593.0,0.21794646002113421
477.0,25,473.0,11.825,4.110868421903279,25,614.0,0.10692142395697854,0.204737583656217,25,614.0,0.204737583656217
496.0,26,609.0,15.225,4.067436078525465,26,668.0,0.14602620747178335,0.2113420218386756,26,668.0,0.2113420218386756
515.0,24,536.0,13.4,4.7141614963604574,24,594.0,0.16869619369928107,0.20473758365621697,24,594.0,0.20473758365621697
531.0,22,458.0,10.904761904761905,4.755880664065132,22,528.0,0.18582978125932942,0.21794646002113421,22,528.0,0.21794646002113421
547.0,25,494.0,12.666666666666666,3.9413429863510614,25,570.0,0.1403609060230627,0.204737583656217,25,570.0,0.204737583656217
566.0,26,793.0,20.333333333333332,3.694278254379161,26,869.0,0.1385177144102756,0.21794646002113421,26,869.0,0.21794646002113421
585.0,19,528.0,11.733333333333333,6.40709977593246,19,673.0,0.33310972426476937,0.23115533638605146,19,673.0,0.23115533638605146
601.0,20,362.0,9.526315789473685,5.672021866246549,20,520.0,0.27760255662080263,0.204737583656217,20,520.0,0.204737583656217
617.0,24,360.0,9.473684210526315,4.204972545099068,24,490.0,0.12233604512970665,0.19152870729129975,24,490.0,0.19152870729129975
636.0,25,584.0,15.783783783783784,3.523097267352041,25,714.0,0.09767819150941913,0.19813314547375835,25,714.0,0.19813314547375835
655.0,23,563.0,13.731707317073171,5.159532568001088,23,688.0,0.23626631937928674,0.21794646002113421,23,688.0,0.21794646002113421
671.0,21,419.0,9.976190476190476,4.527280897421716,21,579.0,0.1898005815507371,0.2245508982035928,21,579.0,0.2245508982035928
687.0,22,389.0,9.046511627906977,5.71366962453324,22,517.0,0.27668943069323265,0.21794646002113424,22,517.0,0.21794646002113424
706.0,24,597.0,13.568181818181818,5.481260210514794,24,725.0,0.27932493515308676,0.23775977456851002,24,725.0,0.23775977456851002
725.0,21,556.0,12.355555555555556,6.573901436595418,21,691.0,0.3817938118121191,0.24436421275096865,21,691.0,0.24436421275096865
744.0,23,522.0,11.863636363636363,6.088162338100659,23,632.0,0.33000385732023946,0.23775977456851,23,632.0,0.23775977456851
760.0,24,480.0,11.707317073170731,4.764367615662548,24,602.0,0.19516181574279498,0.2113420218386756,24,602.0,0.2113420218386756
779.0,25,628.0,15.7,4.214595869493207,25,729.0,0.12706547184792358,0.20473758365621697,25,729.0,0.20473758365621697
798.0,20,502.0,12.24390243902439,5.425530379930988,20,621.0,0.20650704598404598,0.204737583656217,20,621.0,0.204737583656217
817.0,21,515.0,12.875,4.62004460821378,21,592.0,0.16363428742365307,0.204737583656217,21,592.0,0.204737583656217
833.0,21,437.0,10.658536585365853,4.437770244942314,21,548.0,0.15101186706525319,0.2113420218386756,21,548.0,0.2113420218386756
