step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,7,14.0,1.1666666666666667,3.7088053531538656,7,14.0,0.009124726156209908,0.05943994364212751,7,14.0,0.05943994364212751
35.0,10,126.0,7.0,3.0933136212971615,10,126.0,0.07128778095714133,0.09906657273687919,10,126.0,0.09906657273687919
49.0,10,187.0,6.925925925925926,6.883243430862111,10,187.0,0.3570350718611329,0.13869320183163086,10,187.0,0.13869320183163086
65.0,13,200.0,6.451612903225806,6.750471754205224,13,200.0,0.2917355244149745,0.14529764001408949,13,200.0,0.14529764001408949
84.0,15,264.0,9.10344827586207,5.34385058984547,15,264.0,0.1861919638299972,0.13869320183163084,15,264.0,0.13869320183163084
103.0,16,345.0,11.5,5.975563722610053,16,345.0,0.2435605495208112,0.14529764001408949,16,345.0,0.14529764001408949
118.0,13,247.0,8.821428571428571,5.566020918873117,13,247.0,0.15973364466484274,0.12548432546671365,13,247.0,0.12548432546671365
134.0,14,215.0,7.413793103448276,5.41375073256138,14,215.0,0.1576849764969291,0.13208876364917224,14,215.0,0.13208876364917224
153.0,15,264.0,9.10344827586207,5.455446003955315,15,264.0,0.19941374068917458,0.13869320183163084,15,264.0,0.13869320183163084
172.0,15,317.0,10.225806451612904,5.667768646520161,15,317.0,0.1914382961743659,0.14529764001408949,15,317.0,0.14529764001408949
188.0,15,260.0,8.666666666666666,5.810134281875118,15,260.0,0.17498180866052934,0.13208876364917227,15,260.0,0.13208876364917227
204.0,16,247.0,7.71875,5.7012599599667055,16,250.0,0.24958295247977136,0.1585065163790067,16,250.0,0.1585065163790067
223.0,16,300.0,9.090909090909092,6.226742051955859,16,300.0,0.2543425986255549,0.15850651637900667,16,300.0,0.15850651637900667
242.0,17,346.0,9.885714285714286,7.0607842398097045,17,346.0,0.36335172260515164,0.1783198309263825,17,346.0,0.1783198309263825
258.0,18,325.0,10.483870967741936,5.185907128418775,18,325.0,0.1523691671421397,0.14529764001408946,18,325.0,0.14529764001408946
274.0,15,270.0,9.0,5.021756907718937,15,270.0,0.16034144629670172,0.14529764001408949,15,270.0,0.14529764001408949
293.0,16,315.0,9.545454545454545,5.730316621144884,16,315.0,0.21466617653538933,0.15190207819654808,16,315.0,0.15190207819654808
312.0,16,332.0,10.375,5.365282575265888,16,332.0,0.16885623438011518,0.15190207819654808,16,332.0,0.15190207819654808
328.0,14,300.0,8.823529411764707,7.205391533889431,14,308.0,0.37046998767861006,0.17171539274392394,14,308.0,0.17171539274392394
344.0,15,257.0,7.3428571428571425,7.084283175854213,15,257.0,0.3686782503261257,0.16511095456146532,15,257.0,0.16511095456146532
363.0,16,296.0,8.222222222222221,6.843747864338204,16,296.0,0.36448240746595734,0.18492426910884113,16,296.0,0.18492426910884113
382.0,17,340.0,10.303030303030303,5.9805466135689365,17,340.0,0.2770676490308231,0.1651109545614653,17,340.0,0.1651109545614653
398.0,18,312.0,9.454545454545455,5.218134826587719,18,312.0,0.18397325454365177,0.1585065163790067,18,312.0,0.1585065163790067
414.0,15,272.0,7.771428571428571,6.163220176660718,15,272.0,0.3009961531845123,0.17171539274392392,15,272.0,0.17171539274392392
433.0,16,317.0,9.057142857142857,6.025935746137528,16,317.0,0.2878393387888807,0.1783198309263825,16,317.0,0.1783198309263825
452.0,17,371.0,10.911764705882353,5.764786377001711,17,371.0,0.24442005019979124,0.17171539274392392,17,371.0,0.17171539274392392
458.0,14,269.0,8.67741935483871,4.004852227641517,14,336.0,0.16869098264495488,0.1585065163790067,14,336.0,0.1585065163790067
474.0,21,505.0,15.303030303030303,4.220786924527676,21,505.0,0.12653795645478266,0.17171539274392392,21,505.0,0.17171539274392392
490.0,15,408.0,11.027027027027026,5.910759838896416,15,429.0,0.3281785608327965,0.19152870729129975,15,429.0,0.19152870729129975
509.0,18,380.0,10.555555555555555,5.927972937466899,18,401.0,0.24355900041377385,0.17831983092638254,18,401.0,0.17831983092638254
525.0,17,319.0,8.621621621621621,6.169716407048968,17,348.0,0.27011036812736733,0.17171539274392392,17,348.0,0.17171539274392392
541.0,18,449.0,12.472222222222221,5.158292534350565,18,478.0,0.22342741900447802,0.17831983092638254,18,478.0,0.17831983092638254
557.0,16,334.0,9.277777777777779,6.3803299646155915,16,380.0,0.3282645542872048,0.18492426910884113,16,380.0,0.18492426910884113
576.0,20,382.0,11.575757575757576,4.6617400775456685,20,410.0,0.16870781633315113,0.17171539274392394,20,410.0,0.17171539274392394
592.0,16,313.0,9.205882352941176,4.920206581289342,16,372.0,0.18199242415815098,0.17171539274392392,16,372.0,0.17171539274392392
608.0,18,405.0,11.25,6.056360382858189,18,442.0,0.30630023911335197,0.19152870729129975,18,442.0,0.19152870729129975
624.0,17,336.0,8.615384615384615,7.013909567042872,17,390.0,0.3750130417239362,0.19813314547375838,17,390.0,0.19813314547375838
643.0,21,468.0,12.64864864864865,5.26414480266997,21,499.0,0.2735574902169173,0.20473758365621697,21,499.0,0.20473758365621697
662.0,20,444.0,10.571428571428571,5.966741298302477,20,472.0,0.3042524618151862,0.2113420218386756,20,472.0,0.2113420218386756
676.0,21,421.0,11.078947368421053,5.626908575085513,21,449.0,0.22440598272675233,0.19152870729129975,21,449.0,0.19152870729129975
692.0,19,387.0,10.45945945945946,4.953927220422189,19,430.0,0.23321928636222325,0.19813314547375838,19,430.0,0.19813314547375838
711.0,19,481.0,12.657894736842104,4.616622149092067,19,524.0,0.16708226746077512,0.19813314547375835,19,524.0,0.19813314547375835
727.0,17,416.0,9.904761904761905,6.740246394609712,17,508.0,0.3633666303080083,0.21794646002113421,17,508.0,0.21794646002113421
743.0,21,418.0,10.45,6.164643864941217,21,498.0,0.33526845344160555,0.21794646002113421,21,498.0,0.21794646002113421
759.0,21,361.0,9.5,5.277038619210302,21,455.0,0.20917725879858837,0.19152870729129975,21,455.0,0.19152870729129975
778.0,23,526.0,14.61111111111111,4.557749384849809,23,599.0,0.16971524336587177,0.19152870729129975,23,599.0,0.19152870729129975
795.0,19,407.0,10.175,6.041316169186583,19,503.0,0.28114789165911575,0.20473758365621703,19,503.0,0.20473758365621703
811.0,20,408.0,10.736842105263158,5.539184813341032,20,485.0,0.24378930506891955,0.19813314547375838,20,485.0,0.19813314547375838
827.0,18,342.0,8.341463414634147,6.97752241949355,18,427.0,0.3604117910971803,0.2113420218386756,18,427.0,0.2113420218386756
846.0,20,464.0,12.54054054054054,5.647029643814337,20,523.0,0.2997764622809741,0.19813314547375838,20,523.0,0.19813314547375838
865.0,18,399.0,9.975,6.591800817002094,18,456.0,0.35964684631038435,0.20473758365621697,18,456.0,0.20473758365621697
882.0,19,422.0,10.55,6.292097535540158,19,459.0,0.28809560331307577,0.19813314547375838,19,459.0,0.19813314547375838
898.0,18,364.0,9.837837837837839,5.967540306612863,18,400.0,0.31540742605574,0.19152870729129975,18,400.0,0.19152870729129975
917.0,22,462.0,12.157894736842104,5.179211983026227,22,498.0,0.22010007499915968,0.19813314547375835,22,498.0,0.19813314547375835
931.0,18,352.0,9.263157894736842,4.8201047402409385,18,464.0,0.2033147989941364,0.19813314547375838,18,464.0,0.19813314547375838
947.0,20,420.0,10.5,5.158807034188196,20,503.0,0.2631935842651053,0.21794646002113421,20,503.0,0.21794646002113421
963.0,20,394.0,8.954545454545455,6.387936174228443,20,492.0,0.3442087452413115,0.2311553363860514,20,492.0,0.2311553363860514
982.0,23,543.0,12.928571428571429,5.692107437942512,23,619.0,0.26275246455072304,0.21794646002113421,23,619.0,0.21794646002113421
998.0,18,380.0,9.268292682926829,5.675232322615811,18,528.0,0.2731966429658924,0.21134202183867562,18,528.0,0.21134202183867562
1014.0,24,396.0,10.153846153846153,4.755630621749206,24,514.0,0.225321995510736,0.21794646002113421,24,514.0,0.21794646002113421
1030.0,24,658.0,16.871794871794872,4.349043688118506,24,681.0,0.17459550735915286,0.21134202183867565,24,681.0,0.21134202183867565
