step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,7,19.0,1.5833333333333333,3.2151904634023203,7,19.0,0.004190007006326817,0.05943994364212751,7,19.0,0.05943994364212751
36.0,12,137.0,5.956521739130435,5.07827087724134,12,137.0,0.13781107547567087,0.1122754491017964,12,137.0,0.1122754491017964
52.0,13,234.0,8.666666666666666,6.380143858063748,13,234.0,0.26037696527111037,0.13208876364917227,13,234.0,0.13208876364917227
68.0,15,235.0,7.833333333333333,6.481683841534025,15,235.0,0.2701345415674437,0.1386932018316309,15,235.0,0.1386932018316309
86.0,15,260.0,8.387096774193548,6.588870098659518,15,260.0,0.2603802211169887,0.14529764001408946,15,260.0,0.14529764001408946
104.0,14,290.0,9.35483870967742,6.906583900600532,14,290.0,0.3104112199669644,0.15190207819654808,14,290.0,0.15190207819654808
120.0,16,269.0,10.346153846153847,4.469025565268092,16,270.0,0.04246308774213132,0.11887988728425503,16,270.0,0.11887988728425503
136.0,15,229.0,7.896551724137931,5.860593370841695,15,229.0,0.13860782195406102,0.12548432546671365,15,229.0,0.12548432546671365
154.0,14,240.0,8.0,5.886586131380339,14,240.0,0.21488182264910521,0.13869320183163086,14,240.0,0.13869320183163086
172.0,15,267.0,9.206896551724139,5.778186474641685,15,267.0,0.22545528994777142,0.14529764001408946,15,267.0,0.14529764001408946
188.0,16,275.0,9.166666666666666,5.475428180317873,16,275.0,0.14171036191622927,0.13869320183163086,16,275.0,0.13869320183163086
204.0,16,278.0,8.6875,5.276470472714522,16,282.0,0.19109506812843446,0.1585065163790067,16,282.0,0.1585065163790067
227.0,18,418.0,12.294117647058824,5.6053800818387005,18,422.0,0.29148023002669227,0.18492426910884113,18,422.0,0.18492426910884113
245.0,16,384.0,9.846153846153847,6.760630223767263,16,390.0,0.37417283480876856,0.19152870729129975,16,390.0,0.19152870729129975
261.0,17,333.0,9.25,6.487429721696307,17,343.0,0.31111345960773257,0.17831983092638254,17,343.0,0.17831983092638254
277.0,15,267.0,7.416666666666667,5.998339086657073,15,284.0,0.2788889403881353,0.17831983092638254,15,284.0,0.17831983092638254
