step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,30.0,2.5,3.1678748300608017,9,30.0,0.0010144776199539605,0.05943994364212751,9,30.0,0.05943994364212751
36.0,12,145.0,7.25,3.764775263018201,12,145.0,0.14105160845643872,0.11227544910179642,12,145.0,0.11227544910179642
52.0,13,230.0,9.2,6.0773636910675135,13,230.0,0.3068476472453451,0.13208876364917227,13,230.0,0.13208876364917227
70.0,15,392.0,14.0,5.521653091256689,15,392.0,0.27055183007839334,0.15190207819654808,15,392.0,0.15190207819654808
88.0,13,208.0,5.942857142857143,7.12531228623688,13,224.0,0.38892863836223773,0.17171539274392392,13,224.0,0.17171539274392392
104.0,17,254.0,7.9375,6.376533013201323,17,255.0,0.2949955366753111,0.16511095456146532,17,255.0,0.16511095456146532
120.0,19,328.0,11.714285714285714,3.745081394505097,19,329.0,0.0017579689827707777,0.13208876364917227,19,329.0,0.13208876364917227
139.0,19,386.0,12.451612903225806,4.750945989962015,19,387.0,0.13919710448289013,0.15190207819654808,19,387.0,0.15190207819654808
144.0,14,270.0,8.4375,5.113501790524298,14,385.0,0.28826980255357443,0.17171539274392392,14,385.0,0.17171539274392392
162.0,17,367.0,10.794117647058824,6.042037663004673,17,367.0,0.28291769812843237,0.17171539274392392,17,367.0,0.17171539274392392
179.0,15,326.0,9.588235294117647,6.742539547124401,15,326.0,0.2897035242263628,0.1519020781965481,15,326.0,0.1519020781965481
195.0,14,283.0,8.575757575757576,6.774843123716565,14,283.0,0.34760901834243535,0.15850651637900667,14,283.0,0.15850651637900667
213.0,15,271.0,8.741935483870968,5.704019404154467,15,274.0,0.29309666035808835,0.1585065163790067,15,274.0,0.1585065163790067
231.0,13,250.0,8.064516129032258,5.916559808960502,13,250.0,0.25489508292442736,0.14529764001408949,13,250.0,0.14529764001408949
247.0,15,308.0,9.058823529411764,6.893672845840398,15,308.0,0.37441378814350446,0.17171539274392394,15,308.0,0.17171539274392394
263.0,16,314.0,8.722222222222221,7.1161730357972015,16,316.0,0.3506644057608754,0.17831983092638254,16,316.0,0.17831983092638254
281.0,16,314.0,8.971428571428572,6.4634101857227275,16,316.0,0.3316252594567795,0.1717153927439239,16,316.0,0.1717153927439239
299.0,16,327.0,9.617647058823529,6.408837473212177,16,330.0,0.314946379325929,0.1651109545614653,16,330.0,0.1651109545614653
316.0,17,312.0,9.75,5.795876993294711,17,312.0,0.25703524068191447,0.15850651637900673,17,312.0,0.15850651637900673
332.0,16,322.0,9.757575757575758,6.100930006774507,16,322.0,0.2934554476418585,0.1651109545614653,16,322.0,0.1651109545614653
350.0,13,313.0,8.942857142857143,6.740636520202724,13,313.0,0.30465605792395595,0.1651109545614653,13,313.0,0.1651109545614653
368.0,14,308.0,8.8,7.104878347182012,14,308.0,0.39361888899471464,0.17171539274392392,14,308.0,0.17171539274392392
386.0,16,324.0,9.0,6.5992942359371565,16,324.0,0.3886666006295335,0.18492426910884116,16,324.0,0.18492426910884116
402.0,17,352.0,9.777777777777779,5.668632373545417,17,352.0,0.25282486301394513,0.17171539274392392,17,352.0,0.17171539274392392
420.0,16,321.0,10.35483870967742,5.133755327996303,16,322.0,0.2141667120774409,0.15190207819654808,16,322.0,0.15190207819654808
438.0,15,276.0,8.625,5.887327803997339,15,282.0,0.26388954542459137,0.1519020781965481,15,282.0,0.1519020781965481
456.0,15,296.0,9.25,5.30216332829949,15,296.0,0.17211512877746013,0.14529764001408949,15,296.0,0.14529764001408949
472.0,14,323.0,9.787878787878787,6.109483516901489,14,323.0,0.30058633756416747,0.15850651637900667,14,323.0,0.15850651637900667
490.0,12,285.0,8.636363636363637,7.499164695721795,12,285.0,0.41260478935798056,0.1585065163790067,12,285.0,0.1585065163790067
508.0,13,244.0,7.625,7.083568253231904,13,250.0,0.38033478150317995,0.1585065163790067,13,250.0,0.1585065163790067
524.0,16,290.0,8.787878787878787,6.13165491533018,16,290.0,0.28505867525517375,0.1585065163790067,16,290.0,0.1585065163790067
540.0,16,382.0,11.9375,5.701965198397396,16,382.0,0.2348004017280343,0.1585065163790067,16,382.0,0.1585065163790067
558.0,20,581.0,17.08823529411765,5.224538307233519,20,581.0,0.26472876739405604,0.18492426910884116,20,581.0,0.18492426910884116
574.0,16,299.0,8.08108108108108,6.102929744361581,16,336.0,0.23472584824855885,0.17171539274392392,16,336.0,0.17171539274392392
592.0,22,459.0,12.75,4.1249773163652685,22,496.0,0.13178123948539022,0.18492426910884116,22,496.0,0.18492426910884116
610.0,19,440.0,11.578947368421053,5.520653066597513,19,477.0,0.2281504779859536,0.19152870729129975,19,477.0,0.19152870729129975
626.0,18,451.0,11.0,6.514036221023308,18,500.0,0.3617906202670559,0.21134202183867562,18,500.0,0.21134202183867562
642.0,18,361.0,9.256410256410257,6.2907103615171485,18,422.0,0.35441836638048785,0.21134202183867556,18,422.0,0.21134202183867556
660.0,21,441.0,11.307692307692308,5.545789301362274,21,506.0,0.2507821904388855,0.19813314547375838,21,506.0,0.19813314547375838
678.0,23,633.0,16.657894736842106,5.061708732929027,23,689.0,0.18292575538393716,0.19152870729129978,23,689.0,0.19152870729129978
694.0,21,494.0,12.666666666666666,5.392681205608385,21,579.0,0.2074674060545201,0.19152870729129978,21,579.0,0.19152870729129978
710.0,18,352.0,8.585365853658537,5.509986974790584,18,477.0,0.2508366110539173,0.2113420218386756,18,477.0,0.2113420218386756
728.0,21,447.0,10.642857142857142,6.219001543094994,21,572.0,0.3167086825373046,0.2179464600211342,21,572.0,0.2179464600211342
746.0,22,585.0,13.928571428571429,5.971173565789612,22,715.0,0.3365252213362231,0.23115533638605146,22,715.0,0.23115533638605146
762.0,22,540.0,12.857142857142858,5.672391717162939,22,704.0,0.28255816952488005,0.2245508982035928,22,704.0,0.2245508982035928
778.0,20,401.0,10.282051282051283,4.990025611621746,20,544.0,0.22828606185615435,0.21134202183867556,20,544.0,0.21134202183867556
796.0,24,497.0,12.425,4.914351034420038,24,640.0,0.17734466575708902,0.20473758365621697,24,640.0,0.20473758365621697
801.0,20,396.0,10.421052631578947,4.236475062823769,20,656.0,0.18747484432047531,0.20473758365621694,20,656.0,0.20473758365621694
817.0,23,604.0,16.324324324324323,4.507480692307451,23,742.0,0.14322672582768278,0.19152870729129975,23,742.0,0.19152870729129975
833.0,20,517.0,12.925,5.545996011707194,20,682.0,0.2331497229207935,0.204737583656217,20,682.0,0.204737583656217
849.0,17,337.0,8.023809523809524,6.14064624225593,17,462.0,0.2990991112239331,0.21794646002113421,17,462.0,0.21794646002113421
867.0,21,417.0,10.692307692307692,5.459780533784981,21,543.0,0.24978309731795215,0.20473758365621694,21,543.0,0.20473758365621694
885.0,22,542.0,13.897435897435898,5.349941846358944,22,672.0,0.24749856190898298,0.20473758365621694,22,672.0,0.20473758365621694
901.0,18,483.0,12.075,6.099074911716234,18,630.0,0.270386440451895,0.204737583656217,18,630.0,0.204737583656217
917.0,18,339.0,8.692307692307692,5.7203522093089605,18,502.0,0.2973281287191242,0.2113420218386756,18,502.0,0.2113420218386756
935.0,23,411.0,10.538461538461538,4.55226831797538,23,540.0,0.17907162244858163,0.204737583656217,23,540.0,0.204737583656217
953.0,26,547.0,14.783783783783784,3.3246929759370647,26,680.0,0.10648818921280061,0.204737583656217,26,680.0,0.204737583656217
969.0,22,559.0,13.634146341463415,5.096276943202606,22,706.0,0.2613487566543984,0.22455089820359286,22,706.0,0.22455089820359286
985.0,18,405.0,9.204545454545455,6.589340848344162,18,553.0,0.3594225433218838,0.23115533638605146,18,553.0,0.23115533638605146
1003.0,22,423.0,10.071428571428571,5.902495344860823,22,526.0,0.27631533909959816,0.21794646002113421,22,526.0,0.21794646002113421
1021.0,22,524.0,13.1,5.3832196076021575,22,627.0,0.23484229519587346,0.2113420218386756,22,627.0,0.2113420218386756
