step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,28.0,2.3333333333333335,3.3710483397554447,9,28.0,0.0005552447688531385,0.05943994364212751,9,28.0,0.05943994364212751
36.0,12,144.0,7.2,3.7682665125117794,12,144.0,0.15828701322818137,0.1122754491017964,12,144.0,0.1122754491017964
52.0,13,231.0,8.555555555555555,6.113952305844386,13,231.0,0.2642138708212648,0.13208876364917227,13,231.0,0.13208876364917227
68.0,14,216.0,7.714285714285714,6.482591937375171,14,216.0,0.27512136757667804,0.13208876364917227,14,216.0,0.13208876364917227
86.0,14,224.0,7.466666666666667,6.626139036507425,14,224.0,0.272604235793297,0.13869320183163086,14,224.0,0.13869320183163086
91.0,10,140.0,4.827586206896552,5.687423027099771,10,218.0,0.31666703611311275,0.15190207819654808,10,218.0,0.15190207819654808
107.0,14,289.0,9.32258064516129,6.525290684982719,14,289.0,0.3835697016568024,0.17171539274392394,14,289.0,0.17171539274392394
123.0,16,332.0,9.222222222222221,6.6305161149846095,16,332.0,0.32356825396830585,0.17831983092638254,16,332.0,0.17831983092638254
139.0,16,275.0,9.166666666666666,5.919667501851778,16,277.0,0.19483080637494318,0.1386932018316309,16,277.0,0.1386932018316309
157.0,16,289.0,8.5,5.856485910277736,16,291.0,0.24250716215373827,0.1585065163790067,16,291.0,0.1585065163790067
175.0,17,309.0,9.088235294117647,5.897760643656075,17,311.0,0.27948482605264224,0.1651109545614653,17,311.0,0.1651109545614653
191.0,16,299.0,9.06060606060606,6.022564623400376,16,301.0,0.240568895950666,0.1585065163790067,16,301.0,0.1585065163790067
207.0,17,280.0,8.484848484848484,6.424391759073572,17,280.0,0.2421363389589621,0.1519020781965481,17,280.0,0.1519020781965481
225.0,15,293.0,8.13888888888889,7.004181884830739,15,293.0,0.3710967577034289,0.1717153927439239,15,293.0,0.1717153927439239
243.0,14,279.0,7.75,7.167299222255953,14,279.0,0.401666400173007,0.17831983092638254,14,279.0,0.17831983092638254
259.0,14,256.0,8.827586206896552,6.236686640399008,14,256.0,0.24302638610607033,0.13208876364917227,14,256.0,0.13208876364917227
275.0,14,206.0,7.923076923076923,5.213826740583564,14,206.0,0.15677253552434287,0.11887988728425501,14,206.0,0.11887988728425501
293.0,14,221.0,7.892857142857143,6.153088832604008,14,221.0,0.28113054903089524,0.13869320183163086,14,221.0,0.13869320183163086
311.0,13,238.0,7.933333333333334,6.2685875550143155,13,238.0,0.286526722812611,0.14529764001408946,13,238.0,0.14529764001408946
327.0,13,239.0,7.709677419354839,6.6218684186037295,13,239.0,0.3266650360688636,0.14529764001408946,13,239.0,0.14529764001408946
343.0,15,232.0,7.25,6.608258511017802,15,232.0,0.34386794608112753,0.1585065163790067,15,232.0,0.1585065163790067
361.0,16,262.0,8.733333333333333,6.104767714241421,16,262.0,0.2727358895247834,0.14529764001408946,16,262.0,0.14529764001408946
366.0,11,184.0,5.575757575757576,7.0489297015477845,11,259.0,0.45064406306000127,0.17171539274392392,11,259.0,0.17171539274392392
382.0,17,338.0,10.5625,5.65831973046852,17,338.0,0.26615072057895095,0.1651109545614653,17,338.0,0.1651109545614653
398.0,18,309.0,9.363636363636363,5.729097738764938,18,309.0,0.21017420373923937,0.1585065163790067,18,309.0,0.1585065163790067
414.0,15,280.0,8.0,6.22738520072591,15,280.0,0.28096604078322873,0.17171539274392392,15,280.0,0.17171539274392392
433.0,15,327.0,9.342857142857143,6.22172458514519,15,327.0,0.29889737116737514,0.1783198309263825,15,327.0,0.1783198309263825
438.0,14,230.0,7.666666666666667,4.07066834657457,14,325.0,0.20417315154213728,0.1651109545614653,14,325.0,0.1651109545614653
454.0,20,417.0,13.451612903225806,4.818041856692444,20,417.0,0.21765448880268473,0.17171539274392392,20,417.0,0.17171539274392392
470.0,18,434.0,11.421052631578947,5.9557146419832225,18,444.0,0.2766897003467567,0.19152870729129975,18,444.0,0.19152870729129975
486.0,17,365.0,9.864864864864865,6.664414760981036,17,372.0,0.33898515384952843,0.18492426910884116,17,372.0,0.18492426910884116
504.0,18,356.0,10.17142857142857,6.214368405432192,18,364.0,0.2933479191030682,0.17831983092638254,18,364.0,0.17831983092638254
522.0,17,347.0,9.914285714285715,6.217125410550492,17,354.0,0.30506118361760787,0.17831983092638254,17,354.0,0.17831983092638254
538.0,16,348.0,10.235294117647058,6.822028558736337,16,355.0,0.3406419593750543,0.16511095456146535,16,355.0,0.16511095456146535
554.0,15,279.0,7.75,6.705582396393791,15,289.0,0.3654038440043558,0.17831983092638254,15,289.0,0.17831983092638254
572.0,16,296.0,9.25,5.553120229995539,16,297.0,0.22748292138317142,0.1585065163790067,16,297.0,0.1585065163790067
590.0,16,321.0,10.03125,5.650848529410911,16,325.0,0.26283078878498944,0.1651109545614653,16,325.0,0.1651109545614653
606.0,16,367.0,9.91891891891892,6.194081672116741,16,375.0,0.3492998352157438,0.19152870729129975,16,375.0,0.19152870729129975
622.0,17,327.0,8.605263157894736,6.2261733325442865,17,335.0,0.3484998956164232,0.19152870729129975,17,335.0,0.19152870729129975
640.0,20,371.0,10.6,5.347582520567421,20,379.0,0.23655655929887698,0.17831983092638254,20,379.0,0.17831983092638254
658.0,18,374.0,10.38888888888889,6.371337072694568,18,386.0,0.32443706555629787,0.18492426910884116,18,386.0,0.18492426910884116
674.0,20,402.0,10.864864864864865,5.6537970005381935,20,410.0,0.2516470981930065,0.18492426910884113,20,410.0,0.18492426910884113
