step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,24.0,2.0,3.208295555237997,9,24.0,0.0003556324737625952,0.05943994364212751,9,24.0,0.05943994364212751
36.0,10,138.0,6.571428571428571,4.1788348111124165,10,138.0,0.1479755305538969,0.11227544910179642,10,138.0,0.11227544910179642
52.0,12,212.0,7.851851851851852,6.23296562286897,12,212.0,0.2563960381480328,0.12548432546671365,12,212.0,0.12548432546671365
68.0,14,198.0,6.827586206896552,6.779979981010333,14,198.0,0.2748164172361814,0.13208876364917227,14,198.0,0.13208876364917227
86.0,14,221.0,7.366666666666666,6.47079548452496,14,221.0,0.30724637612155364,0.14529764001408949,14,221.0,0.14529764001408949
104.0,15,353.0,11.387096774193548,6.0081484631950275,15,353.0,0.2983354738794779,0.1585065163790067,15,353.0,0.1585065163790067
120.0,16,273.0,10.11111111111111,4.653391933394644,16,273.0,0.043629618511944135,0.11887988728425503,16,273.0,0.11887988728425503
136.0,15,234.0,8.357142857142858,4.717960563589448,15,234.0,0.14071772325063733,0.13208876364917224,15,234.0,0.13208876364917224
154.0,14,269.0,8.67741935483871,5.436784152355853,14,269.0,0.19501415531461044,0.14529764001408946,14,269.0,0.14529764001408946
172.0,15,311.0,10.366666666666667,5.229825908419657,15,311.0,0.1868665341103756,0.14529764001408949,15,311.0,0.14529764001408949
188.0,15,262.0,8.733333333333333,5.628608650544885,15,268.0,0.19775912898160072,0.13869320183163086,15,268.0,0.13869320183163086
204.0,16,260.0,8.125,5.285715889549025,16,266.0,0.21781565183285093,0.1585065163790067,16,266.0,0.1585065163790067
222.0,17,315.0,9.264705882352942,6.0926855415346015,17,321.0,0.2947993954854144,0.17171539274392392,17,321.0,0.17171539274392392
240.0,19,383.0,13.206896551724139,4.630446013552885,19,389.0,0.09392107218932721,0.13869320183163084,19,389.0,0.13869320183163084
256.0,18,331.0,10.030303030303031,4.914560286749446,18,344.0,0.1813290047441317,0.1585065163790067,18,344.0,0.1585065163790067
272.0,17,313.0,9.484848484848484,5.242475356588282,17,322.0,0.2065968175975566,0.16511095456146532,17,322.0,0.16511095456146532
290.0,17,317.0,9.606060606060606,5.537159824003852,17,317.0,0.21792636725274653,0.15850651637900667,17,317.0,0.15850651637900667
308.0,17,382.0,12.32258064516129,5.466752903382237,17,382.0,0.23118987188091347,0.15190207819654808,17,382.0,0.15190207819654808
324.0,15,335.0,9.852941176470589,6.3641423484365065,15,341.0,0.34717708010045034,0.17171539274392394,15,341.0,0.17171539274392394
340.0,16,260.0,8.387096774193548,5.876855955489714,16,262.0,0.17742231432565675,0.13869320183163086,16,262.0,0.13869320183163086
358.0,18,276.0,9.857142857142858,4.477238987462784,18,278.0,0.08462573908496673,0.13208876364917227,18,278.0,0.13208876364917227
363.0,13,219.0,6.257142857142857,6.124491329528861,13,289.0,0.4010279681428563,0.19152870729129975,13,289.0,0.19152870729129975
379.0,20,403.0,13.89655172413793,4.307048707075382,20,405.0,0.09095889337647707,0.14529764001408946,20,405.0,0.14529764001408946
395.0,17,356.0,11.125,4.629493447850571,17,356.0,0.11254873195930774,0.15190207819654808,17,356.0,0.15190207819654808
411.0,17,309.0,8.82857142857143,6.035333780704461,17,319.0,0.27334205169639747,0.17171539274392392,17,319.0,0.17171539274392392
429.0,17,327.0,9.909090909090908,5.953329194474201,17,327.0,0.280320414621623,0.1651109545614653,17,327.0,0.1651109545614653
447.0,19,404.0,11.542857142857143,6.195331371481896,19,404.0,0.29791542402896004,0.18492426910884116,19,404.0,0.18492426910884116
463.0,17,349.0,10.264705882352942,5.439444052560588,17,358.0,0.2507990993614644,0.17171539274392394,17,358.0,0.17171539274392394
479.0,18,313.0,10.096774193548388,4.4347374452896755,18,318.0,0.0755142192001282,0.14529764001408949,18,318.0,0.14529764001408949
497.0,19,303.0,9.46875,5.123936205139858,19,307.0,0.149534651244207,0.15190207819654808,19,307.0,0.15190207819654808
515.0,17,367.0,11.46875,4.663545797814734,17,371.0,0.17746625735533686,0.1585065163790067,17,371.0,0.1585065163790067
531.0,18,340.0,9.714285714285714,5.4132962759944165,18,340.0,0.22318484621399676,0.17171539274392392,18,340.0,0.17171539274392392
547.0,19,351.0,10.323529411764707,5.23418458320311,19,357.0,0.1817388450277884,0.16511095456146532,19,357.0,0.16511095456146532
565.0,18,367.0,10.485714285714286,5.4807492696673545,18,373.0,0.1786603761791547,0.16511095456146532,18,373.0,0.16511095456146532
583.0,17,376.0,10.742857142857142,5.84414689092052,17,382.0,0.30167711723439133,0.17831983092638254,17,382.0,0.17831983092638254
599.0,17,352.0,11.0,5.129970575214802,17,358.0,0.1441364700670072,0.15190207819654805,17,358.0,0.15190207819654805
615.0,18,301.0,9.40625,4.5207842389507,18,315.0,0.08098521031270657,0.15190207819654808,18,315.0,0.15190207819654808
633.0,16,343.0,10.71875,4.930179460202162,16,343.0,0.1537332743689724,0.1585065163790067,16,343.0,0.1585065163790067
651.0,16,343.0,10.088235294117647,5.0083274852164275,16,343.0,0.17550028469327011,0.16511095456146532,16,343.0,0.16511095456146532
667.0,18,352.0,10.352941176470589,5.639836158162582,18,360.0,0.22049866489361472,0.17171539274392394,18,360.0,0.17171539274392394
683.0,19,371.0,10.027027027027026,5.484179770546359,19,381.0,0.2506325800773588,0.18492426910884116,19,381.0,0.18492426910884116
701.0,18,356.0,10.17142857142857,6.124086144689581,18,372.0,0.2817437235307163,0.1783198309263825,18,372.0,0.1783198309263825
719.0,19,328.0,10.580645161290322,4.469034148959233,19,346.0,0.08128702803828003,0.14529764001408946,19,346.0,0.14529764001408946
735.0,20,354.0,10.411764705882353,4.0114490168485535,20,372.0,0.05773346665432093,0.16511095456146532,20,372.0,0.16511095456146532
751.0,19,404.0,10.91891891891892,5.540667954747078,19,426.0,0.26540783674772744,0.19152870729129975,19,426.0,0.19152870729129975
769.0,19,426.0,11.210526315789474,5.819157075430386,19,447.0,0.2952496640262245,0.19813314547375835,19,447.0,0.19813314547375835
787.0,20,389.0,10.236842105263158,5.581423678244783,20,422.0,0.2687899134273977,0.19813314547375838,20,422.0,0.19813314547375838
803.0,24,443.0,11.35897435897436,4.763686363766148,24,486.0,0.21188410815190536,0.21134202183867562,24,486.0,0.21134202183867562
819.0,24,495.0,13.378378378378379,3.9445172474023655,24,533.0,0.09559894553026828,0.18492426910884113,24,533.0,0.18492426910884113
837.0,22,467.0,12.972222222222221,4.475986046538927,22,507.0,0.11917562378400606,0.17831983092638254,22,507.0,0.17831983092638254
855.0,18,344.0,9.052631578947368,4.877528050967369,18,415.0,0.16730708631126134,0.18492426910884116,18,415.0,0.18492426910884116
871.0,21,386.0,10.157894736842104,4.612794442038493,21,433.0,0.19270523524014124,0.204737583656217,21,433.0,0.204737583656217
887.0,23,460.0,12.105263157894736,4.68913536139764,23,497.0,0.11756838917731624,0.18492426910884116,23,497.0,0.18492426910884116
905.0,22,488.0,13.18918918918919,4.8764822043738,22,526.0,0.1951280961917838,0.19152870729129975,22,526.0,0.19152870729129975
910.0,17,369.0,10.25,4.100746624263261,17,520.0,0.19002025399537906,0.19152870729129973,17,520.0,0.19152870729129973
929.0,21,496.0,13.052631578947368,5.3533967886379985,21,507.0,0.2613448561322143,0.204737583656217,21,507.0,0.204737583656217
945.0,20,456.0,11.121951219512194,6.040005049877109,20,482.0,0.3131957461817405,0.21794646002113424,20,482.0,0.21794646002113424
961.0,21,477.0,12.891891891891891,5.558558745300674,21,497.0,0.26146823989948953,0.19152870729129975,21,497.0,0.19152870729129975
