step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,32.0,2.6666666666666665,3.508640510004914,9,32.0,0.00022199552355212427,0.05943994364212751,9,32.0,0.05943994364212751
36.0,9,137.0,6.523809523809524,4.169032369795698,9,137.0,0.15133945043512437,0.1122754491017964,9,137.0,0.1122754491017964
52.0,13,225.0,8.333333333333334,5.974354439708776,13,225.0,0.23875939241991628,0.13208876364917227,13,225.0,0.13208876364917227
68.0,15,233.0,7.766666666666667,6.542166745037287,15,233.0,0.2611668304100401,0.1386932018316309,15,233.0,0.1386932018316309
86.0,15,263.0,8.483870967741936,6.127396962182716,15,263.0,0.2765820136962378,0.15190207819654808,15,263.0,0.15190207819654808
104.0,16,302.0,9.4375,7.008486763038897,16,302.0,0.3101936713040055,0.1585065163790067,16,302.0,0.1585065163790067
120.0,18,308.0,11.0,4.553533489436512,18,308.0,0.044612368104312905,0.12548432546671365,18,308.0,0.12548432546671365
136.0,17,281.0,9.366666666666667,5.580746431893981,17,281.0,0.1523809202948963,0.1386932018316309,17,281.0,0.1386932018316309
154.0,14,242.0,8.066666666666666,6.294698463615558,14,242.0,0.19927080476595607,0.13869320183163086,14,242.0,0.13869320183163086
172.0,15,278.0,9.266666666666667,5.5367399310839485,15,278.0,0.19170633227926281,0.14529764001408946,15,278.0,0.14529764001408946
188.0,16,291.0,9.7,5.576749547569679,16,291.0,0.16988828719271837,0.13869320183163086,16,291.0,0.13869320183163086
204.0,15,299.0,9.06060606060606,5.854448562873221,15,302.0,0.21698188974485264,0.15850651637900673,15,302.0,0.15850651637900673
222.0,16,275.0,8.333333333333334,6.482994170564659,16,278.0,0.3178183980731882,0.17171539274392392,16,278.0,0.17171539274392392
240.0,18,340.0,12.142857142857142,4.090463873803353,18,343.0,0.13312097776837617,0.13869320183163084,18,343.0,0.13869320183163084
256.0,18,326.0,10.1875,5.650621569506132,18,329.0,0.1427557934418474,0.14529764001408949,18,329.0,0.14529764001408949
272.0,15,297.0,9.28125,5.676714996539897,15,309.0,0.22089507689724666,0.1585065163790067,15,309.0,0.1585065163790067
290.0,14,281.0,8.264705882352942,6.146880978239436,14,281.0,0.2914699205427393,0.15850651637900667,14,281.0,0.15850651637900667
308.0,15,318.0,10.258064516129032,5.7835577404582805,15,318.0,0.2138090612606735,0.14529764001408946,15,318.0,0.14529764001408946
324.0,14,327.0,9.909090909090908,6.230036204236575,14,331.0,0.2593312221764003,0.1585065163790067,14,331.0,0.1585065163790067
340.0,15,262.0,8.733333333333333,5.163326967229758,15,270.0,0.22689353045573005,0.1519020781965481,15,270.0,0.1519020781965481
358.0,19,292.0,10.068965517241379,4.390530392333429,19,300.0,0.0777761981038787,0.1386932018316309,19,300.0,0.1386932018316309
376.0,20,380.0,13.10344827586207,3.8056273417140627,20,388.0,0.005300994713566962,0.13869320183163086,20,388.0,0.13869320183163086
394.0,16,385.0,12.03125,4.7659634601119825,16,389.0,0.1341957033163276,0.1585065163790067,16,389.0,0.1585065163790067
412.0,16,309.0,9.363636363636363,5.835885347954686,16,318.0,0.2495624972666608,0.1651109545614653,16,318.0,0.1651109545614653
430.0,17,321.0,9.17142857142857,6.330302196913183,17,330.0,0.3205482032701103,0.1783198309263825,17,330.0,0.1783198309263825
448.0,19,406.0,10.41025641025641,6.373654837208651,19,415.0,0.31481857323873447,0.19813314547375838,19,415.0,0.19813314547375838
464.0,19,407.0,11.0,6.032622435837813,19,418.0,0.28552498896598827,0.18492426910884116,19,418.0,0.18492426910884116
480.0,17,322.0,10.0625,4.523516056262993,17,327.0,0.05998509090796011,0.14529764001408949,17,327.0,0.14529764001408949
498.0,20,339.0,10.272727272727273,4.828901550676985,20,344.0,0.13233146459455208,0.15850651637900667,20,344.0,0.15850651637900667
516.0,20,423.0,12.441176470588236,4.552434646157035,20,428.0,0.18238760034092774,0.17831983092638254,20,428.0,0.17831983092638254
532.0,19,397.0,11.027777777777779,5.401102709449967,19,410.0,0.22108142856123505,0.1783198309263825,19,410.0,0.1783198309263825
548.0,20,349.0,9.971428571428572,5.2051887335298135,20,378.0,0.15725678446967126,0.17171539274392392,20,378.0,0.17171539274392392
566.0,18,376.0,10.444444444444445,5.503566191158009,18,405.0,0.17826883093614146,0.17171539274392392,18,405.0,0.17171539274392392
