step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
26.0,9,89.0,4.238095238095238,7.510565459345825,9,89.0,0.5280661034278405,0.13869320183163086,9,89.0,0.13869320183163086
45.0,15,272.0,9.714285714285714,5.259806839951272,15,272.0,0.32275374686701325,0.16511095456146532,15,272.0,0.16511095456146532
61.0,17,353.0,10.696969696969697,6.134419669334903,17,353.0,0.23481485719043363,0.1585065163790067,17,353.0,0.1585065163790067
81.0,18,394.0,12.3125,4.7091918831158255,18,394.0,0.18687648087728267,0.16511095456146527,18,394.0,0.16511095456146527
100.0,18,371.0,11.59375,5.0508061151149235,18,371.0,0.1454468289881294,0.1519020781965481,18,371.0,0.1519020781965481
128.0,22,726.0,21.352941176470587,3.9944019163705056,22,726.0,0.24738607971730844,0.21134202183867562,22,726.0,0.21134202183867562
149.0,21,587.0,15.051282051282051,4.928949219107224,21,594.0,0.23769899337752173,0.20473758365621703,21,594.0,0.20473758365621703
170.0,24,644.0,16.94736842105263,4.10007808302412,24,651.0,0.17709038244108025,0.20473758365621694,24,651.0,0.20473758365621694
193.0,23,597.0,14.214285714285714,5.449871695849144,23,607.0,0.28848631547979436,0.23115533638605146,23,607.0,0.23115533638605146
204.0,17,402.0,10.307692307692308,5.245331498270467,17,512.0,0.19972959091823408,0.19813314547375838,17,512.0,0.19813314547375838
223.0,22,397.0,9.925,4.856476589769818,22,508.0,0.22277663477343065,0.204737583656217,22,508.0,0.204737583656217
245.0,24,762.0,17.72093023255814,5.395211681240685,24,766.0,0.2584463656858665,0.2311553363860514,24,766.0,0.2311553363860514
265.0,33,1368.0,29.73913043478261,3.360776534289799,33,1372.0,0.22386093853181166,0.29719971821063756,33,1372.0,0.29719971821063756
282.0,28,1076.0,19.563636363636363,5.177276540012945,28,1195.0,0.22319013807156662,0.2839908418457204,28,1195.0,0.2839908418457204
303.0,26,772.0,15.44,4.6202379263692475,26,970.0,0.22229074769220086,0.27078196548080313,26,970.0,0.27078196548080313
322.0,30,648.0,12.96,4.5363607147870235,30,877.0,0.2059392191828619,0.2707819654808031,30,877.0,0.2707819654808031
338.0,30,730.0,15.53191489361702,4.147395206253116,30,980.0,0.1140513069536742,0.24436421275096867,30,980.0,0.24436421275096867
358.0,30,737.0,17.975609756097562,2.8517354857168216,30,943.0,0.09136363611939362,0.23115533638605143,30,943.0,0.23115533638605143
384.0,28,807.0,16.8125,5.0725283010833815,28,929.0,0.28036157204201245,0.27078196548080313,28,929.0,0.27078196548080313
