step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
19.0,8,29.0,2.0714285714285716,4.980217454205508,8,29.0,0.18344349955158057,0.07264882000704473,8,29.0,0.07264882000704473
38.0,14,171.0,7.434782608695652,3.966337806505605,14,171.0,0.1778107362789315,0.12548432546671365,14,171.0,0.12548432546671365
54.0,12,242.0,7.806451612903226,6.414720978133695,12,242.0,0.2633171922307753,0.14529764001408946,12,242.0,0.14529764001408946
70.0,13,214.0,7.379310344827586,6.885714943515097,13,214.0,0.35787197886780764,0.1386932018316309,13,214.0,0.1386932018316309
87.0,14,200.0,6.0606060606060606,7.527465160283112,14,200.0,0.35942659894428075,0.15190207819654808,14,200.0,0.15190207819654808
106.0,17,315.0,9.84375,6.141669379790091,17,315.0,0.33212678313375815,0.17831983092638254,17,315.0,0.17831983092638254
122.0,18,359.0,9.702702702702704,6.346772088412706,18,362.0,0.31719765816168277,0.18492426910884113,18,362.0,0.18492426910884113
138.0,19,352.0,11.0,4.888280079252812,19,355.0,0.11193606490418585,0.15190207819654808,19,355.0,0.15190207819654808
155.0,16,329.0,10.28125,5.391431543973448,16,332.0,0.18220441163037873,0.1585065163790067,16,332.0,0.1585065163790067
174.0,22,513.0,14.25,4.923804559913862,22,513.0,0.25968328657707995,0.204737583656217,22,513.0,0.204737583656217
193.0,19,409.0,10.487179487179487,6.067574431589858,19,409.0,0.28447742107467666,0.19813314547375838,19,409.0,0.19813314547375838
209.0,20,432.0,11.368421052631579,5.815610682781704,20,438.0,0.2537761960096082,0.19152870729129975,20,438.0,0.19152870729129975
228.0,16,351.0,9.75,6.721897290798606,16,358.0,0.34238050681356985,0.18492426910884113,16,358.0,0.18492426910884113
247.0,16,394.0,10.944444444444445,6.75869536641857,16,397.0,0.34013187721242644,0.17831983092638254,16,397.0,0.17831983092638254
267.0,16,412.0,12.117647058823529,6.042044286382134,16,415.0,0.3088232404008004,0.18492426910884116,16,415.0,0.18492426910884116
283.0,17,381.0,10.583333333333334,6.455679596276425,17,396.0,0.34687385981611457,0.19152870729129975,17,396.0,0.19152870729129975
302.0,17,368.0,9.945945945945946,5.642570784841713,17,384.0,0.2753876084976774,0.19813314547375835,17,384.0,0.19813314547375835
317.0,18,348.0,9.942857142857143,6.030823077311676,18,376.0,0.249031787444071,0.17171539274392392,18,376.0,0.17171539274392392
331.0,19,357.0,9.916666666666666,4.931299141864199,19,395.0,0.19951606391412563,0.18492426910884116,19,395.0,0.18492426910884116
347.0,18,360.0,9.23076923076923,6.730781569928042,18,404.0,0.36413330152786577,0.20473758365621697,18,404.0,0.20473758365621697
366.0,20,485.0,12.435897435897436,6.247088887290011,20,529.0,0.338699708348122,0.2113420218386756,20,529.0,0.2113420218386756
385.0,19,468.0,11.7,6.352535457143776,19,527.0,0.39440509769625354,0.22455089820359284,19,527.0,0.22455089820359284
404.0,21,493.0,12.325,5.437919266105694,21,524.0,0.2711373834455416,0.21134202183867556,21,524.0,0.21134202183867556
420.0,20,430.0,11.621621621621621,4.7193581961510045,20,492.0,0.1761553119592417,0.19152870729129975,20,492.0,0.19152870729129975
437.0,22,467.0,11.974358974358974,5.3966373997958055,22,512.0,0.17650308155511102,0.19152870729129973,22,512.0,0.19152870729129973
