step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
18.0,9,35.0,2.9166666666666665,3.430469297520943,9,35.0,0.000769151534420173,0.05943994364212751,9,35.0,0.05943994364212751
36.0,11,148.0,7.0476190476190474,3.992274034187571,11,148.0,0.1415338251159004,0.1122754491017964,11,148.0,0.1122754491017964
52.0,14,231.0,8.555555555555555,6.101071644949194,14,231.0,0.24234882410329925,0.13208876364917227,14,231.0,0.13208876364917227
68.0,14,221.0,7.620689655172414,7.0484203965256365,14,221.0,0.2922591408904349,0.13208876364917227,14,221.0,0.13208876364917227
86.0,13,227.0,7.827586206896552,6.285599555265718,13,227.0,0.272291567341102,0.13869320183163086,13,227.0,0.13869320183163086
104.0,14,244.0,7.870967741935484,7.294379139132309,14,244.0,0.3584565434743073,0.1519020781965481,14,244.0,0.1519020781965481
120.0,17,282.0,10.846153846153847,4.590942446212851,17,282.0,0.0005014915691765359,0.11227544910179642,17,282.0,0.11227544910179642
136.0,16,234.0,8.357142857142858,5.543697393669028,16,234.0,0.13281255069593226,0.12548432546671365,16,234.0,0.12548432546671365
154.0,13,246.0,8.785714285714286,5.792027453471535,13,246.0,0.1906774804945646,0.13208876364917224,13,246.0,0.13208876364917224
172.0,13,261.0,9.0,5.740431156444967,13,261.0,0.23133705858586193,0.14529764001408946,13,261.0,0.14529764001408946
188.0,16,269.0,9.275862068965518,5.6464179471386595,16,269.0,0.16739790152863315,0.13208876364917227,16,269.0,0.13208876364917227
204.0,17,258.0,8.32258064516129,5.573581581227078,17,258.0,0.20537289015083224,0.1519020781965481,17,258.0,0.1519020781965481
222.0,15,295.0,9.21875,6.4269011849044,15,295.0,0.3270102427950037,0.1651109545614653,15,295.0,0.1651109545614653
240.0,16,336.0,12.923076923076923,4.352797790903713,16,336.0,0.13308820946812566,0.13208876364917224,16,336.0,0.13208876364917224
258.0,19,354.0,12.206896551724139,4.583768408877086,19,354.0,0.09057973737587946,0.13869320183163084,19,354.0,0.13869320183163084
274.0,17,304.0,10.133333333333333,5.090567567512622,17,304.0,0.1351573879937563,0.13869320183163086,17,304.0,0.13869320183163086
292.0,14,311.0,10.03225806451613,5.721022911061806,14,311.0,0.1658131585204091,0.13869320183163086,14,311.0,0.13869320183163086
310.0,12,223.0,7.689655172413793,6.387846784552543,12,223.0,0.24086612252473505,0.13208876364917224,12,223.0,0.13208876364917224
328.0,15,269.0,8.40625,6.483233655406037,15,269.0,0.3323597528718846,0.16511095456146532,15,269.0,0.16511095456146532
344.0,16,284.0,8.114285714285714,7.121077031626214,16,284.0,0.3555862141603585,0.17171539274392394,16,284.0,0.17171539274392394
362.0,17,334.0,9.277777777777779,6.811015403067621,17,334.0,0.3443441117481402,0.1783198309263825,17,334.0,0.1783198309263825
380.0,17,311.0,10.03225806451613,5.54648463705372,17,311.0,0.19250214091563797,0.14529764001408949,17,311.0,0.14529764001408949
396.0,17,289.0,9.03125,5.409466537465766,17,289.0,0.16655293154343645,0.1519020781965481,17,289.0,0.1519020781965481
439.0,31,918.0,24.81081081081081,1.4207674170939224,31,918.0,0.0659952142300002,0.23115533638605143,31,918.0,0.23115533638605143
457.0,26,838.0,18.622222222222224,4.518201827094207,26,861.0,0.1583021359135448,0.23115533638605146,26,861.0,0.23115533638605146
475.0,23,626.0,14.904761904761905,4.314873561998356,23,730.0,0.15169822287653117,0.21794646002113424,23,730.0,0.21794646002113424
491.0,19,371.0,8.431818181818182,4.942096471150901,19,474.0,0.1893651427055585,0.21794646002113421,19,474.0,0.21794646002113421
507.0,23,502.0,12.24390243902439,4.804826332095239,23,605.0,0.20974490641847301,0.21794646002113421,23,605.0,0.21794646002113421
525.0,23,532.0,12.975609756097562,4.514510509863033,23,650.0,0.18728549688583757,0.21794646002113421,23,650.0,0.21794646002113421
543.0,20,445.0,10.595238095238095,4.750510860431826,20,562.0,0.1832774064262133,0.2179464600211342,20,562.0,0.2179464600211342
559.0,21,437.0,10.658536585365853,4.852984375641013,21,576.0,0.21781461245443046,0.21794646002113427,21,576.0,0.21794646002113427
575.0,27,568.0,13.209302325581396,4.023923826090654,27,707.0,0.101080141235821,0.21794646002113421,27,707.0,0.21794646002113421
594.0,26,569.0,13.547619047619047,4.156407066461199,26,719.0,0.1351746186531822,0.2245508982035928,26,719.0,0.2245508982035928
612.0,22,516.0,12.585365853658537,3.62068403016938,22,667.0,0.10352870797374854,0.21794646002113421,22,667.0,0.21794646002113421
630.0,23,460.0,10.222222222222221,4.437281504380592,23,616.0,0.16229198025950634,0.23115533638605146,23,616.0,0.23115533638605146
646.0,27,597.0,13.568181818181818,4.459789435039782,27,725.0,0.15951126168505605,0.22455089820359284,27,725.0,0.22455089820359284
