step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,9,17.0,1.4166666666666667,3.122328440799789,9,17.0,0.0022342136095402907,0.05943994364212751,9,17.0,0.05943994364212751
35.0,13,138.0,7.666666666666667,2.792390303922304,13,138.0,0.05055207590813891,0.09906657273687919,13,138.0,0.09906657273687919
51.0,12,222.0,8.222222222222221,6.001763839530866,12,222.0,0.28909432704415355,0.13869320183163086,12,222.0,0.13869320183163086
67.0,15,220.0,7.586206896551724,5.964616384658074,15,220.0,0.2587679786411248,0.1386932018316309,15,220.0,0.1386932018316309
86.0,16,253.0,8.161290322580646,6.29027634267311,16,253.0,0.25585381237638116,0.14529764001408946,16,253.0,0.14529764001408946
105.0,15,313.0,9.484848484848484,6.7703559510845395,15,313.0,0.3559328327393266,0.16511095456146532,15,313.0,0.16511095456146532
121.0,17,286.0,9.225806451612904,6.134939063273717,17,286.0,0.19088069309288264,0.1386932018316309,17,286.0,0.1386932018316309
137.0,14,235.0,8.10344827586207,5.603116529027785,14,235.0,0.17372045702193017,0.13208876364917227,14,235.0,0.13208876364917227
156.0,16,265.0,8.833333333333334,5.3281428148467045,16,265.0,0.2078090517204945,0.14529764001408949,16,265.0,0.14529764001408949
175.0,19,477.0,14.454545454545455,5.011608920592542,19,477.0,0.25694718077236983,0.18492426910884116,19,477.0,0.18492426910884116
191.0,14,297.0,8.25,5.997919282411152,14,341.0,0.2585191820216451,0.17171539274392394,14,341.0,0.17171539274392394
207.0,19,295.0,8.194444444444445,5.670184349213615,19,344.0,0.2394387969268983,0.17831983092638257,19,344.0,0.17831983092638257
226.0,18,367.0,10.194444444444445,5.987975363120281,18,411.0,0.3094544287625756,0.18492426910884113,18,411.0,0.18492426910884113
245.0,16,410.0,11.38888888888889,7.135979699160728,16,419.0,0.40528724984600567,0.19152870729129975,16,419.0,0.19152870729129975
261.0,17,313.0,8.694444444444445,6.3419129910882965,17,329.0,0.31529111118975744,0.17831983092638257,17,329.0,0.17831983092638257
277.0,17,311.0,8.885714285714286,6.005160591039477,17,323.0,0.26233288357446255,0.17171539274392394,17,323.0,0.17171539274392394
296.0,19,393.0,11.909090909090908,5.23172628670865,19,405.0,0.22161044745666217,0.1651109545614653,19,405.0,0.1651109545614653
315.0,18,339.0,9.970588235294118,6.043937603935322,18,350.0,0.27808287731000525,0.17171539274392392,18,350.0,0.17171539274392392
331.0,15,307.0,9.029411764705882,5.660981591156205,15,320.0,0.25539567156052223,0.17171539274392394,15,320.0,0.17171539274392394
347.0,16,323.0,8.72972972972973,7.171495180939393,16,332.0,0.3670304332828885,0.18492426910884116,16,332.0,0.18492426910884116
366.0,17,393.0,10.621621621621621,6.85665452846561,17,402.0,0.3728335026199375,0.19152870729129975,17,402.0,0.19152870729129975
385.0,17,377.0,10.472222222222221,6.8549247537129245,17,386.0,0.3951818451194132,0.19813314547375838,17,386.0,0.19813314547375838
401.0,19,371.0,10.305555555555555,5.820593387566408,19,384.0,0.2565704298859963,0.17831983092638254,19,384.0,0.17831983092638254
417.0,18,345.0,9.583333333333334,5.594312984249172,18,365.0,0.2700923382273865,0.18492426910884113,18,365.0,0.18492426910884113
436.0,20,405.0,11.25,5.193065233775064,20,411.0,0.20085772442250457,0.1783198309263825,20,411.0,0.1783198309263825
455.0,18,390.0,11.470588235294118,5.386834832056547,18,399.0,0.21898790030642284,0.17171539274392392,18,399.0,0.17171539274392392
471.0,18,417.0,11.27027027027027,6.0266192746908125,18,424.0,0.24889244229045762,0.1849242691088411,18,424.0,0.1849242691088411
487.0,17,364.0,9.578947368421053,6.917146363488141,17,385.0,0.37400252732542677,0.19152870729129975,17,385.0,0.19152870729129975
506.0,20,467.0,12.621621621621621,5.7486008205175345,20,488.0,0.2913965381395895,0.19813314547375835,20,488.0,0.19813314547375835
525.0,19,439.0,12.194444444444445,5.780538231191723,19,453.0,0.23974498091894073,0.17831983092638254,19,453.0,0.17831983092638254
541.0,18,462.0,12.486486486486486,5.725899900113741,18,480.0,0.2877960964423425,0.19152870729129978,18,480.0,0.19152870729129978
557.0,17,334.0,8.564102564102564,6.358841007820472,17,385.0,0.3184695897692339,0.19813314547375835,17,385.0,0.19813314547375835
576.0,21,416.0,11.885714285714286,4.080358980324163,21,448.0,0.14412351131202983,0.18492426910884113,21,448.0,0.18492426910884113
595.0,23,529.0,14.297297297297296,4.337183982435794,23,561.0,0.15394728546761283,0.19152870729129978,23,561.0,0.19152870729129978
611.0,18,458.0,12.052631578947368,5.150599135079814,18,498.0,0.16528114934644295,0.17831983092638254,18,498.0,0.17831983092638254
