step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,12.0,1.0,3.3000984268356883,6,12.0,0.008432976156036234,0.05943994364212751,6,12.0,0.05943994364212751
33.0,7,108.0,6.0,4.444196476082741,7,108.0,0.2898066984852731,0.1122754491017964,7,108.0,0.1122754491017964
49.0,11,185.0,6.851851851851852,7.560029423920083,11,185.0,0.3812521428006251,0.12548432546671365,11,185.0,0.12548432546671365
65.0,11,161.0,5.551724137931035,6.516291723018046,11,161.0,0.29681007093842326,0.13208876364917227,11,161.0,0.13208876364917227
81.0,11,145.0,5.178571428571429,7.041418856493975,11,145.0,0.30231277765661607,0.12548432546671362,11,145.0,0.12548432546671362
97.0,14,248.0,9.185185185185185,5.926105506581752,14,248.0,0.27084280514045006,0.13869320183163086,14,248.0,0.13869320183163086
113.0,11,221.0,7.366666666666666,6.839599574551753,11,221.0,0.3231425087427348,0.13869320183163086,11,221.0,0.13869320183163086
129.0,13,244.0,7.625,7.527182078762754,13,244.0,0.390267657352346,0.15850651637900673,13,244.0,0.15850651637900673
148.0,15,316.0,9.575757575757576,6.362328214174759,15,316.0,0.321619990961963,0.16511095456146532,15,316.0,0.16511095456146532
165.0,17,369.0,11.181818181818182,6.133312451516296,17,369.0,0.28489921451955086,0.1651109545614653,17,369.0,0.1651109545614653
181.0,15,354.0,10.114285714285714,6.793829477604884,15,355.0,0.3467486933005358,0.17171539274392394,15,355.0,0.17171539274392394
197.0,16,319.0,9.382352941176471,6.299806074579772,16,320.0,0.3036424412856035,0.17171539274392392,16,320.0,0.17171539274392392
214.0,15,303.0,8.657142857142857,5.755448841056783,15,310.0,0.2452161421594778,0.1651109545614653,15,310.0,0.1651109545614653
233.0,18,345.0,11.129032258064516,4.5119069835215475,18,352.0,0.15545285239365772,0.1585065163790067,18,352.0,0.1585065163790067
249.0,17,370.0,10.571428571428571,6.159694687834775,17,384.0,0.31248080137068196,0.1849242691088412,17,384.0,0.1849242691088412
265.0,17,394.0,10.102564102564102,6.83316134377867,17,400.0,0.354733566268389,0.19152870729129975,17,400.0,0.19152870729129975
281.0,17,318.0,8.594594594594595,6.395664883568921,17,348.0,0.3284446800251735,0.18492426910884113,17,348.0,0.18492426910884113
300.0,20,373.0,10.970588235294118,5.229540625664445,20,403.0,0.2384774950846527,0.17831983092638254,20,403.0,0.17831983092638254
316.0,20,396.0,10.702702702702704,5.694557514827294,20,426.0,0.2444892782255879,0.1849242691088412,20,426.0,0.1849242691088412
332.0,19,471.0,12.72972972972973,5.221289009971423,19,501.0,0.21342734447437714,0.18492426910884116,19,501.0,0.18492426910884116
351.0,15,339.0,8.921052631578947,6.003851499086367,15,376.0,0.28016966902974905,0.18492426910884113,15,376.0,0.18492426910884113
370.0,17,382.0,10.052631578947368,5.824007851568733,17,419.0,0.2880489777690368,0.19152870729129978,17,419.0,0.19152870729129978
386.0,19,424.0,10.6,6.5002449546069725,19,461.0,0.33323971132199764,0.204737583656217,19,461.0,0.204737583656217
402.0,21,506.0,13.31578947368421,5.083401385218582,21,545.0,0.2391377350987322,0.1981331454737584,21,545.0,0.1981331454737584
