step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,6,12.0,1.0,3.6033263962422537,6,12.0,0.008708313425000235,0.05943994364212751,6,12.0,0.05943994364212751
32.0,6,101.0,4.809523809523809,6.567004726394132,6,101.0,0.3584297525097101,0.1122754491017964,6,101.0,0.1122754491017964
48.0,10,187.0,7.48,6.5816943313434715,10,187.0,0.31171610538311323,0.12548432546671365,10,187.0,0.12548432546671365
64.0,12,188.0,6.482758620689655,6.026283755692187,12,188.0,0.21678393999090528,0.13208876364917224,12,188.0,0.13208876364917224
81.0,14,221.0,7.620689655172414,6.3886178495199255,14,221.0,0.24382359025977562,0.13208876364917224,14,221.0,0.13208876364917224
100.0,16,305.0,11.73076923076923,4.582603230254667,16,305.0,0.10526301823093713,0.12548432546671362,16,305.0,0.12548432546671362
116.0,13,250.0,8.928571428571429,5.908013132035807,13,250.0,0.196670891865599,0.13208876364917224,13,250.0,0.13208876364917224
132.0,11,241.0,7.774193548387097,6.327668326825978,11,241.0,0.28473606154895803,0.14529764001408949,11,241.0,0.14529764001408949
151.0,12,232.0,8.0,6.4820965342021575,12,232.0,0.3144769488324735,0.14529764001408946,12,232.0,0.14529764001408946
170.0,14,296.0,10.206896551724139,5.496748776075357,14,296.0,0.18434398412281375,0.13869320183163086,14,296.0,0.13869320183163086
189.0,17,316.0,11.285714285714286,4.591763627600902,17,316.0,0.16083545965688537,0.13869320183163086,17,316.0,0.13869320183163086
205.0,17,317.0,9.606060606060606,5.453765894716093,17,317.0,0.16645612009113214,0.1519020781965481,17,317.0,0.1519020781965481
224.0,15,303.0,9.181818181818182,6.642485891301212,15,303.0,0.35030049865117113,0.17171539274392392,15,303.0,0.17171539274392392
243.0,16,341.0,9.742857142857142,6.736432127539268,16,341.0,0.37008266294069186,0.18492426910884116,16,341.0,0.18492426910884116
259.0,17,297.0,9.28125,5.992279639277004,17,297.0,0.24247476624143632,0.15190207819654805,17,297.0,0.15190207819654805
276.0,17,313.0,10.433333333333334,4.873918946510005,17,313.0,0.14305280430916206,0.14529764001408949,17,313.0,0.14529764001408949
295.0,17,330.0,10.0,5.492478981296924,17,330.0,0.2453789801007782,0.1651109545614653,17,330.0,0.1651109545614653
314.0,17,346.0,9.885714285714286,5.48040251652061,17,346.0,0.21813318397131048,0.16511095456146532,17,346.0,0.16511095456146532
330.0,15,314.0,8.971428571428572,5.785273001414465,15,322.0,0.2536424523654865,0.17171539274392394,15,322.0,0.17171539274392394
346.0,17,339.0,8.921052631578947,7.111550977440164,17,347.0,0.36168943904732165,0.18492426910884116,17,347.0,0.18492426910884116
362.0,16,297.0,7.815789473684211,7.329704451624862,16,318.0,0.39285942280921676,0.19152870729129975,16,318.0,0.19152870729129975
381.0,19,373.0,11.65625,5.436307783607393,19,381.0,0.2274661776360572,0.1651109545614653,19,381.0,0.1651109545614653
397.0,18,315.0,9.0,5.5269095248098905,18,331.0,0.22270967129732983,0.17171539274392394,18,331.0,0.17171539274392394
416.0,20,431.0,13.06060606060606,4.587406260568408,20,433.0,0.22909856172936818,0.18492426910884116,20,433.0,0.18492426910884116
435.0,18,378.0,10.216216216216216,5.7202723084920235,18,390.0,0.2812982480852654,0.19152870729129975,18,390.0,0.19152870729129975
